время[c],напряжение[В]
18.541284,3.108504
18.541989,3.113392
18.542737,3.118280
18.543441,3.118280
18.544152,3.113392
18.544984,3.113392
18.545780,3.113392
18.546588,3.108504
18.547348,3.113392
18.548128,3.108504
18.548879,3.118280
18.549608,3.113392
18.550314,3.123167
18.551049,3.118280
18.551756,3.113392
18.552431,3.108504
18.553104,3.118280
18.553789,3.113392
18.554459,3.113392
18.555207,3.108504
18.555998,3.113392
18.556727,3.118280
18.557513,3.113392
18.558221,3.118280
18.559025,3.113392
18.560220,3.118280
18.561179,3.113392
18.561957,3.113392
18.562691,3.118280
18.563618,3.113392
18.564522,3.113392
18.565441,3.108504
18.566306,3.123167
18.567141,3.113392
18.568007,3.123167
18.568770,3.113392
18.569492,3.108504
18.570204,3.108504
18.570910,3.108504
18.571558,3.108504
18.572232,3.113392
18.572908,3.108504
18.573599,3.128055
18.574317,3.113392
18.575019,3.113392
18.575716,3.108504
18.576408,3.108504
18.577076,3.113392
18.577763,3.103617
18.578451,3.118280
18.579146,3.118280
18.579841,3.108504
18.580551,3.103617
18.581241,3.113392
18.581929,3.113392
18.582604,3.118280
18.583292,3.108504
18.583975,3.098729
18.584672,3.108504
18.585368,3.118280
18.586058,3.108504
18.586751,3.118280
18.587435,3.113392
18.588139,3.108504
18.588843,3.113392
18.589558,3.108504
18.590255,3.113392
18.590945,3.113392
18.591644,3.108504
18.592345,3.113392
18.593025,3.108504
18.593694,3.113392
18.594342,3.113392
18.595003,3.103617
18.595676,3.108504
18.596346,3.113392
18.597015,3.108504
18.597707,3.103617
18.598377,3.103617
18.599046,3.113392
18.599708,3.113392
18.600419,3.113392
18.601135,3.103617
18.601847,3.113392
18.602597,3.108504
18.603282,3.108504
18.603960,3.108504
18.604631,3.103617
18.605313,3.108504
18.605990,3.113392
18.606675,3.113392
18.607395,3.108504
18.608064,3.113392
18.608744,3.113392
18.609418,3.113392
18.610085,3.108504
18.610751,3.118280
18.611412,3.118280
18.612076,3.113392
18.612788,3.113392
18.613474,3.113392
18.614145,3.108504
18.614809,3.108504
18.615484,3.118280
18.616154,3.108504
18.616829,3.113392
18.617543,3.113392
18.618220,3.108504
18.618910,3.108504
18.619588,3.113392
18.620274,3.113392
18.620957,3.108504
18.621678,3.108504
18.622383,3.108504
18.623078,3.113392
18.623787,3.123167
18.624501,3.113392
18.625203,3.108504
18.625899,3.118280
18.626593,3.113392
18.627285,3.113392
18.627968,3.118280
18.628650,3.118280
18.629325,3.108504
18.629987,3.113392
18.630698,3.113392
18.631376,3.118280
18.632082,3.108504
18.632761,3.113392
18.633488,3.113392
18.634173,3.113392
18.634861,3.113392
18.635575,3.118280
18.636353,3.118280
18.637092,3.113392
18.637818,3.118280
18.638600,3.118280
18.639322,3.113392
18.640126,3.113392
18.641054,3.123167
18.641946,3.108504
18.642873,3.113392
18.643817,3.118280
18.644562,3.118280
18.645310,3.113392
18.646027,3.118280
18.646801,3.113392
18.647543,3.108504
18.648324,3.113392
18.649081,3.108504
18.649800,3.123167
18.650478,3.113392
18.651168,3.108504
18.651886,3.108504
18.652738,3.113392
18.653558,3.118280
18.654336,3.113392
18.655039,3.108504
18.655746,3.113392
18.656401,3.108504
18.657019,3.123167
18.657619,3.137830
18.658208,3.118280
18.658766,3.123167
18.659328,3.123167
18.659887,3.118280
18.660446,3.123167
18.661038,3.118280
18.661603,3.113392
18.662161,3.118280
18.662724,3.118280
18.663363,3.118280
18.663982,3.118280
18.664589,3.118280
18.665214,3.118280
18.665833,3.123167
18.666412,3.118280
18.667002,3.118280
18.667572,3.123167
18.668153,3.123167
18.668719,3.113392
18.669308,3.123167
18.669880,3.123167
18.670447,3.118280
18.671077,3.113392
18.671685,3.118280
18.672297,3.118280
18.672874,3.113392
18.673441,3.118280
18.674031,3.118280
18.674714,3.118280
18.675414,3.113392
18.676058,3.113392
18.676686,3.113392
18.677262,3.123167
18.677877,3.113392
18.678486,3.123167
18.679184,3.118280
18.680031,3.113392
18.680941,3.113392
18.681661,3.088954
18.682548,3.113392
18.683402,3.123167
18.684312,3.118280
18.685055,3.113392
18.685836,3.108504
18.686552,3.118280
18.687225,3.108504
18.687944,3.118280
18.688698,3.113392
18.689415,3.108504
18.690183,3.113392
18.690959,3.118280
18.691764,3.113392
18.692543,3.108504
18.693307,3.113392
18.694072,3.118280
18.694750,3.113392
18.695469,3.123167
18.696133,3.123167
18.696803,3.123167
18.697460,3.123167
18.698124,3.123167
18.698789,3.118280
18.699492,3.118280
18.700176,3.113392
18.700963,3.123167
18.701696,3.113392
18.702393,3.123167
18.703033,3.118280
18.703700,3.118280
18.704418,3.113392
18.705128,3.123167
18.705914,3.113392
18.706634,3.113392
18.707366,3.113392
18.708092,3.118280
18.708825,3.118280
18.709541,3.118280
18.710295,3.118280
18.711048,3.118280
18.711787,3.118280
18.712486,3.118280
18.713237,3.118280
18.714014,3.108504
18.714803,3.113392
18.715528,3.108504
18.716235,3.113392
18.717036,3.113392
18.718048,3.103617
18.718923,3.103617
18.719667,3.108504
18.720454,3.118280
18.721410,3.108504
18.722334,3.113392
18.723255,3.118280
18.724131,3.123167
18.724990,3.118280
18.725789,3.118280
18.726482,3.123167
18.727242,3.108504
18.727987,3.118280
18.728682,3.108504
18.729428,3.113392
18.730166,3.113392
18.730871,3.118280
18.731668,3.118280
18.732386,3.118280
18.733093,3.113392
18.733777,3.113392
18.734463,3.118280
18.735153,3.113392
18.735863,3.118280
18.736582,3.113392
18.737301,3.113392
18.738034,3.123167
18.738754,3.118280
18.739552,3.118280
18.740294,3.113392
18.741026,3.113392
18.741731,3.132942
18.742445,3.123167
18.743123,3.113392
18.743803,3.118280
18.744513,3.118280
18.745177,3.128055
18.745835,3.118280
18.746536,3.113392
18.747236,3.123167
18.747996,3.118280
18.748745,3.123167
18.749465,3.118280
18.750154,3.118280
18.750852,3.123167
18.751559,3.113392
18.752290,3.113392
18.753024,3.113392
18.753734,3.113392
18.754444,3.118280
18.755180,3.113392
18.755865,3.113392
18.756628,3.113392
18.757400,3.123167
18.758116,3.113392
18.758830,3.113392
18.759545,3.118280
18.760266,3.108504
18.761014,3.118280
18.761737,3.113392
18.762441,3.123167
18.763135,3.113392
18.763795,3.118280
18.764468,3.128055
18.765137,3.113392
18.765821,3.113392
18.766508,3.113392
18.767197,3.123167
18.767871,3.113392
18.768571,3.118280
18.769305,3.108504
18.770020,3.113392
18.770734,3.113392
18.771435,3.113392
18.772130,3.118280
18.772831,3.113392
18.773523,3.108504
18.774274,3.113392
18.774989,3.108504
18.775711,3.113392
18.776407,3.113392
18.777097,3.113392
18.777781,3.113392
18.778447,3.137830
18.779117,3.132942
18.779797,3.137830
18.780486,3.113392
18.781152,3.118280
18.781842,3.118280
18.782519,3.118280
18.783210,3.118280
18.783931,3.118280
18.784668,3.123167
18.785442,3.108504
18.786240,3.118280
18.786987,3.108504
18.787688,3.118280
18.788440,3.113392
18.789132,3.123167
18.789810,3.108504
18.790493,3.118280
18.791223,3.118280
18.791922,3.118280
18.792613,3.118280
18.793334,3.118280
18.794025,3.113392
18.794718,3.113392
18.795433,3.132942
18.796099,3.132942
18.796772,3.132942
18.797449,3.113392
18.798156,3.123167
18.798828,3.118280
18.799516,3.118280
18.800197,3.118280
18.800864,3.118280
18.801535,3.118280
18.802223,3.113392
18.802902,3.118280
18.803577,3.113392
18.804289,3.113392
18.804986,3.118280
18.805668,3.113392
18.806351,3.123167
18.807026,3.118280
18.807690,3.118280
18.808355,3.137830
18.808989,3.137830
18.809634,3.132942
18.810294,3.118280
18.810943,3.118280
18.811597,3.123167
18.812274,3.118280
18.812981,3.113392
18.813646,3.113392
18.814310,3.113392
18.814984,3.113392
18.815635,3.113392
18.816265,3.118280
18.816894,3.118280
18.817529,3.113392
18.818198,3.128055
18.818876,3.118280
18.819609,3.123167
18.820290,3.118280
18.820929,3.113392
18.821563,3.118280
18.822193,3.118280
18.822825,3.113392
18.823460,3.118280
18.824100,3.118280
18.824737,3.123167
18.825383,3.118280
18.826043,3.118280
18.826693,3.113392
18.827340,3.118280
18.827973,3.113392
18.828626,3.132942
18.829285,3.137830
18.829932,3.132942
18.830596,3.118280
18.831249,3.113392
18.831941,3.123167
18.832601,3.113392
18.833261,3.118280
18.833938,3.118280
18.834620,3.118280
18.835347,3.113392
18.836026,3.113392
18.836703,3.123167
18.837427,3.118280
18.838117,3.113392
18.838794,3.118280
18.839460,3.118280
18.840136,3.113392
18.840808,3.113392
18.841530,3.118280
18.842249,3.118280
18.842926,3.118280
18.843605,3.118280
18.844265,3.118280
18.844926,3.118280
18.845592,3.118280
18.846255,3.113392
18.846926,3.113392
18.847613,3.113392
18.848262,3.118280
18.848892,3.113392
18.849525,3.113392
18.850169,3.113392
18.850806,3.132942
18.851471,3.132942
18.852146,3.132942
18.852836,3.123167
18.853560,3.108504
18.854238,3.118280
18.854919,3.113392
18.855600,3.113392
18.856277,3.123167
18.857020,3.123167
18.857689,3.118280
18.858353,3.118280
18.859006,3.118280
18.859654,3.118280
18.860292,3.123167
18.860922,3.123167
18.861544,3.118280
18.862174,3.118280
18.862803,3.118280
18.863435,3.118280
18.864071,3.118280
18.864713,3.123167
18.865335,3.113392
18.865963,3.118280
18.866598,3.123167
18.867277,3.118280
18.867921,3.118280
18.868571,3.113392
18.869235,3.113392
18.869916,3.118280
18.870595,3.137830
18.871281,3.132942
18.871999,3.128055
18.872728,3.108504
18.873503,3.108504
18.874284,3.113392
18.875010,3.113392
18.875681,3.108504
18.876370,3.108504
18.877142,3.113392
18.877823,3.113392
18.878498,3.123167
18.879163,3.113392
18.879886,3.123167
18.880651,3.118280
18.881359,3.108504
18.882010,3.113392
18.882661,3.113392
18.883289,3.128055
18.883919,3.118280
18.884557,3.123167
18.885219,3.113392
18.885882,3.113392
18.886550,3.108504
18.887223,3.118280
18.887947,3.113392
18.888628,3.118280
18.889355,3.113392
18.890007,3.118280
18.890595,3.123167
18.891209,3.123167
18.891789,3.123167
18.892364,3.128055
18.892934,3.118280
18.893503,3.123167
18.894078,3.118280
18.894669,3.123167
18.895273,3.123167
18.895850,3.147605
18.896471,3.137830
18.897102,3.132942
18.897740,3.118280
18.898385,3.118280
18.899010,3.118280
18.899642,3.123167
18.900286,3.118280
18.900998,3.118280
18.901660,3.118280
18.902326,3.118280
18.902942,3.118280
18.903571,3.118280
18.904239,3.118280
18.904926,3.118280
18.905608,3.123167
18.906286,3.118280
18.906968,3.123167
18.907637,3.113392
18.908294,3.118280
18.908914,3.113392
18.909579,3.118280
18.910231,3.113392
18.910893,3.123167
18.911543,3.123167
18.912168,3.118280
18.912830,3.128055
18.913480,3.132942
18.914108,3.132942
18.914726,3.108504
18.915380,3.118280
18.916010,3.113392
18.916650,3.118280
18.917288,3.113392
18.917969,3.123167
18.918612,3.113392
18.919266,3.118280
18.919890,3.113392
18.920616,3.113392
18.921302,3.118280
18.921994,3.113392
18.922721,3.118280
18.923400,3.118280
18.924114,3.123167
18.924834,3.118280
18.925566,3.113392
18.926209,3.113392
18.926833,3.118280
18.927444,3.123167
18.928107,3.113392
18.928734,3.123167
18.929401,3.113392
18.930020,3.118280
18.930670,3.118280
18.931296,3.118280
18.931982,3.118280
18.932671,3.113392
18.933364,3.118280
18.934010,3.118280
18.934636,3.108504
18.935291,3.118280
18.935986,3.113392
18.936788,3.108504
18.937650,3.113392
18.938501,3.118280
18.939209,3.113392
18.940001,3.118280
18.941023,3.113392
18.941983,3.118280
18.942763,3.113392
18.943513,3.108504
18.944217,3.108504
18.944884,3.113392
18.945613,3.128055
18.946306,3.132942
18.947021,3.128055
18.947736,3.108504
18.948468,3.118280
18.949197,3.103617
18.949936,3.113392
18.950652,3.118280
18.951360,3.113392
18.952084,3.118280
18.952848,3.118280
18.953530,3.113392
18.954214,3.113392
18.954925,3.118280
18.955601,3.113392
18.956259,3.118280
18.956920,3.118280
18.957584,3.118280
18.958229,3.118280
18.958866,3.118280
18.959525,3.118280
18.960206,3.118280
18.960914,3.123167
18.961630,3.118280
18.962297,3.132942
18.963029,3.132942
18.963707,3.142717
18.964471,3.113392
18.965183,3.118280
18.966126,3.113392
18.967197,3.108504
18.967965,3.113392
18.968686,3.108504
18.969516,3.118280
18.970451,3.108504
18.971352,3.108504
18.972270,3.118280
18.973133,3.113392
18.973907,3.118280
18.974697,3.118280
18.975361,3.113392
18.976009,3.123167
18.976658,3.113392
18.977300,3.118280
18.977939,3.123167
18.978582,3.123167
18.979273,3.132942
18.979917,3.137830
18.980556,3.137830
18.981216,3.118280
18.981875,3.118280
18.982553,3.113392
18.983269,3.118280
18.983985,3.113392
18.984715,3.113392
18.985408,3.108504
18.986120,3.118280
18.986795,3.113392
18.987483,3.118280
18.988160,3.118280
18.988832,3.118280
18.989505,3.118280
18.990180,3.118280
18.990868,3.108504
18.991521,3.128055
18.992175,3.113392
18.992812,3.113392
18.993437,3.118280
18.994087,3.118280
18.994730,3.123167
18.995390,3.108504
18.996051,3.118280
18.996701,3.137830
18.997351,3.132942
18.998001,3.142717
18.998642,3.113392
18.999286,3.123167
18.999937,3.118280
19.000579,3.113392
19.001264,3.113392
19.001981,3.118280
19.002699,3.113392
19.003400,3.118280
19.004092,3.118280
19.004781,3.113392
19.005477,3.113392
19.006164,3.118280
19.006853,3.113392
19.007538,3.108504
19.008241,3.118280
19.008949,3.108504
19.009640,3.113392
19.010340,3.113392
19.011054,3.108504
19.011739,3.118280
19.012413,3.108504
19.013081,3.113392
19.013741,3.118280
19.014398,3.123167
19.015071,3.113392
19.015747,3.113392
19.016439,3.113392
19.017111,3.118280
19.017785,3.118280
19.018511,3.108504
19.019192,3.118280
19.019863,3.113392
19.020524,3.118280
19.021225,3.118280
19.021915,3.118280
19.022598,3.118280
19.023342,3.118280
19.024035,3.123167
19.024716,3.118280
19.025398,3.123167
19.026100,3.128055
19.026775,3.118280
19.027458,3.118280
19.028181,3.113392
19.028883,3.118280
19.029559,3.113392
19.030237,3.137830
19.030910,3.137830
19.031625,3.137830
19.032326,3.118280
19.033081,3.118280
19.033789,3.123167
19.034516,3.113392
19.035234,3.113392
19.035944,3.113392
19.036649,3.113392
19.037353,3.118280
19.038088,3.118280
19.038782,3.123167
19.039497,3.113392
19.040182,3.118280
19.040882,3.118280
19.041538,3.123167
19.042207,3.118280
19.042911,3.113392
19.043594,3.123167
19.044255,3.118280
19.044926,3.113392
19.045581,3.118280
19.046246,3.118280
19.046928,3.137830
19.047589,3.132942
19.048239,3.132942
19.048903,3.118280
19.049567,3.113392
19.050243,3.113392
19.050925,3.113392
19.051635,3.113392
19.052310,3.113392
19.053019,3.118280
19.053703,3.108504
19.054374,3.113392
19.055029,3.103617
19.055680,3.113392
19.056298,3.113392
19.056927,3.113392
19.057617,3.118280
19.058270,3.113392
19.058902,3.113392
19.059550,3.123167
19.060148,3.113392
19.060763,3.137830
19.061383,3.132942
19.061991,3.132942
19.062588,3.132942
19.063197,3.113392
19.063796,3.118280
19.064392,3.118280
19.065007,3.113392
19.065621,3.054741
19.066252,3.108504
19.066884,3.113392
19.067495,3.113392
19.068120,3.108504
19.068772,3.113392
19.069408,3.123167
19.070028,3.108504
19.070611,3.118280
19.071230,3.113392
19.071882,3.108504
19.072653,3.108504
19.073382,3.118280
19.074130,3.108504
19.074874,3.113392
19.075671,3.108504
19.076438,3.113392
19.077252,3.108504
19.078029,3.113392
19.078746,3.118280
19.079405,3.118280
19.080067,3.113392
19.080754,3.137830
19.081414,3.137830
19.082105,3.137830
19.082754,3.123167
19.083403,3.118280
19.084065,3.113392
19.084731,3.118280
19.085407,3.113392
19.086078,3.132942
19.086752,3.123167
19.087466,3.113392
19.088161,3.118280
19.088812,3.118280
19.089519,3.123167
19.090200,3.118280
19.090863,3.113392
19.091526,3.118280
19.092190,3.118280
19.092895,3.113392
19.093627,3.113392
19.094325,3.113392
19.095011,3.123167
19.095682,3.108504
19.096395,3.118280
19.097075,3.118280
19.097753,3.118280
19.098417,3.123167
19.099097,3.118280
19.099776,3.118280
19.100449,3.118280
19.101163,3.118280
19.101857,3.118280
19.102534,3.142717
19.103228,3.137830
19.103899,3.137830
19.104573,3.118280
19.105249,3.118280
19.105932,3.118280
19.106593,3.123167
19.107294,3.118280
19.107961,3.118280
19.108609,3.118280
19.109250,3.118280
19.109863,3.118280
19.110481,3.128055
19.111107,3.118280
19.111757,3.128055
19.112415,3.113392
19.113055,3.113392
19.113737,3.113392
19.114401,3.108504
19.115034,3.103617
19.115659,3.103617
19.116328,3.108504
19.116939,3.108504
19.117523,3.113392
19.118118,3.108504
19.118761,3.113392
19.119425,3.118280
19.120059,3.118280
19.120726,3.113392
19.121379,3.108504
19.121989,3.108504
19.122631,3.108504
19.123317,3.113392
19.124000,3.113392
19.124693,3.118280
19.125388,3.108504
19.126128,3.118280
19.126862,3.103617
19.127562,3.113392
19.128253,3.113392
19.129003,3.128055
19.129729,3.128055
19.130453,3.128055
19.131134,3.113392
19.131802,3.118280
19.132493,3.113392
19.133177,3.113392
19.133849,3.113392
19.134523,3.113392
19.135227,3.118280
19.135954,3.118280
19.136660,3.113392
19.137346,3.118280
19.138024,3.113392
19.138709,3.113392
19.139396,3.118280
19.140069,3.118280
19.140782,3.118280
19.141472,3.113392
19.142133,3.118280
19.142822,3.113392
19.143496,3.123167
19.144190,3.118280
19.144869,3.118280
19.145641,3.123167
19.146343,3.118280
19.147069,3.118280
19.147761,3.123167
19.148468,3.118280
19.149130,3.123167
19.149771,3.113392
19.150573,3.113392
19.151280,3.113392
19.151944,3.113392
19.152653,3.113392
19.153337,3.108504
19.153991,3.108504
19.154650,3.113392
19.155300,3.113392
19.155964,3.108504
19.156610,3.113392
19.157255,3.103617
19.157916,3.113392
19.158816,3.108504
19.159726,3.108504
19.160597,3.103617
19.161353,3.113392
19.162149,3.108504
19.162898,3.123167
19.163588,3.118280
19.164295,3.118280
19.165003,3.128055
19.165713,3.123167
19.166439,3.118280
19.167132,3.118280
19.167828,3.113392
19.168536,3.118280
19.169243,3.118280
19.169919,3.118280
19.170569,3.118280
19.171244,3.113392
19.171911,3.118280
19.172582,3.108504
19.173249,3.113392
19.173906,3.113392
19.174572,3.113392
19.175265,3.113392
19.175938,3.118280
19.176617,3.118280
19.177279,3.108504
19.177958,3.113392
19.178595,3.118280
19.179227,3.069404
19.179916,3.118280
19.180565,3.113392
19.181217,3.113392
19.181885,3.113392
19.182562,3.108504
19.183259,3.118280
19.183985,3.123167
19.184938,3.118280
19.185765,3.113392
19.186532,3.118280
19.187467,3.113392
19.188203,3.118280
19.188944,3.123167
19.189775,3.118280
19.190520,3.118280
19.191205,3.118280
19.191892,3.123167
19.192587,3.108504
19.193328,3.118280
19.194015,3.113392
19.194777,3.113392
19.195507,3.108504
19.196163,3.118280
19.196851,3.123167
19.197527,3.123167
19.198217,3.118280
19.198893,3.118280
19.199590,3.113392
19.200395,3.118280
19.201152,3.113392
19.201888,3.118280
19.202607,3.118280
19.203344,3.118280
19.204088,3.108504
19.204788,3.118280
19.205460,3.123167
19.206134,3.123167
19.206805,3.113392
19.207472,3.123167
19.208137,3.118280
19.208802,3.118280
19.209495,3.113392
19.210250,3.113392
19.210922,3.128055
19.211599,3.113392
19.212316,3.118280
19.213009,3.113392
19.213675,3.113392
19.214345,3.123167
19.215019,3.118280
