время[c],напряжение[В]
15.594707,3.118280
15.595472,3.118280
15.596220,3.113392
15.596938,3.113392
15.597663,3.108504
15.598378,3.113392
15.599061,3.118280
15.599758,3.113392
15.600434,3.118280
15.601081,3.113392
15.601779,3.118280
15.602525,3.108504
15.603279,3.118280
15.604027,3.113392
15.604828,3.113392
15.605671,3.118280
15.606574,3.113392
15.607519,3.113392
15.608347,3.108504
15.609074,3.113392
15.609729,3.118280
15.610398,3.113392
15.611092,3.108504
15.611761,3.113392
15.612429,3.118280
15.613109,3.118280
15.613885,3.118280
15.614628,3.118280
15.615386,3.113392
15.616059,3.113392
15.616711,3.113392
15.617370,3.113392
15.618014,3.113392
15.618661,3.113392
15.619305,3.113392
15.619959,3.113392
15.620630,3.108504
15.621273,3.108504
15.621917,3.113392
15.622564,3.103617
15.623235,3.113392
15.623877,3.123167
15.624512,3.113392
15.625203,3.113392
15.625848,3.118280
15.626504,3.118280
15.627145,3.113392
15.627782,3.118280
15.628420,3.118280
15.629060,3.113392
15.629745,3.118280
15.630452,3.123167
15.631170,3.123167
15.631820,3.118280
15.632458,3.113392
15.633119,3.108504
15.633796,3.118280
15.634432,3.108504
15.635083,3.118280
15.635808,3.118280
15.636520,3.113392
15.637207,3.113392
15.637911,3.118280
15.638604,3.113392
15.639283,3.108504
15.639957,3.118280
15.640628,3.118280
15.641295,3.108504
15.641973,3.108504
15.642652,3.108504
15.643364,3.118280
15.644047,3.113392
15.644773,3.123167
15.645433,3.113392
15.646106,3.118280
15.646787,3.123167
15.647505,3.118280
15.648191,3.118280
15.648847,3.118280
15.649501,3.113392
15.650159,3.113392
15.650813,3.118280
15.651476,3.113392
15.652111,3.113392
15.652752,3.113392
15.653409,3.118280
15.654078,3.113392
15.654698,3.118280
15.655377,3.118280
15.656061,3.118280
15.656734,3.123167
15.657409,3.113392
15.658098,3.113392
15.658774,3.118280
15.659503,3.108504
15.660182,3.108504
15.660863,3.113392
15.661545,3.118280
15.662213,3.113392
15.662926,3.113392
15.663625,3.113392
15.664372,3.118280
15.665039,3.108504
15.665679,3.108504
15.666308,3.118280
15.666987,3.118280
15.667702,3.113392
15.668375,3.118280
15.669062,3.113392
15.669748,3.113392
15.670434,3.103617
15.671126,3.113392
15.671806,3.128055
15.672485,3.118280
15.673204,3.113392
15.673898,3.113392
15.674573,3.118280
15.675236,3.108504
15.675902,3.113392
15.676565,3.113392
15.677243,3.118280
15.677919,3.113392
15.678619,3.108504
15.679314,3.108504
15.680029,3.113392
15.680747,3.113392
15.681434,3.118280
15.682096,3.118280
15.682745,3.118280
15.683409,3.118280
15.684087,3.113392
15.684751,3.103617
15.685437,3.118280
15.686109,3.118280
15.686793,3.118280
15.687456,3.113392
15.688120,3.118280
15.688844,3.118280
15.689524,3.118280
15.690195,3.118280
15.690878,3.123167
15.691545,3.108504
15.692219,3.118280
15.692904,3.113392
15.693575,3.118280
15.694276,3.113392
15.694921,3.113392
15.695595,3.108504
15.696278,3.118280
15.696988,3.118280
15.697654,3.118280
15.698325,3.108504
15.698997,3.113392
15.699682,3.108504
15.700375,3.118280
15.701046,3.113392
15.701706,3.118280
15.702374,3.113392
15.703038,3.113392
15.703705,3.113392
15.704365,3.118280
15.705018,3.118280
15.705678,3.118280
15.706305,3.108504
15.707014,3.113392
15.707659,3.118280
15.708344,3.108504
15.709028,3.113392
15.709674,3.113392
15.710358,3.108504
15.711059,3.113392
15.711755,3.118280
15.712390,3.113392
15.713266,3.118280
15.713984,3.118280
15.714642,3.118280
15.715290,3.118280
15.715980,3.113392
15.716625,3.118280
15.717331,3.113392
15.718049,3.118280
15.718752,3.118280
15.719464,3.118280
15.720142,3.113392
15.720826,3.108504
15.721492,3.113392
15.722197,3.118280
15.723037,3.118280
15.723760,3.113392
15.724477,3.118280
15.725142,3.123167
15.725897,3.118280
15.726621,3.118280
15.727302,3.108504
15.728003,3.113392
15.728712,3.123167
15.729489,3.123167
15.730260,3.118280
15.731096,3.118280
15.731798,3.118280
15.732486,3.113392
15.733246,3.108504
15.733968,3.113392
15.734707,3.113392
15.735428,3.103617
15.736124,3.113392
15.736818,3.113392
15.737535,3.118280
15.738222,3.113392
15.738899,3.118280
15.739592,3.118280
15.740269,3.113392
15.740937,3.118280
15.741597,3.113392
15.742255,3.123167
15.742941,3.108504
15.743783,3.113392
15.744479,3.113392
15.745161,3.108504
15.745833,3.113392
15.746556,3.118280
15.747283,3.118280
15.747931,3.123167
15.748578,3.118280
15.749207,3.123167
15.749829,3.113392
15.750458,3.108504
15.751099,3.123167
15.751743,3.123167
15.752469,3.113392
15.753120,3.113392
15.753803,3.113392
15.754452,3.123167
15.755109,3.118280
15.755788,3.108504
15.756457,3.108504
15.757138,3.113392
15.757732,3.132942
15.758334,3.137830
15.758912,3.118280
15.759483,3.128055
15.760060,3.123167
15.760630,3.118280
15.761206,3.118280
15.761774,3.118280
15.762346,3.118280
15.762951,3.132942
15.763677,3.123167
15.764293,3.118280
15.764873,3.118280
15.765441,3.118280
15.766055,3.108504
15.766737,3.123167
15.767407,3.113392
15.768047,3.123167
15.768664,3.118280
15.769279,3.118280
15.769884,3.113392
15.770494,3.123167
15.771092,3.118280
15.771692,3.118280
15.772285,3.123167
15.772914,3.113392
15.773562,3.118280
15.774229,3.118280
15.774844,3.128055
15.775531,3.118280
15.776223,3.113392
15.776955,3.113392
15.777675,3.123167
15.778350,3.113392
15.778978,3.113392
15.779558,3.128055
15.780175,3.123167
15.780821,3.118280
15.781433,3.128055
15.782049,3.118280
15.782684,3.123167
15.783347,3.128055
15.784006,3.123167
15.784700,3.118280
15.785378,3.123167
15.786027,3.118280
15.786737,3.123167
15.787410,3.128055
15.788023,3.128055
15.788725,3.123167
15.789424,3.113392
15.790287,3.118280
15.791127,3.118280
15.791799,3.108504
15.792475,3.108504
15.793360,3.113392
15.794157,3.113392
15.794937,3.118280
15.795655,3.118280
15.796419,3.113392
15.797119,3.118280
15.797817,3.113392
15.798473,3.108504
15.799169,3.113392
15.799830,3.108504
15.800518,3.118280
15.801214,3.113392
15.801908,3.118280
15.802610,3.108504
15.803308,3.113392
15.804004,3.118280
15.804660,3.118280
15.805354,3.113392
15.806121,3.113392
15.806875,3.118280
15.807668,3.118280
15.808446,3.118280
15.809193,3.123167
15.809957,3.113392
15.810739,3.108504
15.811506,3.113392
15.812201,3.118280
15.812921,3.113392
15.813689,3.113392
15.814461,3.113392
15.815206,3.113392
15.816049,3.113392
15.816795,3.118280
15.817526,3.113392
15.818292,3.113392
15.819037,3.113392
15.819746,3.113392
15.820465,3.113392
15.821139,3.123167
15.821816,3.108504
15.822479,3.128055
15.823161,3.118280
15.823882,3.118280
15.824591,3.113392
15.825326,3.113392
15.826062,3.113392
15.826837,3.118280
15.827626,3.118280
15.828347,3.118280
15.829050,3.123167
15.829738,3.123167
15.830462,3.118280
15.831126,3.108504
15.831770,3.113392
15.832429,3.118280
15.833073,3.108504
15.833754,3.108504
15.834459,3.118280
15.835116,3.118280
15.835779,3.113392
15.836722,3.113392
15.837715,3.113392
15.838722,3.108504
15.839686,3.123167
15.840721,3.108504
15.841460,3.108504
15.842145,3.118280
15.842840,3.118280
15.843529,3.123167
15.844219,3.108504
15.844901,3.108504
15.845573,3.108504
15.846344,3.113392
15.847073,3.118280
15.847792,3.113392
15.848463,3.113392
15.849118,3.118280
15.849784,3.118280
15.850473,3.123167
15.851372,3.123167
15.852267,3.113392
15.853119,3.123167
15.854036,3.123167
15.854861,3.118280
15.855746,3.113392
15.856520,3.118280
15.857288,3.118280
15.857965,3.108504
15.858634,3.113392
15.859279,3.108504
15.859959,3.108504
15.860663,3.123167
15.861306,3.103617
15.861954,3.118280
15.862617,3.123167
15.863327,3.113392
15.864039,3.108504
15.864757,3.123167
15.865422,3.108504
15.866063,3.118280
15.866731,3.113392
15.867405,3.113392
15.868083,3.113392
15.868745,3.118280
15.869413,3.118280
15.870094,3.118280
15.870815,3.118280
15.871503,3.123167
15.872174,3.113392
15.872844,3.118280
15.873518,3.118280
15.874192,3.108504
15.874877,3.113392
15.875557,3.118280
15.876239,3.113392
15.876944,3.118280
15.877621,3.108504
15.878307,3.108504
15.878976,3.113392
15.879720,3.108504
15.880432,3.118280
15.881131,3.118280
15.881836,3.118280
15.882523,3.108504
15.883225,3.113392
15.883906,3.113392
15.884623,3.118280
15.885286,3.123167
15.885968,3.118280
15.886684,3.113392
15.887372,3.118280
15.888055,3.123167
15.888736,3.113392
15.889438,3.118280
15.890115,3.113392
15.890786,3.118280
15.891468,3.118280
15.892146,3.113392
15.892871,3.113392
15.893612,3.118280
15.894384,3.108504
15.895074,3.118280
15.895777,3.113392
15.896536,3.108504
15.897354,3.079179
15.898144,3.118280
15.898868,3.113392
15.899560,3.113392
15.900218,3.113392
15.900903,3.113392
15.901554,3.123167
15.902198,3.113392
15.902891,3.113392
15.903609,3.108504
15.904340,3.108504
15.905093,3.108504
15.905773,3.113392
15.906504,3.108504
15.907167,3.118280
15.907863,3.108504
15.908540,3.113392
15.909244,3.118280
15.909965,3.118280
15.910680,3.118280
15.911424,3.113392
15.912342,3.108504
15.913311,3.118280
15.914207,3.113392
15.915074,3.118280
15.915970,3.113392
15.916696,3.113392
15.917412,3.113392
15.918076,3.113392
15.918778,3.108504
15.919449,3.118280
15.920124,3.113392
15.920803,3.113392
15.921494,3.113392
15.922171,3.118280
15.922873,3.113392
15.923556,3.108504
15.924288,3.118280
15.924955,3.113392
15.925629,3.113392
15.926300,3.123167
15.926991,3.113392
15.927706,3.118280
15.928382,3.118280
15.929058,3.108504
15.929757,3.113392
15.930489,3.113392
15.931181,3.118280
15.931839,3.108504
15.932498,3.108504
15.933188,3.113392
15.933875,3.113392
15.934531,3.113392
15.935182,3.123167
15.935835,3.118280
15.936495,3.118280
15.937152,3.113392
15.937817,3.118280
15.938497,3.118280
15.939157,3.118280
15.939811,3.113392
15.940467,3.113392
15.941127,3.113392
15.941781,3.118280
15.942445,3.118280
15.943101,3.123167
15.943780,3.118280
15.944456,3.118280
15.945118,3.113392
15.945775,3.123167
15.946445,3.118280
15.947117,3.118280
15.947782,3.118280
15.948470,3.118280
15.949130,3.118280
15.949791,3.118280
15.950441,3.118280
15.951095,3.113392
15.951742,3.118280
15.952402,3.118280
15.953105,3.113392
15.953786,3.118280
15.954477,3.113392
15.955136,3.118280
15.955792,3.113392
15.956446,3.118280
15.957114,3.108504
15.957779,3.113392
15.958460,3.113392
15.959124,3.113392
15.959794,3.118280
15.960447,3.113392
15.961101,3.113392
15.961746,3.118280
15.962403,3.113392
15.963055,3.118280
15.963734,3.118280
15.964421,3.118280
15.965078,3.113392
15.965734,3.118280
15.966397,3.118280
15.967058,3.128055
15.967765,3.113392
15.968427,3.108504
15.969089,3.113392
15.969775,3.113392
15.970436,3.123167
15.971106,3.113392
15.971769,3.123167
15.972426,3.113392
15.973089,3.128055
15.973766,3.113392
15.974447,3.108504
15.975107,3.113392
15.975755,3.113392
15.976403,3.113392
15.977064,3.113392
15.977713,3.113392
15.978369,3.113392
15.979028,3.108504
15.979704,3.113392
15.980361,3.113392
15.981016,3.113392
15.981672,3.113392
15.982380,3.108504
15.983038,3.118280
15.983698,3.123167
15.984359,3.113392
15.985014,3.113392
15.985716,3.108504
15.986387,3.118280
15.987059,3.123167
15.987727,3.123167
15.988400,3.113392
15.989062,3.123167
15.989724,3.128055
15.990377,3.113392
15.991051,3.118280
15.991749,3.113392
15.992404,3.118280
15.993056,3.118280
15.993710,3.118280
15.994380,3.118280
15.995027,3.108504
15.995683,3.113392
15.996337,3.118280
15.997049,3.113392
15.997742,3.118280
15.998397,3.108504
15.999064,3.113392
15.999731,3.113392
16.000395,3.113392
16.001062,3.113392
16.001719,3.118280
16.002401,3.123167
16.003065,3.118280
16.003759,3.118280
16.004430,3.113392
16.005094,3.108504
16.005757,3.113392
16.006423,3.103617
16.007076,3.118280
16.007739,3.118280
16.008431,3.123167
16.009103,3.118280
16.009768,3.118280
16.010436,3.118280
16.011098,3.118280
16.011797,3.123167
16.012447,3.118280
16.013096,3.108504
16.013775,3.113392
16.014430,3.123167
16.015088,3.123167
16.015738,3.108504
16.016394,3.118280
16.017045,3.118280
16.017702,3.113392
16.018379,3.113392
16.019044,3.118280
16.019697,3.108504
16.020359,3.118280
16.021018,3.118280
16.021672,3.113392
16.022321,3.108504
16.022976,3.113392
16.023672,3.113392
16.024340,3.113392
16.025001,3.113392
16.025673,3.118280
16.026336,3.118280
16.027046,3.113392
16.027701,3.118280
16.028363,3.113392
16.029031,3.128055
16.029719,3.113392
16.030377,3.113392
16.031031,3.123167
16.031693,3.123167
16.032335,3.113392
16.032981,3.108504
16.033643,3.118280
16.034310,3.113392
16.034982,3.118280
16.035677,3.113392
16.036341,3.118280
16.037004,3.113392
16.037689,3.118280
16.038350,3.118280
16.038998,3.113392
16.039653,3.108504
16.040315,3.108504
16.040991,3.123167
16.041653,3.118280
16.042387,3.118280
16.043190,3.113392
16.043910,3.113392
16.044587,3.118280
16.045320,3.118280
16.046060,3.113392
16.046811,3.123167
16.047612,3.113392
16.048317,3.123167
16.049047,3.118280
16.049721,3.118280
16.050428,3.118280
16.051128,3.113392
16.051785,3.113392
16.052466,3.108504
16.053207,3.113392
16.053924,3.108504
16.054605,3.118280
16.055275,3.108504
16.055956,3.118280
16.056641,3.113392
16.057320,3.113392
16.058003,3.108504
16.058721,3.113392
16.059397,3.118280
16.060081,3.113392
16.060793,3.113392
16.061472,3.113392
16.062148,3.118280
16.062840,3.123167
16.063535,3.123167
16.064266,3.113392
16.064998,3.118280
16.065692,3.108504
16.066390,3.113392
16.067089,3.113392
16.067767,3.123167
16.068467,3.118280
16.069145,3.118280
16.069850,3.123167
16.070593,3.113392
16.071283,3.113392
16.071938,3.113392
16.072601,3.113392
16.073293,3.118280
16.073983,3.113392
16.074659,3.113392
16.075406,3.118280
16.076096,3.108504
16.076775,3.118280
16.077452,3.108504
16.078094,3.113392
16.078763,3.118280
16.079437,3.118280
16.080115,3.113392
16.080858,3.113392
16.081519,3.113392
16.082183,3.123167
16.082824,3.118280
16.083510,3.118280
16.084168,3.118280
16.084852,3.123167
16.085515,3.123167
16.086185,3.118280
16.086842,3.118280
16.087493,3.123167
16.088176,3.118280
16.088840,3.123167
16.089502,3.108504
16.090186,3.118280
16.090907,3.118280
16.091591,3.118280
16.092268,3.113392
16.092941,3.118280
16.093629,3.118280
16.094316,3.123167
16.095065,3.123167
16.095792,3.123167
16.096493,3.113392
16.097181,3.113392
16.097908,3.123167
16.098594,3.118280
16.099277,3.113392
16.099976,3.123167
16.100664,3.123167
16.101362,3.123167
16.102068,3.128055
16.102744,3.123167
16.103424,3.118280
16.104115,3.113392
16.104841,3.123167
16.105523,3.113392
16.106205,3.123167
16.106917,3.118280
16.107601,3.123167
16.108278,3.113392
16.108961,3.123167
16.109669,3.123167
16.110340,3.118280
16.111054,3.123167
16.111740,3.118280
16.112408,3.123167
16.113070,3.118280
16.113739,3.128055
16.114486,3.113392
16.115150,3.113392
16.115805,3.123167
16.116490,3.113392
16.117183,3.113392
16.117899,3.113392
16.118580,3.108504
16.119269,3.128055
16.119958,3.118280
16.120653,3.118280
16.121343,3.123167
16.122027,3.113392
16.122741,3.113392
16.123422,3.118280
16.124122,3.118280
16.124804,3.118280
16.125478,3.118280
16.126150,3.123167
16.126826,3.118280
16.127506,3.118280
16.128184,3.123167
16.128894,3.123167
16.129585,3.118280
16.130311,3.123167
16.131032,3.113392
16.131706,3.118280
16.132375,3.118280
16.133049,3.118280
16.133783,3.113392
16.134485,3.123167
16.135161,3.113392
16.135827,3.123167
16.136498,3.118280
16.137169,3.113392
16.137845,3.113392
16.138534,3.113392
16.139223,3.118280
16.139941,3.113392
16.140628,3.113392
16.141306,3.118280
16.141971,3.118280
16.142647,3.123167
16.143314,3.118280
16.144006,3.118280
16.144708,3.118280
16.145386,3.113392
16.146066,3.123167
16.146798,3.128055
16.147520,3.113392
16.148174,3.118280
16.148896,3.113392
16.149594,3.118280
16.150282,3.118280
16.150989,3.123167
16.151676,3.123167
16.152381,3.118280
16.153082,3.113392
16.153780,3.113392
16.154458,3.118280
16.155138,3.123167
16.155809,3.123167
16.156495,3.118280
16.157176,3.118280
16.157843,3.118280
16.158568,3.118280
16.159230,3.118280
16.159895,3.118280
16.160593,3.123167
16.161263,3.132942
16.161942,3.118280
16.162615,3.113392
16.163325,3.118280
16.164010,3.123167
16.164665,3.118280
16.165365,3.123167
16.166109,3.123167
16.166868,3.113392
16.167608,3.118280
16.168333,3.118280
16.169078,3.108504
16.169799,3.113392
16.170544,3.118280
16.171290,3.123167
16.172036,3.113392
16.172806,3.123167
16.173715,3.113392
16.174410,3.118280
16.175215,3.128055
16.175914,3.118280
16.176617,3.113392
16.177301,3.123167
16.177999,3.113392
16.178802,3.123167
16.179544,3.118280
16.180320,3.123167
16.181104,3.123167
16.181777,3.113392
16.182491,3.118280
16.183284,3.128055
16.184083,3.118280
16.184803,3.123167
16.185601,3.128055
16.186295,3.118280
16.187072,3.118280
16.187773,3.113392
16.188505,3.118280
16.189180,3.123167
16.189951,3.118280
16.190629,3.118280
16.191365,3.118280
16.192026,3.118280
16.192804,3.113392
16.193436,3.108504
16.194110,3.123167
16.194759,3.113392
16.195406,3.118280
16.196068,3.118280
16.196757,3.118280
16.197460,3.123167
16.198122,3.118280
16.198756,3.113392
16.199429,3.118280
16.200212,3.113392
16.200926,3.113392
16.201654,3.118280
16.202355,3.128055
16.203007,3.123167
16.203695,3.123167
16.204368,3.118280
16.205021,3.123167
16.205674,3.118280
16.206320,3.113392
16.206982,3.118280
16.207656,3.123167
16.208338,3.113392
16.209013,3.118280
16.209690,3.123167
16.210363,3.093842
16.211069,3.123167
16.211817,3.123167
16.212520,3.128055
16.213180,3.118280
16.213792,3.128055
16.214381,3.128055
16.214974,3.128055
16.215546,3.128055
16.216127,3.123167
16.216714,3.128055
16.217296,3.123167
16.217889,3.128055
16.218463,3.118280
16.219073,3.123167
16.219712,3.118280
16.220318,3.132942
16.220916,3.132942
16.221543,3.128055
16.222191,3.132942
16.222769,3.132942
16.223485,3.142717
16.224084,3.128055
16.224711,3.128055
16.225355,3.123167
16.225949,3.132942
16.226547,3.128055
16.227134,3.128055
16.227708,3.132942
16.228307,3.128055
16.228888,3.128055
16.229457,3.137830
16.230079,3.132942
16.230705,3.128055
16.231290,3.132942
16.231960,3.128055
16.232557,3.128055
16.233156,3.123167
16.233785,3.113392
16.234411,3.118280
16.235018,3.118280
16.235639,3.113392
16.236258,3.118280
16.236909,3.123167
16.237546,3.113392
16.238189,3.118280
16.238884,3.118280
16.239568,3.123167
16.240241,3.123167
16.240885,3.128055
16.241557,3.118280
16.242252,3.128055
16.242909,3.123167
16.243572,3.118280
16.244270,3.128055
16.244910,3.123167
16.245551,3.128055
16.246204,3.123167
16.246903,3.123167
16.247594,3.118280
16.248404,3.123167
16.249333,3.118280
16.250117,3.123167
16.250812,3.123167
16.251577,3.118280
16.252319,3.113392
16.253092,3.113392
16.253807,3.113392
16.254480,3.118280
16.255153,3.113392
16.255851,3.118280
16.256574,3.128055
16.257318,3.113392
16.258094,3.113392
16.258815,3.118280
16.259568,3.113392
16.260327,3.118280
16.261109,3.118280
16.261878,3.118280
16.262597,3.123167
16.263323,3.123167
16.264031,3.123167
16.264709,3.123167
16.265402,3.132942
16.266078,3.128055
16.266760,3.128055
16.267547,3.113392
16.268312,3.123167
16.269108,3.118280
16.270001,3.118280
16.271097,3.118280
16.271821,3.113392
16.272521,3.118280
16.273197,3.113392
16.274069,3.108504
16.274953,3.123167
16.275779,3.118280
16.276607,3.123167
16.277416,3.128055
16.278237,3.118280
16.278906,3.123167
16.279550,3.118280
16.280226,3.118280
16.280989,3.113392
16.281696,3.113392
16.282367,3.118280
16.283028,3.118280
16.283685,3.118280
16.284330,3.123167
16.284959,3.118280
16.285591,3.118280
16.286235,3.113392
16.286874,3.113392
16.287519,3.118280
16.288166,3.123167
16.288811,3.118280
16.289482,3.113392
16.290119,3.118280
16.290767,3.118280
16.291410,3.118280
16.292060,3.128055
16.292711,3.118280
16.293359,3.118280
16.294004,3.118280
16.294674,3.118280
16.295324,3.118280
16.295984,3.118280
16.296664,3.118280
16.297379,3.123167
16.298021,3.118280
16.298654,3.123167
16.299291,3.113392
16.299923,3.123167
16.300603,3.118280
16.301261,3.123167
16.301898,3.113392
16.302543,3.113392
16.303248,3.118280
16.303905,3.118280
16.304548,3.123167
16.305191,3.118280
16.305846,3.123167
16.306525,3.118280
16.307182,3.113392
16.307820,3.118280
16.308454,3.113392
16.309087,3.123167
16.309721,3.118280
16.310363,3.128055
16.310998,3.118280
16.311676,3.093842
16.312324,3.118280
16.312962,3.113392
16.313682,3.118280
16.314406,3.123167
16.315100,3.113392
16.315746,3.123167
16.316382,3.118280
16.317014,3.123167
16.317688,3.113392
16.318321,3.118280
16.318947,3.113392
16.319577,3.118280
16.320223,3.118280
16.320852,3.118280
16.321486,3.123167
16.322130,3.113392
16.322769,3.123167
16.323437,3.118280
16.324101,3.118280
16.324744,3.118280
16.325392,3.123167
16.326040,3.123167
16.326687,3.113392
16.327345,3.118280
16.328010,3.123167
16.328689,3.123167
16.329330,3.123167
16.329997,3.123167
16.330714,3.128055
16.331387,3.113392
16.332042,3.118280
16.332723,3.118280
16.333368,3.123167
16.334019,3.113392
16.334718,3.118280
16.335349,3.123167
16.335992,3.113392
16.336628,3.118280
16.337267,3.118280
16.337909,3.118280
16.338548,3.113392
16.339186,3.123167
16.339846,3.108504
16.340509,3.118280
16.341179,3.118280
16.341815,3.108504
16.342453,3.118280
16.343089,3.113392
16.343745,3.118280
16.344392,3.123167
16.345097,3.113392
16.345765,3.118280
16.346424,3.123167
16.347178,3.118280
16.347854,3.123167
16.348511,3.123167
16.349167,3.128055
16.349814,3.123167
16.350480,3.108504
16.351140,3.123167
16.351802,3.118280
16.352458,3.113392
16.353174,3.118280
16.353879,3.113392
16.354540,3.118280
16.355209,3.113392
16.355877,3.108504
16.356596,3.123167
16.357239,3.123167
16.357913,3.113392
16.358576,3.118280
16.359308,3.113392
16.359973,3.118280
16.360642,3.123167
16.361280,3.118280
16.361932,3.118280
16.362624,3.118280
16.363348,3.118280
16.364145,3.118280
16.364821,3.118280
16.365528,3.123167
16.366220,3.108504
16.366858,3.118280
16.367486,3.118280
16.368119,3.128055
16.368750,3.123167
16.369381,3.128055
16.370008,3.123167
16.370628,3.118280
16.371255,3.118280
16.371889,3.113392
16.372535,3.108504
16.373217,3.118280
16.373908,3.118280
16.374552,3.113392
16.375218,3.118280
16.375902,3.118280
16.376578,3.113392
16.377229,3.113392
16.377891,3.118280
16.378556,3.113392
16.383405,3.118280
16.384184,3.118280
16.384986,3.123167
16.385721,3.128055
16.386427,3.123167
16.387161,3.128055
16.387872,3.128055
16.388606,3.128055
16.389318,3.128055
16.390071,3.123167
16.390872,3.118280
16.391659,3.128055
16.392369,3.118280
16.393091,3.118280
16.393806,3.123167
16.394482,3.118280
16.395122,3.113392
16.395769,3.118280
16.396394,3.118280
16.397057,3.118280
16.397780,3.123167
16.398463,3.108504
16.399122,3.118280
16.399812,3.123167
16.400470,3.118280
16.401127,3.123167
16.401790,3.113392
16.402459,3.118280
16.403203,3.118280
16.403878,3.128055
16.404574,3.118280
16.405205,3.118280
16.405851,3.113392
16.406488,3.113392
16.407126,3.118280
16.407759,3.118280
16.408395,3.118280
16.409025,3.118280
16.409660,3.113392
16.410293,3.113392
16.410923,3.113392
16.411593,3.128055
16.412330,3.113392
16.413054,3.118280
16.413751,3.113392
16.414420,3.108504
16.415083,3.108504
16.415748,3.108504
16.416409,3.113392
16.417065,3.108504
16.417717,3.113392
16.418351,3.118280
16.419150,3.113392
16.419814,3.118280
16.420462,3.113392
16.421093,3.113392
16.421891,3.123167
16.422762,3.118280
16.423530,3.118280
16.424294,3.118280
16.424964,3.113392
16.425611,3.113392
16.426255,3.113392
16.426890,3.118280
16.427496,3.113392
16.428094,3.118280
16.428689,3.108504
16.429288,3.108504
16.429886,3.108504
16.430507,3.118280
16.431139,3.113392
16.431742,3.118280
16.432342,3.113392
16.432936,3.108504
16.433542,3.118280
16.434142,3.113392
16.434743,3.108504
16.435331,3.113392
16.435928,3.118280
16.436525,3.108504
16.437122,3.103617
16.437728,3.113392
16.438334,3.103617
16.438932,3.113392
16.439529,3.113392
16.440131,3.113392
16.440731,3.108504
16.441327,3.113392
16.441924,3.113392
16.442525,3.113392
16.443120,3.118280
16.443724,3.108504
16.444322,3.113392
16.444921,3.108504
16.445522,3.118280
16.446119,3.113392
16.446724,3.108504
16.447322,3.113392
16.447916,3.118280
16.448511,3.103617
16.449105,3.118280
16.449703,3.113392
16.450298,3.113392
16.450896,3.108504
16.451494,3.113392
16.452134,3.108504
16.452731,3.113392
16.453331,3.113392
16.453937,3.108504
16.454538,3.113392
16.455139,3.103617
16.455733,3.108504
16.456334,3.118280
16.456932,3.108504
16.457531,3.113392
16.458133,3.103617
16.458730,3.103617
16.459330,3.108504
16.459932,3.103617
16.460542,3.108504
16.461179,3.113392
16.461984,3.123167
16.462686,3.123167
16.463328,3.108504
16.463985,3.103617
16.464604,3.113392
16.465212,3.113392
16.465810,3.113392
16.466406,3.108504
16.467002,3.113392
16.467605,3.103617
16.468202,3.108504
16.468789,3.113392
16.469401,3.103617
16.470065,3.118280
16.470677,3.108504
16.471269,3.113392
16.471854,3.113392
16.472435,3.108504
16.473019,3.118280
16.473605,3.108504
16.474190,3.113392
16.474770,3.118280
16.475352,3.113392
16.475927,3.108504
16.476513,3.108504
16.477120,3.113392
16.477697,3.108504
16.478279,3.103617
16.478859,3.113392
16.479442,3.108504
16.480057,3.113392
16.480712,3.108504
16.481349,3.108504
16.481963,3.113392
16.482637,3.118280
16.483330,3.113392
16.484007,3.108504
16.484689,3.123167
16.485447,3.128055
16.486192,3.137830
16.486921,3.132942
16.487596,3.118280
16.488304,3.123167
16.488995,3.113392
16.489689,3.118280
16.490316,3.118280
16.491004,3.113392
16.491696,3.113392
16.492321,3.118280
16.492920,3.108504
16.493581,3.113392
16.494246,3.108504
16.494892,3.113392
16.495521,3.118280
16.496224,3.113392
16.497041,3.118280
16.497796,3.118280
16.498483,3.113392
16.499182,3.113392
16.499847,3.113392
16.500533,3.108504
16.501204,3.113392
16.501835,3.113392
16.502436,3.123167
16.503044,3.128055
16.503659,3.123167
16.504236,3.132942
16.504806,3.108504
16.505523,3.108504
16.506200,3.108504
16.506840,3.118280
16.507417,3.113392
16.507982,3.113392
16.508542,3.113392
16.509100,3.108504
16.509659,3.113392
16.510257,3.108504
16.510892,3.118280
16.511478,3.108504
16.512092,3.108504
16.512737,3.118280
16.513347,3.108504
16.517133,3.137830
16.517717,3.137830
16.518319,3.123167
16.518894,3.123167
16.519459,3.123167
16.520025,3.118280
16.520653,3.123167
16.521233,3.147605
16.521808,3.137830
16.522389,3.142717
16.523024,3.128055
16.523613,3.118280
16.524189,3.123167
16.524763,3.118280
16.525347,3.123167
16.525919,3.123167
16.526495,3.128055
16.527088,3.147605
16.527665,3.132942
16.528238,3.123167
16.528834,3.128055
16.529407,3.132942
16.529996,3.128055
16.530628,3.128055
16.531231,3.118280
16.531826,3.128055
16.532399,3.128055
16.533064,3.128055
16.533831,3.118280
16.534587,3.113392
16.535311,3.118280
16.535983,3.113392
16.536702,3.113392
16.537459,3.118280
16.538213,3.118280
16.538928,3.128055
16.539611,3.132942
16.540312,3.128055
16.540967,3.108504
16.541688,3.118280
16.542399,3.113392
16.543175,3.118280
16.543906,3.118280
16.544646,3.123167
16.545320,3.123167
16.545958,3.118280
16.546603,3.123167
16.547249,3.123167
16.547904,3.123167
16.548596,3.118280
16.549349,3.113392
16.550178,3.118280
