время[c],напряжение[В]
0.973011,2.644184
0.973712,2.634409
0.974397,2.634409
0.975101,2.639296
0.975814,2.639296
0.976506,2.639296
0.977156,2.639296
0.977803,2.644184
0.978442,2.639296
0.979094,2.644184
0.979736,2.639296
0.980409,2.639296
0.981129,2.644184
0.981844,2.639296
0.982624,2.634409
0.983366,2.639296
0.984067,2.639296
0.984815,2.639296
0.985493,2.644184
0.986207,2.639296
0.986920,2.639296
0.987648,2.634409
0.988354,2.639296
0.989132,2.639296
0.989872,2.644184
0.990578,2.639296
0.991283,2.639296
0.991942,2.644184
0.992604,2.639296
0.993290,2.629521
0.994016,2.644184
0.994657,2.644184
0.995285,2.639296
0.995915,2.639296
0.996565,2.644184
0.997213,2.644184
0.997913,2.644184
0.998539,2.639296
0.999215,2.644184
0.999858,2.639296
1.000520,2.644184
1.001163,2.644184
1.001818,2.644184
1.002455,2.649071
1.003117,2.644184
1.003771,2.639296
1.004466,2.644184
1.005147,2.639296
1.005839,2.629521
1.006504,2.639296
1.007154,2.634409
1.007786,2.644184
1.008430,2.639296
1.009088,2.644184
1.009730,2.644184
1.010362,2.639296
1.011054,2.634409
1.011728,2.639296
1.012402,2.644184
1.013058,2.639296
1.013726,2.639296
1.014424,2.639296
1.015152,2.639296
1.015858,2.639296
1.016550,2.634409
1.017215,2.639296
1.017852,2.644184
1.018497,2.639296
1.019138,2.639296
1.019773,2.634409
1.020431,2.639296
1.021078,2.644184
1.021723,2.644184
1.022444,2.639296
1.023083,2.644184
1.023724,2.644184
1.024365,2.644184
1.025015,2.639296
1.025667,2.639296
1.026336,2.634409
1.027035,2.639296
1.027703,2.639296
1.028373,2.639296
1.029011,2.639296
1.029682,2.634409
1.030319,2.639296
1.030973,2.634409
1.031618,2.639296
1.032304,2.639296
1.033005,2.634409
1.033697,2.644184
1.034355,2.639296
1.035002,2.639296
1.035682,2.639296
1.036383,2.634409
1.037080,2.639296
1.037736,2.634409
1.038390,2.639296
1.039060,2.634409
1.039702,2.644184
1.040363,2.644184
1.041026,2.639296
1.041696,2.634409
1.042344,2.639296
1.042999,2.644184
1.043680,2.639296
1.044595,2.634409
1.045283,2.634409
1.046141,2.639296
1.046979,2.639296
1.047718,2.634409
1.048568,2.634409
1.049415,2.624633
1.050189,2.644184
1.050955,2.629521
1.051800,2.634409
1.052505,2.634409
1.053255,2.634409
1.053955,2.639296
1.054661,2.639296
1.055356,2.644184
1.056020,2.639296
1.056750,2.649071
1.057442,2.639296
1.058136,2.644184
1.058875,2.634409
1.059721,2.644184
1.060548,2.634409
1.061415,2.644184
1.062161,2.649071
1.062838,2.644184
1.063530,2.644184
1.064225,2.644184
1.064907,2.644184
1.065677,2.644184
1.066561,2.639296
1.069053,2.639296
1.069706,2.644184
1.070381,2.644184
1.071079,2.639296
1.071895,2.639296
1.072711,2.644184
1.073545,2.639296
1.074351,2.639296
1.075164,2.639296
1.076074,2.639296
1.076829,2.644184
1.077560,2.639296
1.078256,2.644184
1.078961,2.639296
1.079657,2.639296
1.080389,2.639296
1.081152,2.639296
1.081875,2.634409
1.082563,2.639296
1.083270,2.639296
1.083954,2.639296
1.084615,2.634409
1.085308,2.639296
1.086020,2.639296
1.086727,2.644184
1.087420,2.639296
1.088136,2.634409
1.088816,2.639296
1.089502,2.634409
1.090168,2.639296
1.090920,2.644184
1.091588,2.639296
1.092298,2.644184
1.092981,2.644184
1.093702,2.639296
1.094364,2.639296
1.095055,2.634409
1.095829,2.644184
1.096506,2.644184
1.097176,2.639296
1.097860,2.644184
1.098543,2.644184
1.099248,2.634409
1.099926,2.639296
1.100648,2.644184
1.101325,2.639296
1.102020,2.644184
1.102688,2.639296
1.103362,2.639296
1.104078,2.639296
1.104742,2.639296
1.105449,2.639296
1.106182,2.639296
1.106846,2.639296
1.107496,2.639296
1.108156,2.639296
1.108814,2.644184
1.109493,2.639296
1.110156,2.634409
1.110808,2.639296
1.111477,2.639296
1.112153,2.644184
1.112794,2.634409
1.113468,2.634409
1.114125,2.634409
1.114778,2.639296
1.115478,2.634409
1.116160,2.639296
1.116860,2.634409
1.117548,2.639296
1.118256,2.634409
1.118943,2.639296
1.119682,2.644184
1.120391,2.639296
1.121105,2.639296
1.121810,2.644184
1.122542,2.639296
1.123240,2.639296
1.123956,2.634409
1.124659,2.639296
1.125373,2.639296
1.126067,2.639296
1.126808,2.639296
1.127515,2.639296
1.128253,2.639296
1.128961,2.634409
1.129680,2.639296
1.130371,2.639296
1.131103,2.639296
1.131801,2.639296
1.132511,2.634409
1.133215,2.639296
1.133939,2.634409
1.134609,2.644184
1.135295,2.639296
1.135945,2.644184
1.136619,2.639296
1.137266,2.644184
1.137927,2.639296
1.138565,2.639296
1.139223,2.639296
1.139887,2.639296
1.140543,2.639296
1.141175,2.644184
1.141825,2.639296
1.142473,2.644184
1.143147,2.639296
1.143783,2.639296
1.144431,2.639296
1.145072,2.644184
1.145800,2.639296
1.146510,2.639296
1.147199,2.634409
1.147863,2.649071
1.148532,2.639296
1.149251,2.639296
1.149928,2.644184
1.150594,2.639296
1.151214,2.639296
1.151905,2.639296
1.152555,2.639296
1.153249,2.644184
1.153873,2.634409
1.154594,2.634409
1.155243,2.629521
1.155902,2.639296
1.156572,2.639296
1.157245,2.644184
1.157894,2.634409
1.158571,2.639296
1.159220,2.639296
1.159907,2.644184
1.160590,2.639296
1.161276,2.639296
1.161910,2.634409
1.162591,2.639296
1.163277,2.639296
1.163986,2.639296
1.164651,2.644184
1.165340,2.639296
1.166053,2.644184
1.166737,2.639296
1.167489,2.634409
1.168233,2.639296
1.168993,2.629521
1.169668,2.639296
1.170363,2.644184
1.171070,2.639296
1.171759,2.649071
1.172458,2.634409
1.173136,2.639296
1.173835,2.639296
1.174512,2.644184
1.175220,2.639296
1.175881,2.639296
1.176557,2.639296
1.177218,2.649071
1.177893,2.644184
1.178546,2.644184
1.179157,2.629521
1.179762,2.629521
1.180394,2.634409
1.181027,2.634409
1.181691,2.634409
1.182316,2.634409
1.182945,2.639296
1.183594,2.639296
1.184226,2.634409
1.184858,2.634409
1.185497,2.629521
1.186212,2.634409
1.186896,2.634409
1.187560,2.629521
1.188201,2.634409
1.188826,2.634409
1.189473,2.634409
1.190104,2.634409
1.190731,2.629521
1.191367,2.634409
1.192017,2.639296
1.192653,2.624633
1.193310,2.644184
1.193966,2.639296
1.194643,2.639296
1.195308,2.634409
1.195966,2.639296
1.196630,2.634409
1.197382,2.639296
1.198168,2.634409
1.198915,2.634409
1.199663,2.634409
1.200373,2.639296
1.201107,2.634409
1.201829,2.639296
1.202592,2.629521
1.203414,2.634409
1.204093,2.644184
1.204765,2.644184
1.205421,2.644184
1.206065,2.634409
1.206710,2.644184
1.207350,2.634409
1.208006,2.639296
1.208656,2.639296
1.209311,2.639296
1.209955,2.644184
1.210625,2.644184
1.211298,2.649071
1.211963,2.644184
1.212606,2.644184
1.213305,2.644184
1.214005,2.644184
1.214685,2.644184
1.215383,2.629521
1.216033,2.634409
1.216701,2.634409
1.217382,2.644184
1.218116,2.644184
1.218793,2.639296
1.219468,2.644184
1.220159,2.639296
1.220814,2.644184
1.221504,2.639296
1.222169,2.639296
1.222852,2.639296
1.223534,2.649071
1.224218,2.639296
1.224876,2.639296
1.225543,2.644184
1.226212,2.639296
1.226856,2.634409
1.227508,2.644184
1.228180,2.634409
1.228845,2.634409
1.229516,2.634409
1.230180,2.639296
1.230852,2.639296
1.231515,2.649071
1.232200,2.649071
1.232864,2.639296
1.233538,2.639296
1.234228,2.639296
1.234887,2.644184
1.235564,2.639296
1.236257,2.634409
1.236948,2.639296
1.237699,2.639296
1.238369,2.644184
1.239049,2.634409
1.239738,2.639296
1.240401,2.644184
1.241081,2.639296
1.241762,2.649071
1.242447,2.644184
1.243144,2.649071
1.243822,2.639296
1.244508,2.639296
1.245181,2.639296
1.245918,2.639296
1.246623,2.639296
1.247321,2.639296
1.248019,2.634409
1.248721,2.639296
1.249419,2.644184
1.250120,2.634409
1.250808,2.634409
1.251521,2.639296
1.252224,2.639296
1.252919,2.629521
1.253595,2.639296
1.254287,2.639296
1.254976,2.639296
1.255687,2.639296
1.256377,2.644184
1.257042,2.639296
1.257694,2.644184
1.258348,2.644184
1.259006,2.639296
1.259669,2.644184
1.260350,2.639296
1.261023,2.644184
1.261697,2.634409
1.262351,2.639296
1.263012,2.634409
1.263666,2.639296
1.264317,2.629521
1.264962,2.639296
1.265603,2.639296
1.266248,2.634409
1.266909,2.639296
1.267560,2.639296
1.268207,2.634409
1.268847,2.639296
1.269486,2.629521
1.270143,2.639296
1.270802,2.629521
1.271469,2.629521
1.272162,2.624633
1.272877,2.634409
1.273581,2.634409
1.274288,2.629521
1.274996,2.629521
1.275756,2.634409
1.276530,2.629521
1.277232,2.634409
1.277915,2.644184
1.278605,2.634409
1.279298,2.639296
1.279964,2.634409
1.280653,2.634409
1.281328,2.634409
1.282000,2.629521
1.282657,2.634409
1.283341,2.639296
1.284026,2.634409
1.284725,2.634409
1.285444,2.629521
1.286131,2.639296
1.286844,2.639296
1.287523,2.634409
1.288207,2.634409
1.288886,2.634409
1.289576,2.639296
1.290278,2.639296
1.290977,2.634409
1.291661,2.629521
1.292361,2.634409
1.293073,2.639296
1.293764,2.634409
1.294465,2.634409
1.295170,2.639296
1.295892,2.639296
1.296610,2.639296
1.297325,2.629521
1.298028,2.639296
1.298718,2.644184
1.299395,2.634409
1.300087,2.644184
1.300770,2.644184
1.301467,2.639296
1.302159,2.634409
1.302855,2.639296
1.303554,2.634409
1.304354,2.634409
1.305109,2.639296
1.305827,2.644184
1.306508,2.639296
1.307183,2.639296
1.307865,2.634409
1.308567,2.634409
1.309253,2.639296
1.309943,2.639296
1.310639,2.644184
1.311343,2.634409
1.312046,2.634409
1.312761,2.639296
1.313461,2.639296
1.314141,2.639296
1.314828,2.639296
1.315503,2.639296
1.316162,2.639296
1.316813,2.634409
1.317493,2.639296
1.318204,2.639296
1.318886,2.644184
1.319568,2.644184
1.320239,2.644184
1.320960,2.644184
1.321633,2.644184
1.322321,2.639296
1.323007,2.644184
1.323678,2.639296
1.324358,2.644184
1.325024,2.644184
1.325800,2.634409
1.326491,2.644184
1.327189,2.639296
1.327866,2.644184
1.328580,2.639296
1.329290,2.649071
1.329990,2.634409
1.330726,2.639296
1.331434,2.634409
1.332106,2.639296
1.332795,2.639296
1.333470,2.639296
1.334196,2.634409
1.334884,2.649071
1.335611,2.639296
1.336290,2.639296
1.336990,2.639296
1.337675,2.639296
1.338383,2.644184
1.339175,2.644184
1.339889,2.634409
1.340668,2.639296
1.341461,2.639296
1.342185,2.639296
1.342879,2.634409
1.343551,2.644184
1.344255,2.639296
1.345113,2.634409
1.345868,2.639296
1.346539,2.639296
1.347214,2.634409
1.347901,2.644184
1.348591,2.639296
1.349268,2.639296
1.349971,2.639296
1.350653,2.639296
1.351404,2.629521
1.352173,2.639296
1.352889,2.639296
1.353616,2.639296
1.354259,2.644184
1.354918,2.639296
1.355575,2.644184
1.356237,2.644184
1.356919,2.639296
1.357571,2.639296
1.358259,2.653959
1.358925,2.644184
1.359622,2.644184
1.360285,2.629521
1.360987,2.639296
1.361682,2.639296
1.362376,2.639296
1.363072,2.644184
1.363755,2.644184
1.364454,2.644184
1.365145,2.649071
1.365844,2.644184
1.366550,2.639296
1.367249,2.644184
1.367961,2.634409
1.368665,2.634409
1.369386,2.639296
1.370063,2.634409
1.370760,2.639296
1.371445,2.639296
1.372142,2.644184
1.372844,2.644184
1.373513,2.639296
1.374213,2.639296
1.374884,2.644184
1.375583,2.639296
1.376215,2.639296
1.376861,2.644184
1.377527,2.644184
1.378171,2.639296
1.378816,2.639296
1.379459,2.644184
1.380094,2.639296
1.380745,2.639296
1.381382,2.639296
1.382093,2.639296
1.382749,2.649071
1.383435,2.644184
1.384083,2.634409
1.384752,2.634409
1.385403,2.639296
1.386058,2.634409
1.386693,2.634409
1.387337,2.639296
1.387977,2.639296
1.388667,2.639296
1.389365,2.649071
1.390049,2.639296
1.390705,2.639296
1.391388,2.644184
1.392042,2.639296
1.392716,2.634409
1.393387,2.639296
1.394046,2.639296
1.394720,2.639296
1.395377,2.639296
1.396033,2.639296
1.396680,2.639296
1.397331,2.639296
1.397961,2.634409
1.398631,2.639296
1.399280,2.644184
1.399971,2.639296
1.400624,2.639296
1.401279,2.639296
1.401923,2.634409
1.402551,2.639296
1.403198,2.639296
1.403882,2.644184
1.404563,2.634409
1.405244,2.639296
1.405907,2.639296
1.406520,2.649071
1.407160,2.629521
1.407831,2.634409
1.408522,2.639296
1.409210,2.634409
1.409862,2.644184
1.410779,2.639296
1.411473,2.639296
1.412303,2.639296
1.413080,2.649071
1.413867,2.639296
1.414686,2.644184
1.415551,2.639296
1.416369,2.644184
1.417205,2.644184
1.417948,2.658847
1.418723,2.639296
1.419412,2.644184
1.420141,2.639296
1.420804,2.639296
1.421568,2.639296
1.422450,2.639296
1.423245,2.634409
1.424069,2.639296
1.424827,2.634409
1.425527,2.639296
1.426217,2.644184
1.426882,2.644184
1.427568,2.639296
1.428228,2.649071
1.429013,2.634409
1.429832,2.639296
1.432405,2.639296
1.433079,2.639296
1.433733,2.644184
1.449919,2.639296
1.450610,2.629521
1.451315,2.634409
1.452033,2.634409
1.452718,2.629521
1.453380,2.639296
1.454058,2.639296
1.454753,2.644184
1.455392,2.644184
1.456042,2.634409
1.456724,2.634409
1.457413,2.639296
1.458110,2.634409
1.458757,2.644184
1.459403,2.634409
1.460071,2.634409
1.460748,2.629521
1.461426,2.639296
1.462083,2.639296
1.462822,2.644184
1.463656,2.634409
1.464350,2.634409
1.464993,2.634409
1.465654,2.634409
1.466271,2.644184
1.466902,2.639296
1.467544,2.639296
1.468187,2.629521
1.468802,2.634409
1.469429,2.629521
1.470055,2.639296
1.470695,2.629521
1.471332,2.639296
1.471956,2.634409
1.472615,2.629521
1.473251,2.639296
1.473870,2.634409
1.474520,2.639296
1.475150,2.634409
1.475842,2.634409
1.476488,2.629521
1.477113,2.639296
1.477742,2.634409
1.478380,2.644184
1.479008,2.639296
1.479633,2.634409
1.480262,2.629521
1.480860,2.629521
1.481488,2.634409
1.482146,2.629521
1.482799,2.639296
1.483463,2.634409
1.484151,2.634409
1.484840,2.644184
1.485479,2.634409
1.486145,2.634409
1.486791,2.639296
1.487459,2.634409
1.488121,2.629521
1.488763,2.634409
1.489401,2.634409
1.490039,2.629521
1.490683,2.639296
1.491359,2.634409
1.492029,2.634409
1.492719,2.639296
1.493364,2.629521
1.494016,2.634409
1.494653,2.634409
1.495310,2.624633
1.495959,2.629521
1.496646,2.634409
1.497324,2.629521
1.497975,2.639296
1.498643,2.644184
1.499283,2.634409
1.499921,2.634409
1.500572,2.634409
1.501227,2.634409
1.501931,2.634409
1.502584,2.634409
1.503251,2.634409
1.503890,2.634409
1.504533,2.634409
1.505176,2.634409
1.505965,2.634409
1.506608,2.629521
1.507242,2.629521
1.507883,2.634409
1.508547,2.624633
1.509212,2.639296
1.509861,2.634409
1.510467,2.629521
1.511056,2.629521
1.511686,2.634409
1.512269,2.634409
1.512853,2.634409
1.513436,2.629521
1.514020,2.634409
1.514603,2.629521
1.515189,2.629521
1.515833,2.629521
1.516487,2.629521
1.517234,2.639296
1.517995,2.644184
1.518753,2.634409
1.519518,2.644184
1.520246,2.639296
1.520966,2.639296
1.521703,2.634409
1.522435,2.629521
1.523153,2.634409
1.523949,2.639296
1.524698,2.634409
1.525499,2.634409
1.526242,2.639296
1.526928,2.629521
1.527626,2.644184
1.528379,2.634409
1.529206,2.634409
1.530012,2.634409
1.530779,2.629521
1.531529,2.639296
1.532285,2.639296
1.532953,2.634409
1.533612,2.634409
1.534285,2.634409
1.534985,2.639296
1.535680,2.639296
1.536606,2.639296
1.537366,2.629521
1.538054,2.634409
1.538711,2.634409
1.539384,2.639296
1.540033,2.634409
1.540681,2.639296
1.541370,2.629521
1.542047,2.634409
1.542725,2.634409
1.543415,2.634409
1.544091,2.629521
1.544759,2.634409
1.545395,2.639296
1.546044,2.634409
1.546705,2.634409
1.547356,2.634409
1.548019,2.639296
1.548665,2.644184
1.549332,2.644184
1.549992,2.639296
1.550665,2.639296
1.551312,2.639296
1.551960,2.639296
1.552624,2.634409
1.553269,2.639296
1.553912,2.644184
1.554582,2.644184
1.555251,2.639296
1.555922,2.639296
1.556583,2.639296
1.557257,2.639296
1.557904,2.644184
1.558551,2.644184
1.559212,2.639296
1.559854,2.639296
1.560518,2.639296
1.561174,2.644184
1.561840,2.639296
1.562502,2.644184
1.563154,2.639296
1.563807,2.634409
1.564453,2.644184
1.565094,2.639296
1.565758,2.639296
1.566416,2.644184
1.567078,2.634409
1.567739,2.634409
1.568387,2.644184
1.569032,2.644184
1.569670,2.639296
1.570311,2.634409
1.571008,2.634409
1.571657,2.639296
1.572299,2.639296
1.572946,2.639296
1.573612,2.644184
1.574251,2.644184
1.574896,2.644184
1.575556,2.639296
1.576195,2.639296
1.576844,2.644184
1.577488,2.644184
1.578147,2.639296
1.578801,2.634409
1.579439,2.639296
1.580096,2.639296
1.580796,2.644184
1.581427,2.634409
1.582085,2.634409
1.582735,2.639296
1.583415,2.639296
1.584103,2.644184
1.584974,2.639296
1.585634,2.639296
1.586473,2.634409
1.587235,2.634409
1.587918,2.634409
1.588627,2.639296
1.589444,2.634409
1.590236,2.634409
1.591035,2.644184
1.591733,2.639296
1.592433,2.629521
1.593125,2.634409
1.593844,2.639296
1.594568,2.639296
1.595357,2.639296
1.596173,2.639296
1.596989,2.639296
1.597713,2.644184
1.598576,2.644184
1.599388,2.644184
1.600249,2.639296
1.601015,2.639296
1.601843,2.634409
1.602593,2.639296
1.603282,2.634409
1.603998,2.629521
1.604741,2.639296
1.605442,2.629521
1.606118,2.639296
1.606809,2.634409
1.607497,2.634409
1.608191,2.624633
1.608872,2.629521
1.609605,2.639296
1.610312,2.634409
1.611005,2.629521
1.611695,2.629521
1.612508,2.639296
1.613215,2.639296
1.613919,2.634409
1.625906,2.639296
1.626601,2.639296
1.627310,2.634409
1.627991,2.639296
1.628665,2.634409
1.629334,2.639296
1.630031,2.634409
1.630722,2.639296
1.631380,2.634409
1.632030,2.634409
1.632672,2.639296
1.633317,2.639296
1.634056,2.639296
1.634746,2.644184
1.635401,2.629521
1.636062,2.634409
1.636700,2.634409
1.637346,2.639296
1.637975,2.634409
1.638634,2.639296
1.639272,2.644184
1.639959,2.634409
1.640610,2.639296
1.641254,2.639296
1.641982,2.634409
1.642665,2.634409
1.643360,2.634409
1.644040,2.629521
1.644682,2.629521
1.645459,2.634409
1.646334,2.639296
1.647302,2.634409
1.648072,2.634409
1.648833,2.629521
1.649554,2.634409
1.650289,2.629521
1.651071,2.634409
1.651798,2.629521
1.652528,2.629521
1.653252,2.629521
1.653886,2.629521
1.654521,2.624633
1.655155,2.639296
1.655866,2.629521
1.656512,2.624633
1.657156,2.629521
1.657791,2.629521
1.658463,2.629521
1.659098,2.634409
1.659727,2.634409
1.660350,2.629521
1.660980,2.624633
1.661606,2.629521
1.662238,2.634409
1.662872,2.629521
1.663500,2.624633
1.664135,2.629521
1.664771,2.634409
1.665405,2.634409
1.666040,2.634409
1.666662,2.629521
1.667369,2.629521
1.668049,2.639296
1.668689,2.629521
1.669354,2.639296
1.669991,2.634409
1.670657,2.634409
1.671294,2.629521
1.671929,2.634409
1.672565,2.629521
1.673288,2.634409
1.673970,2.629521
1.674613,2.634409
1.675244,2.634409
1.682592,2.634409
1.683270,2.629521
1.683956,2.634409
1.684628,2.634409
1.685330,2.634409
1.686004,2.639296
1.686690,2.639296
1.687358,2.639296
1.688068,2.629521
1.688756,2.634409
1.689499,2.634409
1.690222,2.634409
1.690939,2.639296
1.691677,2.639296
1.692403,2.634409
1.693137,2.629521
1.693840,2.634409
1.694524,2.639296
1.695225,2.639296
1.695939,2.644184
1.696682,2.624633
1.697398,2.634409
1.698134,2.629521
1.698839,2.634409
1.699524,2.634409
1.700221,2.634409
1.700937,2.629521
1.701694,2.629521
1.702416,2.634409
1.703217,2.634409
1.704129,2.634409
1.705036,2.634409
1.705959,2.629521
1.706741,2.634409
1.707503,2.624633
1.708146,2.629521
1.708783,2.629521
1.709418,2.634409
1.710073,2.634409
1.710712,2.634409
1.711359,2.634409
1.711996,2.629521
1.712638,2.634409
1.713272,2.629521
1.713901,2.634409
1.714527,2.634409
1.715176,2.634409
1.715846,2.629521
1.716483,2.634409
1.717176,2.634409
1.717854,2.639296
1.718563,2.639296
1.719233,2.634409
1.719865,2.629521
1.720503,2.629521
1.721149,2.629521
1.721797,2.634409
1.722427,2.639296
1.723051,2.629521
1.723679,2.639296
1.724305,2.639296
1.724935,2.629521
1.725564,2.634409
1.726205,2.639296
1.726830,2.629521
1.727468,2.634409
1.728088,2.644184
1.728690,2.629521
1.729273,2.624633
1.729856,2.629521
1.730438,2.629521
1.731020,2.624633
1.731597,2.629521
1.732176,2.629521
1.732759,2.629521
1.733338,2.629521
1.733918,2.624633
1.734533,2.624633
1.735154,2.629521
1.735787,2.639296
1.736438,2.634409
1.737105,2.634409
1.737744,2.634409
1.738364,2.634409
1.738991,2.639296
1.739619,2.634409
1.740241,2.634409
1.740853,2.634409
1.741446,2.634409
1.742028,2.629521
1.742613,2.639296
1.743251,2.634409
1.743907,2.634409
1.744563,2.634409
1.745207,2.629521
1.745885,2.639296
1.746574,2.634409
1.747202,2.629521
1.747860,2.634409
1.748503,2.629521
1.749153,2.629521
1.749779,2.634409
1.750422,2.629521
1.751090,2.619746
1.751728,2.634409
1.752366,2.629521
1.752992,2.629521
1.753629,2.634409
1.754266,2.629521
1.754890,2.629521
1.755560,2.614858
1.756202,2.629521
1.756839,2.634409
1.757481,2.634409
1.758119,2.634409
1.758742,2.639296
1.759399,2.634409
1.760067,2.634409
1.760693,2.629521
1.761330,2.639296
1.761955,2.634409
1.762594,2.629521
