время[c],напряжение[В]
1.001118,1.935484
1.001849,1.935484
1.002614,1.935484
1.003598,1.940371
1.004607,1.935484
1.005545,1.935484
1.006444,1.940371
1.007205,1.935484
1.008011,1.935484
1.008809,1.935484
1.009566,1.940371
1.010260,1.935484
1.010951,1.940371
1.011663,1.935484
1.012294,1.935484
1.013032,1.940371
1.013724,1.940371
1.014405,1.930596
1.015089,1.935484
1.015727,1.935484
1.016373,1.930596
1.017095,1.935484
1.017824,1.935484
1.018501,1.935484
1.019139,1.940371
1.019809,1.930596
1.020465,1.935484
1.021130,1.935484
1.021781,1.935484
1.022470,1.935484
1.023165,1.935484
1.023852,1.940371
1.024550,1.940371
1.025227,1.945259
1.025899,1.940371
1.026580,1.935484
1.027259,1.935484
1.027899,1.945259
1.028513,1.950147
1.029122,1.945259
1.029690,1.945259
1.030267,1.945259
1.030877,1.950147
1.031489,1.950147
1.032089,1.940371
1.032693,1.940371
1.033306,1.945259
1.033951,1.940371
1.034588,1.945259
1.035258,1.935484
1.035920,1.940371
1.036583,1.930596
1.037264,1.935484
1.037955,1.935484
1.038620,1.940371
1.039304,1.940371
1.039995,1.945259
1.040653,1.940371
1.041328,1.940371
1.041995,1.940371
1.042642,1.940371
1.043321,1.945259
1.043973,1.940371
1.044629,1.940371
1.045305,1.945259
1.045995,1.940371
1.046678,1.945259
1.047395,1.940371
1.048048,1.945259
1.048717,1.940371
1.049395,1.940371
1.050051,1.945259
1.050734,1.940371
1.051393,1.940371
1.052068,1.945259
1.052750,1.940371
1.053436,1.945259
1.054149,1.940371
1.054818,1.940371
1.055464,1.940371
1.056103,1.940371
1.056786,1.935484
1.057478,1.945259
1.058167,1.940371
1.058820,1.945259
1.059503,1.945259
1.060161,1.945259
1.060794,1.945259
1.061468,1.935484
1.062124,1.945259
1.062969,1.940371
1.063740,1.940371
1.064452,1.940371
1.065198,1.940371
1.065897,1.940371
1.066608,1.940371
1.067312,1.940371
1.068173,1.945259
1.069129,1.940371
1.070019,1.930596
1.070773,1.940371
1.071471,1.945259
1.072166,1.940371
1.072865,1.940371
1.073559,1.935484
1.074277,1.940371
1.075024,1.935484
1.075731,1.935484
1.076417,1.940371
1.077159,1.935484
1.077877,1.940371
1.078529,1.935484
1.079201,1.930596
1.079844,1.935484
1.080513,1.935484
1.081162,1.940371
1.081838,1.935484
1.082483,1.930596
1.083147,1.940371
1.083797,1.940371
1.084483,1.940371
1.085129,1.935484
1.085806,1.935484
1.086500,1.945259
1.087173,1.940371
1.087862,1.935484
1.088549,1.935484
1.089256,1.940371
1.089949,1.930596
1.090675,1.940371
1.091399,1.935484
1.092348,1.940371
1.093497,1.945259
1.094459,1.940371
1.095428,1.935484
1.096420,1.935484
1.097300,1.940371
1.098135,1.935484
1.098949,1.930596
1.099653,1.935484
1.100338,1.940371
1.101016,1.940371
1.101680,1.940371
1.102354,1.945259
1.103039,1.935484
1.103717,1.945259
1.104415,1.940371
1.105099,1.945259
1.105806,1.940371
1.106474,1.935484
1.107144,1.935484
1.107814,1.935484
1.108482,1.940371
1.109154,1.935484
1.109830,1.935484
1.110521,1.940371
1.111191,1.940371
1.111892,1.935484
1.112562,1.940371
1.113226,1.935484
1.113904,1.940371
1.114570,1.935484
1.115251,1.935484
1.115932,1.935484
1.116639,1.935484
1.117315,1.940371
1.117995,1.940371
1.118670,1.940371
1.119349,1.940371
1.120022,1.940371
1.120748,1.935484
1.121429,1.940371
1.122107,1.940371
1.122797,1.940371
1.123469,1.940371
1.124181,1.940371
1.124872,1.940371
1.125619,1.940371
1.126327,1.935484
1.126998,1.940371
1.127664,1.940371
1.128323,1.940371
1.129003,1.935484
1.129665,1.935484
1.130347,1.940371
1.131013,1.935484
1.131685,1.935484
1.132350,1.940371
1.133026,1.935484
1.133732,1.935484
1.134407,1.935484
1.135073,1.935484
1.135751,1.935484
1.136419,1.935484
1.137093,1.935484
1.137770,1.935484
1.138442,1.940371
1.139121,1.935484
1.139813,1.940371
1.140479,1.935484
1.141153,1.940371
1.141833,1.935484
1.142507,1.935484
1.143181,1.940371
1.143864,1.940371
1.144540,1.940371
1.145271,1.940371
1.145936,1.940371
1.146612,1.945259
1.147278,1.940371
1.147961,1.940371
1.148665,1.940371
1.149335,1.940371
1.150052,1.935484
1.150734,1.940371
1.151396,1.935484
1.152058,1.940371
1.152731,1.940371
1.153435,1.935484
1.154131,1.935484
1.154786,1.935484
1.155447,1.940371
1.156112,1.935484
1.156793,1.940371
1.157460,1.940371
1.158134,1.940371
1.158798,1.935484
1.159475,1.930596
1.160178,1.935484
1.160873,1.940371
1.161585,1.940371
1.162275,1.940371
1.162960,1.940371
1.163635,1.935484
1.164310,1.935484
1.164986,1.935484
1.165685,1.935484
1.166378,1.945259
1.167062,1.935484
1.167766,1.940371
1.168455,1.935484
1.169147,1.940371
1.169828,1.940371
1.170517,1.945259
1.171198,1.940371
1.171880,1.940371
1.172589,1.935484
1.173301,1.935484
1.174018,1.930596
1.174713,1.935484
1.175398,1.930596
1.176101,1.935484
1.176788,1.935484
1.177509,1.935484
1.178220,1.935484
1.178941,1.940371
1.179628,1.935484
1.180347,1.940371
1.181042,1.945259
1.181702,1.935484
1.182390,1.940371
1.183092,1.935484
1.183849,1.940371
1.184561,1.940371
1.185306,1.945259
1.186043,1.940371
1.186809,1.945259
1.187505,1.945259
1.188191,1.945259
1.188915,1.940371
1.189685,1.940371
1.190423,1.940371
1.191104,1.940371
1.191792,1.935484
1.192475,1.940371
1.193145,1.935484
1.193842,1.940371
1.194543,1.935484
1.195215,1.935484
1.195883,1.935484
1.196540,1.935484
1.197219,1.940371
1.197894,1.935484
1.198584,1.935484
1.199258,1.935484
1.199945,1.935484
1.200653,1.940371
1.201327,1.940371
1.202003,1.935484
1.202692,1.935484
1.203357,1.930596
1.204016,1.945259
1.204631,1.940371
1.205241,1.950147
1.205842,1.945259
1.206453,1.940371
1.207059,1.950147
1.207658,1.945259
1.208263,1.945259
1.208869,1.940371
1.209468,1.950147
1.210121,1.945259
1.210762,1.945259
1.211428,1.940371
1.212143,1.935484
1.212882,1.935484
1.213542,1.940371
1.214183,1.945259
1.214826,1.935484
1.215521,1.945259
1.216207,1.940371
1.216852,1.940371
1.217518,1.945259
1.218182,1.935484
1.218840,1.940371
1.219489,1.940371
1.220173,1.935484
1.220828,1.935484
1.221450,1.940371
1.222097,1.940371
1.222752,1.945259
1.223368,1.940371
1.224114,1.940371
1.224767,1.945259
1.225419,1.940371
1.226095,1.940371
1.226719,1.940371
1.227384,1.945259
1.228043,1.945259
1.228664,1.940371
1.229307,1.945259
1.229939,1.940371
1.230583,1.945259
1.231251,1.930596
1.231931,1.945259
1.232568,1.950147
1.233237,1.945259
1.233878,1.935484
1.234528,1.940371
1.235168,1.940371
1.235827,1.945259
1.236532,1.940371
1.237202,1.940371
1.237916,1.945259
1.238564,1.935484
1.239184,1.930596
1.239788,1.935484
1.240397,1.935484
1.241023,1.935484
1.241649,1.940371
1.242281,1.935484
1.242927,1.945259
1.243558,1.935484
1.244206,1.940371
1.244832,1.935484
1.245464,1.940371
1.246089,1.940371
1.246748,1.945259
1.247568,1.940371
1.248281,1.940371
1.248977,1.940371
1.249750,1.940371
1.250516,1.940371
1.251253,1.945259
1.252156,1.940371
1.253164,1.935484
1.253993,1.940371
1.254706,1.940371
1.255401,1.945259
1.256133,1.940371
1.256930,1.940371
1.257695,1.935484
1.258490,1.935484
1.259361,1.935484
1.260222,1.940371
1.261084,1.940371
1.261822,1.940371
1.262627,1.945259
1.263315,1.940371
1.264017,1.940371
1.264767,1.945259
1.265641,1.940371
1.266450,1.940371
1.267642,1.945259
1.268688,1.940371
1.269415,1.945259
1.270132,1.940371
1.271076,1.940371
1.272099,1.940371
1.272952,1.940371
1.273787,1.935484
1.274621,1.935484
1.275466,1.940371
1.276150,1.940371
1.276839,1.940371
1.277523,1.935484
1.278225,1.945259
1.278925,1.940371
1.279593,1.940371
1.280269,1.940371
1.280946,1.940371
1.281613,1.940371
1.282291,1.940371
1.282974,1.940371
1.283641,1.940371
1.284310,1.945259
1.284998,1.940371
1.285700,1.940371
1.286373,1.945259
1.287132,1.940371
1.287822,1.940371
1.288502,1.945259
1.289170,1.940371
1.289844,1.940371
1.290511,1.935484
1.291180,1.940371
1.291869,1.940371
1.292583,1.935484
1.293249,1.935484
1.293931,1.940371
1.294595,1.935484
1.295266,1.935484
1.295940,1.935484
1.296616,1.940371
1.297302,1.935484
1.297971,1.940371
1.298640,1.935484
1.299317,1.935484
1.299980,1.945259
1.300657,1.945259
1.301331,1.935484
1.301999,1.945259
1.302690,1.940371
1.303373,1.940371
1.304057,1.935484
1.304743,1.940371
1.305415,1.945259
1.306080,1.935484
1.306748,1.940371
1.307414,1.940371
1.308088,1.940371
1.308796,1.940371
1.309467,1.940371
1.310147,1.945259
1.310826,1.940371
1.311558,1.935484
1.312221,1.935484
1.312891,1.945259
1.313564,1.935484
1.314238,1.930596
1.314933,1.940371
1.315600,1.935484
1.316291,1.940371
1.316963,1.940371
1.317637,1.935484
1.318296,1.940371
1.318973,1.935484
1.319666,1.935484
1.320358,1.940371
1.321054,1.940371
1.321714,1.935484
1.322390,1.935484
1.323062,1.945259
1.323738,1.935484
1.324402,1.940371
1.325079,1.940371
1.325767,1.935484
1.326427,1.935484
1.327097,1.940371
1.327776,1.940371
1.328451,1.935484
1.329126,1.940371
1.329796,1.945259
1.330481,1.940371
1.331192,1.935484
1.331903,1.935484
1.332566,1.940371
1.333233,1.935484
1.333901,1.935484
1.334587,1.935484
1.335252,1.940371
1.335917,1.940371
1.336680,1.940371
1.337390,1.940371
1.338070,1.915934
1.338743,1.940371
1.339414,1.935484
1.340092,1.940371
1.340775,1.945259
1.341450,1.940371
1.342136,1.940371
1.342821,1.940371
1.343495,1.940371
1.344168,1.940371
1.344842,1.940371
1.345515,1.940371
1.346252,1.935484
1.346904,1.935484
1.347585,1.940371
1.348232,1.935484
1.348910,1.945259
1.349552,1.940371
1.350202,1.940371
1.350848,1.935484
1.351518,1.940371
1.352211,1.940371
1.352902,1.940371
1.353623,1.940371
1.354342,1.945259
1.355084,1.945259
1.355746,1.945259
1.356415,1.940371
1.357134,1.940371
1.357799,1.935484
1.358436,1.940371
1.359075,1.940371
1.359749,1.940371
1.360473,1.945259
1.361175,1.940371
1.361833,1.935484
1.362459,1.945259
1.363098,1.940371
1.363718,1.945259
1.364338,1.940371
1.364960,1.945259
1.365647,1.945259
1.366287,1.940371
1.366929,1.940371
1.367556,1.950147
1.368242,1.940371
1.368918,1.940371
1.369586,1.945259
1.370320,1.945259
1.371039,1.940371
1.371794,1.940371
1.372545,1.940371
1.373327,1.940371
1.374095,1.945259
1.374863,1.940371
1.375615,1.945259
1.376472,1.940371
1.377245,1.935484
1.378017,1.940371
1.378829,1.940371
1.379653,1.945259
1.380436,1.940371
1.381247,1.940371
1.381997,1.945259
1.382803,1.974585
1.383564,1.945259
1.384324,1.945259
1.385105,1.945259
1.385791,1.945259
1.386425,1.940371
1.387037,1.945259
1.387683,1.935484
1.388337,1.935484
1.388995,1.935484
1.389656,1.940371
1.390309,1.935484
1.390973,1.940371
1.391644,1.940371
1.392279,1.940371
1.392952,1.940371
1.393600,1.940371
1.394262,1.935484
1.394896,1.935484
1.395537,1.935484
1.396209,1.935484
1.396902,1.940371
1.397626,1.945259
1.398325,1.940371
1.399032,1.935484
1.399952,1.945259
1.400915,1.945259
1.401748,1.940371
1.402533,1.935484
1.403463,1.945259
1.404213,1.935484
1.405084,1.945259
1.405807,1.940371
1.406500,1.945259
1.407226,1.940371
1.407915,1.940371
1.408634,1.940371
1.409316,1.940371
1.410089,1.940371
1.410784,1.945259
1.411522,1.940371
1.412239,1.940371
1.412927,1.945259
1.413612,1.945259
1.414365,1.940371
1.415066,1.940371
1.415774,1.940371
1.416456,1.945259
1.417142,1.940371
1.417824,1.945259
1.418524,1.940371
1.419253,1.940371
1.419963,1.940371
1.420643,1.945259
1.421345,1.945259
1.422031,1.945259
1.422731,1.940371
1.423450,1.945259
1.424184,1.950147
1.424907,1.945259
1.425593,1.950147
1.426324,1.945259
1.427002,1.940371
1.427687,1.945259
1.428367,1.940371
1.429106,1.945259
1.429787,1.945259
1.430485,1.940371
1.431158,1.945259
1.431852,1.950147
1.432527,1.945259
1.433234,1.945259
1.433984,1.945259
1.434662,1.940371
1.435355,1.940371
1.436055,1.945259
1.436778,1.940371
1.437540,1.945259
1.438210,1.940371
1.438861,1.940371
1.439513,1.940371
1.440171,1.940371
1.440829,1.940371
1.441475,1.945259
1.442132,1.935484
1.442777,1.940371
1.443430,1.940371
1.444084,1.940371
1.444727,1.940371
1.445378,1.940371
1.446062,1.940371
1.446711,1.945259
1.447381,1.940371
1.448029,1.940371
1.448693,1.935484
1.449336,1.940371
1.449999,1.945259
1.450724,1.940371
1.451429,1.935484
1.452134,1.945259
1.452826,1.940371
1.453549,1.945259
1.454234,1.940371
1.454918,1.935484
1.455581,1.940371
1.456268,1.940371
1.456941,1.940371
1.457599,1.940371
1.458240,1.935484
1.458934,1.945259
1.459571,1.935484
1.460220,1.940371
1.460863,1.940371
1.461586,1.940371
1.462291,1.940371
1.463023,1.935484
1.463712,1.940371
1.464392,1.940371
1.465082,1.940371
1.465767,1.945259
1.466463,1.940371
1.467172,1.940371
1.467860,1.940371
1.468541,1.940371
1.469225,1.935484
1.469920,1.945259
1.470723,1.945259
1.471464,1.940371
1.472193,1.935484
1.472996,1.945259
1.473799,1.935484
1.474555,1.940371
1.475271,1.945259
1.476012,1.935484
1.476727,1.940371
1.477470,1.940371
1.478183,1.940371
1.478913,1.950147
1.479601,1.935484
1.480235,1.935484
1.480881,1.935484
1.481533,1.940371
1.482186,1.940371
1.482900,1.935484
1.483543,1.940371
1.484191,1.935484
1.484843,1.940371
1.485521,1.935484
1.486197,1.940371
1.486859,1.940371
1.487546,1.940371
1.488242,1.940371
1.488895,1.935484
1.489538,1.935484
1.490189,1.935484
1.490849,1.940371
1.491533,1.940371
1.492189,1.940371
1.492829,1.940371
1.493490,1.940371
1.494134,1.940371
1.494772,1.940371
1.495420,1.935484
1.496061,1.940371
1.496723,1.940371
1.497367,1.940371
1.498041,1.935484
1.498684,1.940371
1.499325,1.940371
1.499978,1.935484
1.500628,1.940371
1.501273,1.945259
1.501939,1.935484
1.502632,1.940371
1.503299,1.940371
1.503986,1.940371
1.504673,1.940371
1.505318,1.945259
1.505966,1.940371
1.506621,1.940371
1.507310,1.940371
1.507956,1.940371
1.508632,1.940371
1.509272,1.940371
1.509923,1.940371
1.510573,1.935484
1.511267,1.935484
1.511925,1.935484
1.512622,1.940371
1.513336,1.945259
1.514041,1.935484
1.514750,1.940371
1.515455,1.945259
1.516135,1.940371
1.516865,1.940371
1.517566,1.935484
1.518273,1.940371
1.518988,1.945259
1.519686,1.935484
1.520385,1.940371
1.521081,1.940371
1.521791,1.945259
1.522495,1.940371
1.523210,1.940371
1.523911,1.935484
1.524594,1.940371
1.525286,1.940371
1.525974,1.945259
1.526681,1.945259
1.527380,1.940371
1.528090,1.940371
1.528771,1.940371
1.529465,1.940371
1.530150,1.935484
1.530852,1.945259
1.531530,1.935484
1.532239,1.940371
1.532933,1.940371
1.533638,1.930596
1.534334,1.935484
1.535041,1.940371
1.535737,1.935484
1.536426,1.940371
1.537118,1.940371
1.537818,1.945259
1.538506,1.940371
1.539211,1.935484
1.539899,1.940371
1.540600,1.940371
1.541294,1.935484
1.541997,1.940371
1.542702,1.935484
1.543634,1.940371
1.544375,1.945259
1.545076,1.940371
1.545770,1.945259
1.546511,1.940371
1.547203,1.940371
1.547907,1.945259
1.548585,1.940371
1.549276,1.940371
1.549965,1.940371
1.550678,1.940371
1.551423,1.940371
1.552117,1.940371
1.552787,1.935484
1.553841,1.940371
1.554600,1.945259
1.555329,1.940371
1.556037,1.940371
1.556775,1.935484
1.557483,1.940371
1.558188,1.940371
1.558913,1.935484
1.559620,1.935484
1.560325,1.935484
1.561018,1.940371
1.561764,1.935484
1.562507,1.940371
1.563231,1.935484
1.563952,1.940371
1.564682,1.945259
1.565380,1.940371
1.566142,1.935484
1.566878,1.935484
1.567588,1.940371
1.568306,1.940371
1.569016,1.945259
1.569709,1.940371
1.570694,1.940371
1.571479,1.940371
1.572266,1.950147
1.573011,1.940371
1.573714,1.940371
1.574416,1.940371
1.575128,1.940371
1.575868,1.940371
1.576595,1.935484
1.577327,1.935484
1.578063,1.940371
1.578823,1.945259
1.579566,1.945259
1.580276,1.940371
1.581009,1.940371
1.581741,1.940371
1.582453,1.935484
1.583187,1.940371
1.584084,1.940371
1.585001,1.945259
1.585756,1.945259
1.586429,1.930596
1.587191,1.940371
1.588199,1.945259
1.589104,1.940371
1.590078,1.940371
1.591056,1.935484
1.591867,1.940371
1.592607,1.940371
1.593298,1.935484
1.593983,1.945259
1.594671,1.940371
1.595434,1.940371
1.596122,1.940371
1.596818,1.940371
1.597496,1.940371
1.598239,1.940371
1.598992,1.940371
1.599706,1.935484
1.600435,1.945259
1.606380,1.940371
1.606958,1.950147
1.607554,1.940371
1.608127,1.940371
1.608816,1.945259
1.609462,1.940371
1.610094,1.940371
1.610747,1.950147
1.611429,1.940371
1.612028,1.945259
1.612666,1.940371
1.613333,1.940371
1.614006,1.940371
1.614650,1.945259
1.615292,1.940371
1.615967,1.940371
1.616607,1.940371
1.617249,1.940371
1.617914,1.945259
1.618590,1.945259
1.619233,1.945259
1.619966,1.935484
1.620629,1.945259
1.621274,1.945259
1.621920,1.940371
1.622556,1.950147
1.623245,1.945259
1.623883,1.935484
1.624528,1.945259
1.625201,1.945259
1.625877,1.945259
1.626501,1.945259
1.627171,1.945259
1.627806,1.945259
1.628436,1.940371
1.629061,1.940371
1.629728,1.945259
1.630363,1.940371
1.631011,1.940371
1.631717,1.935484
1.632546,1.935484
1.633379,1.940371
1.634098,1.940371
1.634814,1.930596
1.635589,1.940371
1.636498,1.940371
1.637324,1.935484
1.638257,1.945259
1.639008,1.940371
1.639717,1.940371
1.640425,1.940371
1.641140,1.945259
1.641890,1.940371
1.642681,1.940371
1.643382,1.940371
1.644087,1.945259
1.644915,1.935484
1.645663,1.940371
1.646458,1.940371
1.647218,1.940371
1.647903,1.940371
1.648580,1.945259
1.649275,1.935484
1.649920,1.940371
1.650610,1.935484
1.651398,1.935484
1.654490,1.940371
1.655248,1.940371
1.655931,1.930596
1.661572,1.945259
1.662227,1.940371
1.662927,1.940371
1.663617,1.945259
1.664324,1.940371
1.665035,1.945259
1.665741,1.945259
1.666457,1.950147
1.667166,1.945259
1.667907,1.945259
1.668633,1.945259
1.669333,1.945259
1.670045,1.945259
1.670693,1.940371
1.671336,1.945259
1.671981,1.945259
1.672623,1.940371
1.673275,1.945259
1.673904,1.935484
1.674615,1.945259
1.675339,1.940371
1.676051,1.940371
1.676775,1.945259
1.677501,1.945259
1.678194,1.945259
1.678923,1.945259
1.679628,1.945259
1.680323,1.940371
1.681060,1.945259
1.681853,1.940371
1.682669,1.940371
1.683421,1.945259
1.684108,1.945259
1.684812,1.935484
1.685521,1.940371
1.686248,1.945259
1.686986,1.940371
1.687720,1.940371
1.688470,1.940371
1.689177,1.940371
1.689868,1.940371
1.690549,1.940371
1.691257,1.940371
1.691948,1.945259
1.692643,1.940371
1.693362,1.945259
1.694068,1.935484
1.694775,1.940371
1.695463,1.940371
1.696193,1.935484
1.696886,1.935484
1.697593,1.940371
1.698283,1.935484
1.698987,1.940371
1.699692,1.940371
1.700382,1.940371
1.701085,1.935484
1.701771,1.940371
1.702476,1.940371
1.703174,1.940371
1.703869,1.945259
1.704617,1.945259
1.705354,1.945259
1.706066,1.940371
1.706762,1.945259
1.707463,1.935484
1.708161,1.940371
1.708871,1.945259
1.709568,1.935484
1.710298,1.945259
1.711001,1.940371
1.711717,1.940371
1.712456,1.940371
1.713186,1.940371
1.713896,1.940371
1.714606,1.930596
1.715324,1.935484
1.716021,1.940371
1.716750,1.940371
1.717472,1.940371
1.718196,1.935484
1.718915,1.940371
1.719609,1.940371
1.720330,1.940371
1.721070,1.940371
1.721784,1.935484
1.722567,1.935484
1.723294,1.940371
1.724011,1.940371
1.724711,1.940371
1.725401,1.940371
1.726086,1.940371
1.726772,1.940371
1.727525,1.940371
1.728220,1.935484
1.728921,1.940371
1.729617,1.940371
1.730299,1.940371
1.730978,1.940371
1.731663,1.940371
1.732407,1.940371
1.733100,1.940371
1.733792,1.945259
1.734491,1.940371
1.735223,1.940371
1.736003,1.935484
1.736790,1.945259
1.737567,1.940371
1.738332,1.940371
1.739023,1.940371
1.739746,1.940371
1.740515,1.940371
1.741230,1.945259
1.741919,1.940371
1.742628,1.940371
1.743331,1.940371
1.744080,1.940371
1.744889,1.940371
1.745694,1.945259
1.746411,1.940371
1.747206,1.940371
1.747949,1.940371
1.748697,1.945259
1.749454,1.945259
1.750210,1.940371
1.750980,1.945259
1.751705,1.945259
1.752429,1.945259
1.753297,1.940371
1.754205,1.940371
1.755180,1.940371
1.756150,1.940371
1.757173,1.945259
1.757915,1.940371
1.758645,1.940371
1.759372,1.945259
1.760096,1.950147
1.760782,1.940371
1.761483,1.940371
1.762177,1.940371
1.762897,1.935484
1.763599,1.945259
1.764301,1.945259
1.764994,1.945259
1.765684,1.940371
1.766367,1.940371
1.767077,1.940371
1.767758,1.940371
1.768467,1.940371
1.769167,1.940371
1.769889,1.945259
1.770586,1.945259
1.771304,1.940371
1.772004,1.945259
1.772705,1.940371
1.773391,1.940371
1.774079,1.935484
1.774795,1.940371
1.775504,1.940371
1.776240,1.935484
1.776944,1.940371
1.777640,1.940371
1.778337,1.940371
1.779030,1.940371
1.779729,1.940371
1.780409,1.940371
1.781104,1.945259
1.781803,1.935484
1.782499,1.940371
1.783192,1.940371
1.783876,1.940371
1.784583,1.945259
1.785288,1.940371
1.785980,1.935484
1.786703,1.940371
1.787422,1.940371
1.788140,1.935484
1.788859,1.940371
1.789597,1.940371
1.790299,1.940371
1.791059,1.940371
1.791769,1.940371
1.792459,1.940371
1.793159,1.940371
1.793857,1.940371
1.794562,1.940371
1.795257,1.935484
1.796009,1.940371
1.796704,1.940371
