время[c],напряжение[В]
11.238160,0.962854
11.238811,0.962854
11.239602,0.957967
11.240356,0.962854
11.241305,0.962854
11.242206,0.967742
11.242872,0.962854
11.243481,0.962854
11.244187,0.957967
11.245025,0.962854
11.245719,0.962854
11.246366,0.962854
11.247008,0.962854
11.247669,0.962854
11.248316,0.962854
11.248919,0.962854
11.249518,0.962854
11.250126,0.962854
11.250738,0.962854
11.251346,0.962854
11.251948,0.962854
11.252552,0.962854
11.253153,0.962854
11.253754,0.967742
11.254358,0.962854
11.254997,0.967742
11.255653,0.967742
11.256280,0.962854
11.256891,0.962854
11.257492,0.962854
11.258092,0.967742
11.258697,0.957967
11.259296,0.962854
11.259898,0.962854
11.260501,0.962854
11.261102,0.962854
11.261714,0.962854
11.262322,0.957967
11.262920,0.957967
11.263523,0.957967
11.264123,0.962854
11.264724,0.957967
11.265327,0.957967
11.265935,0.962854
11.266546,0.967742
11.267153,0.962854
11.267758,0.962854
11.268360,0.962854
11.269003,0.962854
11.269612,0.962854
11.270212,0.962854
11.270813,0.962854
11.271444,0.962854
11.272091,0.962854
11.272712,0.962854
11.273319,0.957967
11.273924,0.962854
11.274530,0.962854
11.275130,0.962854
11.275766,0.962854
11.276371,0.957967
11.276970,0.962854
11.277572,0.962854
11.278168,0.962854
11.278790,0.962854
11.279392,0.957967
11.279998,0.962854
11.280604,0.962854
11.281205,0.962854
11.281811,0.962854
11.282410,0.957967
11.283010,0.962854
11.283657,0.957967
11.284259,0.957967
11.284861,0.962854
11.285463,0.962854
11.286070,0.962854
11.286670,0.962854
11.287275,0.957967
11.287883,0.962854
11.288590,0.962854
11.289222,0.962854
11.289827,0.957967
11.290428,0.962854
11.291023,0.962854
11.291622,0.957967
11.292224,0.957967
11.292824,0.957967
11.293458,0.957967
11.294061,0.962854
11.294663,0.962854
11.295264,0.967742
11.295880,0.962854
11.296490,0.962854
11.297093,0.962854
11.297694,0.962854
11.298339,0.957967
11.298946,0.953079
11.299542,0.962854
11.300140,0.957967
11.300742,0.957967
11.301347,0.957967
11.301949,0.962854
11.302549,0.962854
11.303198,0.962854
11.303800,0.957967
11.304406,0.957967
11.305053,0.957967
11.305750,0.957967
11.306379,0.962854
11.566655,0.962854
11.567431,0.967742
11.568115,0.962854
11.568807,0.962854
11.569481,0.967742
11.570174,0.967742
11.570875,0.967742
11.571600,0.967742
11.572307,0.962854
11.572969,0.967742
11.573618,0.962854
11.574277,0.962854
11.574935,0.967742
11.575607,0.967742
11.576320,0.962854
11.576975,0.962854
11.577619,0.962854
11.578268,0.967742
11.578924,0.962854
11.579592,0.962854
11.580255,0.962854
11.580913,0.967742
11.581566,0.967742
11.582236,0.962854
11.582886,0.967742
11.583537,0.972630
11.584195,0.957967
11.584851,0.962854
11.585507,0.962854
11.586162,0.967742
11.586833,0.962854
11.587490,0.962854
11.588152,0.962854
11.588827,0.962854
11.589494,0.967742
11.590158,0.962854
11.590815,0.962854
11.591466,0.962854
11.592111,0.962854
11.592760,0.962854
11.593437,0.967742
11.594106,0.967742
11.594762,0.967742
11.595420,0.967742
11.596072,0.962854
11.597025,0.962854
11.597691,0.962854
11.598355,0.962854
11.599078,0.962854
11.599786,0.962854
11.600515,0.962854
11.601456,0.967742
11.602312,0.962854
11.603145,0.962854
11.603840,0.957967
11.604527,0.962854
11.605230,0.962854
11.605890,0.962854
11.606605,0.967742
11.607364,0.962854
11.608052,0.962854
11.608739,0.957967
11.609443,0.962854
11.610203,0.962854
11.610869,0.962854
11.611564,0.962854
11.612209,0.962854
11.612840,0.962854
11.613477,0.962854
11.614117,0.962854
11.614754,0.967742
11.615477,0.967742
11.616186,0.962854
11.616931,0.962854
11.617744,0.962854
11.618692,0.962854
11.619481,0.953079
11.620337,0.962854
11.621255,0.957967
11.622154,0.962854
11.622955,0.962854
11.623696,0.962854
11.624468,0.962854
11.625099,0.962854
11.625747,0.962854
11.626352,0.962854
11.626958,0.962854
11.627555,0.962854
11.628163,0.962854
11.628770,0.962854
11.629378,0.967742
11.630010,0.967742
11.630647,0.962854
11.631269,0.962854
11.631910,0.962854
11.632636,0.962854
11.633415,0.962854
11.634216,0.967742
11.634994,0.962854
11.635660,0.962854
11.636334,0.962854
11.636940,0.967742
11.637549,0.962854
11.638149,0.962854
11.638768,0.962854
11.639387,0.962854
11.640003,0.962854
11.640611,0.962854
11.641212,0.962854
11.641816,0.962854
11.642411,0.962854
11.643011,0.967742
11.643618,0.962854
11.644222,0.962854
11.644828,0.962854
11.645467,0.962854
11.646091,0.962854
11.646713,0.962854
11.647321,0.962854
11.647922,0.967742
11.648525,0.962854
11.649123,0.962854
11.649726,0.962854
11.650351,0.962854
11.650960,0.962854
11.651573,0.962854
11.652178,0.962854
11.652803,0.962854
11.653408,0.962854
11.654035,0.962854
11.654647,0.962854
11.655299,0.962854
11.655935,0.967742
11.656562,0.962854
11.657173,0.967742
11.657788,0.957967
11.658473,0.962854
11.659181,0.967742
11.662653,0.967742
11.663335,0.967742
11.663988,0.967742
11.664636,0.967742
11.665307,0.967742
11.665913,0.962854
11.666496,0.967742
11.667109,0.962854
11.667713,0.967742
11.668324,0.967742
11.668940,0.967742
11.669541,0.967742
11.670207,0.967742
11.670814,0.962854
11.671464,0.967742
11.672172,0.967742
11.672835,0.962854
11.673526,0.967742
11.674190,0.967742
11.674880,0.967742
11.675580,0.962854
11.676238,0.967742
11.676855,0.967742
11.677498,0.967742
11.678137,0.962854
11.678774,0.967742
11.679394,0.962854
11.680032,0.967742
11.680675,0.967742
11.681314,0.972630
11.681961,0.967742
11.682654,0.962854
11.683246,0.967742
11.683927,0.962854
11.684527,0.967742
11.685210,0.962854
11.685872,0.962854
11.686566,0.962854
11.687254,0.967742
11.687856,0.962854
11.688482,0.962854
11.689138,0.967742
11.689794,0.962854
11.690476,0.967742
11.691172,0.962854
11.691988,0.967742
11.692782,0.962854
11.693512,0.962854
11.694150,0.967742
11.694802,0.962854
11.695657,0.967742
11.696534,0.962854
11.697247,0.962854
11.697930,0.967742
11.698570,0.962854
11.699209,0.962854
11.699941,0.962854
11.700688,0.962854
11.701448,0.967742
11.702167,0.962854
11.702811,0.962854
11.703462,0.962854
11.704092,0.962854
11.704721,0.962854
11.705346,0.962854
11.706025,0.962854
11.706817,0.967742
11.707595,0.962854
11.708349,0.962854
11.709470,0.967742
11.710545,0.962854
11.711454,0.957967
11.712399,0.962854
11.713254,0.962854
11.714137,0.962854
11.715048,0.967742
11.715908,0.962854
11.716612,0.967742
11.717291,0.962854
11.717950,0.962854
11.718626,0.967742
11.719288,0.962854
11.719948,0.962854
11.720653,0.967742
11.721313,0.967742
11.722003,0.962854
11.722702,0.962854
11.723380,0.972630
11.724111,0.962854
11.724766,0.967742
11.725431,0.962854
11.726112,0.962854
11.726772,0.962854
11.727435,0.967742
11.728102,0.967742
11.728763,0.967742
11.729430,0.967742
11.730123,0.962854
11.730786,0.967742
11.731479,0.967742
11.732135,0.967742
11.732836,0.967742
11.733495,0.967742
11.734161,0.967742
11.734827,0.967742
11.735488,0.962854
11.736186,0.967742
11.736850,0.962854
11.737511,0.967742
11.738172,0.967742
11.738852,0.967742
11.739525,0.967742
11.740184,0.962854
11.740853,0.962854
11.741509,0.967742
11.742195,0.967742
11.742866,0.962854
11.743568,0.967742
11.744228,0.967742
11.744886,0.962854
11.745553,0.962854
11.746237,0.967742
11.746891,0.962854
11.747556,0.962854
11.748251,0.967742
11.748907,0.967742
11.749570,0.962854
11.750234,0.967742
11.750895,0.962854
11.751559,0.967742
11.752215,0.967742
11.752879,0.962854
11.753563,0.967742
11.754236,0.962854
11.754901,0.967742
11.755566,0.962854
11.756223,0.962854
11.756917,0.967742
11.757575,0.967742
11.758278,0.967742
11.758937,0.967742
11.759602,0.962854
11.760328,0.972630
11.760989,0.967742
11.761659,0.967742
11.762322,0.962854
11.763007,0.967742
11.763678,0.962854
11.764342,0.967742
11.765007,0.962854
11.765710,0.962854
11.766394,0.967742
11.767062,0.962854
11.767731,0.962854
11.768396,0.967742
11.769063,0.967742
11.769726,0.962854
11.770389,0.967742
11.771088,0.967742
11.771758,0.967742
11.772425,0.967742
11.773100,0.967742
11.773764,0.972630
11.774392,0.972630
11.775039,0.967742
11.775719,0.967742
11.776380,0.962854
11.777076,0.967742
11.777735,0.962854
11.778398,0.967742
11.779063,0.967742
11.779722,0.962854
11.780383,0.962854
11.781051,0.967742
11.781713,0.967742
11.782380,0.962854
11.783103,0.967742
11.783761,0.962854
11.784427,0.962854
11.785088,0.967742
11.785781,0.967742
11.786464,0.962854
11.787126,0.967742
11.787791,0.967742
11.788458,0.967742
11.789158,0.962854
11.789826,0.967742
11.790545,0.967742
11.791254,0.967742
11.791935,0.967742
11.792636,0.962854
11.793311,0.967742
11.793977,0.967742
11.794697,0.967742
11.795399,0.967742
11.796108,0.967742
11.796784,0.967742
11.797490,0.967742
11.798156,0.967742
11.798821,0.967742
11.799484,0.962854
11.800156,0.967742
11.800814,0.967742
11.801486,0.962854
11.802155,0.967742
11.802810,0.967742
11.803472,0.967742
11.804140,0.962854
11.804799,0.967742
11.805466,0.967742
11.806175,0.967742
11.806831,0.967742
11.807493,0.967742
11.808152,0.972630
11.808811,0.967742
11.809480,0.967742
11.810142,0.967742
11.810819,0.967742
11.811485,0.967742
11.812222,0.967742
11.812914,0.972630
11.813582,0.972630
11.814269,0.967742
11.814936,0.967742
11.815610,0.967742
11.816272,0.967742
11.816985,0.972630
11.817644,0.962854
11.818318,0.972630
11.818991,0.967742
11.819652,0.972630
11.820354,0.967742
11.821041,0.972630
11.821771,0.967742
11.822428,0.967742
11.823098,0.967742
11.823767,0.962854
11.824444,0.962854
11.825101,0.962854
11.825825,0.967742
11.826487,0.967742
11.827162,0.967742
11.827821,0.967742
11.828487,0.967742
11.829186,0.967742
11.829850,0.967742
11.830542,0.967742
11.831203,0.967742
11.831871,0.972630
11.832536,0.967742
11.833213,0.967742
11.833894,0.972630
11.834561,0.967742
11.835247,0.967742
11.835912,0.967742
11.836625,0.967742
11.837290,0.967742
11.837949,0.967742
11.838649,0.967742
11.839328,0.967742
11.840046,0.967742
11.840717,0.967742
11.841431,0.972630
11.842110,0.967742
11.842819,0.972630
11.843503,0.962854
11.844167,0.967742
11.844802,0.972630
11.845475,0.967742
11.846193,0.962854
11.846881,0.967742
11.847603,0.967742
11.848367,0.962854
11.849126,0.967742
11.849841,0.962854
11.850538,0.967742
11.851284,0.962854
11.852101,0.967742
11.852907,0.967742
11.853582,0.967742
11.854259,0.967742
11.855004,0.972630
11.855800,0.962854
11.856493,0.967742
11.857223,0.967742
11.858041,0.967742
11.858793,0.967742
11.859465,0.967742
11.860141,0.962854
11.860888,0.962854
11.861580,0.967742
11.862263,0.967742
11.862956,0.967742
11.863676,0.967742
11.864439,0.962854
11.865112,0.962854
11.865801,0.967742
11.866489,0.962854
11.867153,0.967742
11.867814,0.967742
11.868462,0.967742
11.869113,0.967742
11.869909,0.962854
11.870619,0.967742
11.871309,0.967742
11.872026,0.967742
11.872705,0.962854
11.873395,0.962854
11.874044,0.967742
11.874654,0.972630
11.875242,0.967742
11.875834,0.967742
11.876418,0.967742
11.876992,0.967742
11.877566,0.972630
11.878134,0.967742
11.878703,0.967742
11.879276,0.972630
11.879874,0.967742
11.880476,0.967742
11.881066,0.967742
11.881683,0.967742
11.882288,0.967742
11.882941,0.967742
11.883605,0.967742
11.884241,0.972630
11.884903,0.972630
11.885567,0.972630
11.886236,0.967742
11.886837,0.967742
11.887505,0.967742
11.888189,0.967742
11.888875,0.967742
11.889509,0.972630
11.890171,0.972630
11.890836,0.967742
11.891476,0.967742
11.892142,0.967742
11.892788,0.967742
11.893401,0.972630
11.894047,0.972630
11.894740,0.972630
11.895362,0.972630
11.896069,0.967742
11.896720,0.967742
11.897389,0.967742
11.898067,0.972630
11.898869,0.967742
11.899832,0.967742
11.900695,0.967742
11.901434,0.967742
11.902169,0.962854
11.903144,0.967742
11.904038,0.967742
11.904834,0.967742
11.905591,0.962854
11.906316,0.962854
11.907016,0.962854
11.907733,0.967742
11.908504,0.962854
11.909360,0.967742
11.910274,0.962854
11.911172,0.967742
11.911907,0.967742
11.912602,0.967742
11.913299,0.967742
11.913992,0.967742
11.914743,0.972630
11.915653,0.967742
11.916467,0.962854
11.917574,0.972630
11.918556,0.962854
11.919292,0.967742
11.919988,0.967742
11.920860,0.967742
11.921993,0.967742
11.922887,0.967742
11.923801,0.962854
11.924783,0.967742
11.925647,0.967742
11.926305,0.967742
11.926984,0.967742
11.927647,0.962854
11.928321,0.962854
11.928991,0.962854
11.929656,0.967742
11.930332,0.962854
11.931019,0.962854
11.931682,0.962854
11.932354,0.967742
11.933016,0.967742
11.933687,0.962854
11.934406,0.962854
11.935077,0.967742
11.935773,0.962854
11.936453,0.967742
11.937113,0.967742
11.937776,0.967742
11.938443,0.962854
11.939177,0.967742
11.939912,0.967742
11.940554,0.967742
11.941210,0.962854
11.941859,0.962854
11.942517,0.962854
11.943199,0.972630
11.943861,0.962854
11.944529,0.962854
11.945204,0.962854
11.945904,0.962854
11.946552,0.962854
11.947192,0.962854
11.947827,0.967742
11.948467,0.962854
11.949172,0.962854
11.949813,0.962854
11.950448,0.967742
11.951097,0.967742
11.951731,0.962854
11.952359,0.962854
11.952993,0.962854
11.953625,0.967742
11.954263,0.967742
11.954902,0.967742
11.955545,0.967742
11.956280,0.967742
11.956999,0.962854
11.957714,0.962854
11.958436,0.967742
11.959141,0.967742
11.959841,0.962854
11.960534,0.967742
11.961244,0.962854
11.961947,0.967742
11.962662,0.962854
11.963367,0.967742
11.964073,0.967742
11.964790,0.962854
11.965529,0.957967
11.966238,0.967742
11.966951,0.967742
11.967648,0.962854
11.968342,0.967742
11.969052,0.967742
11.969768,0.967742
11.970484,0.967742
11.971191,0.962854
11.971897,0.967742
11.972628,0.962854
11.973353,0.967742
11.974076,0.967742
11.974796,0.967742
11.975510,0.972630
11.976229,0.967742
11.976945,0.967742
11.977643,0.967742
11.978346,0.967742
11.979042,0.967742
11.979748,0.967742
11.980451,0.967742
11.981151,0.967742
11.981816,0.962854
11.982528,0.967742
11.983260,0.962854
11.984014,0.967742
11.984728,0.962854
11.985450,0.962854
11.986157,0.962854
11.986854,0.967742
11.987551,0.967742
11.988318,0.967742
11.989037,0.967742
11.989801,0.967742
11.990509,0.962854
11.991229,0.962854
11.991933,0.967742
11.992654,0.962854
11.993372,0.962854
11.994066,0.967742
11.994769,0.967742
11.995461,0.962854
11.996144,0.967742
11.996865,0.967742
11.997574,0.962854
11.998314,0.967742
11.999017,0.962854
11.999724,0.967742
12.000420,0.967742
12.001141,0.962854
12.001874,0.962854
12.002616,0.962854
12.003351,0.967742
12.004081,0.962854
12.004845,0.962854
12.005581,0.962854
12.006357,0.967742
12.007136,0.957967
12.007915,0.962854
12.008595,0.967742
12.009313,0.967742
12.010046,0.967742
12.010793,0.967742
12.011593,0.967742
12.012328,0.967742
12.013052,0.967742
12.013806,0.967742
12.014544,0.967742
12.015312,0.967742
12.016071,0.962854
12.016830,0.967742
12.017624,0.967742
12.018538,0.967742
12.019520,0.967742
12.020443,0.967742
12.021265,0.962854
12.022101,0.967742
12.022821,0.967742
12.023558,0.962854
12.024278,0.962854
12.024963,0.962854
12.025651,0.962854
12.026379,0.967742
12.027075,0.962854
12.027778,0.962854
12.028476,0.962854
12.029160,0.967742
12.029857,0.967742
12.030567,0.967742
12.031248,0.967742
12.031942,0.967742
12.032620,0.967742
12.033308,0.967742
12.033995,0.967742
12.034687,0.967742
12.035375,0.967742
12.036075,0.967742
12.036772,0.967742
12.037459,0.967742
12.038142,0.962854
12.038870,0.967742
12.039582,0.967742
12.040273,0.962854
12.040964,0.962854
12.041653,0.967742
12.042351,0.962854
12.043051,0.967742
12.043740,0.962854
12.044442,0.967742
12.045157,0.962854
12.045892,0.962854
12.046597,0.967742
12.047317,0.967742
12.048038,0.967742
12.048759,0.967742
12.049466,0.962854
12.050167,0.972630
12.050870,0.967742
12.051581,0.972630
12.052289,0.967742
12.053004,0.967742
12.053711,0.967742
12.054403,0.962854
12.055103,0.962854
12.055835,0.967742
12.056530,0.962854
12.057216,0.967742
12.057910,0.967742
12.058607,0.967742
12.059297,0.962854
12.059978,0.967742
12.060673,0.967742
12.061366,0.967742
12.062056,0.967742
12.062749,0.967742
12.063448,0.967742
12.064149,0.962854
12.064837,0.967742
12.065527,0.962854
12.066221,0.967742
12.066921,0.967742
12.067616,0.962854
12.068284,0.967742
12.069000,0.967742
12.069711,0.967742
12.070419,0.967742
12.071110,0.967742
12.071808,0.972630
12.072501,0.967742
12.073208,0.962854
12.073910,0.967742
12.074595,0.967742
12.075280,0.972630
12.075974,0.962854
12.076666,0.967742
12.077347,0.967742
12.078041,0.967742
12.078740,0.967742
12.079443,0.967742
12.080125,0.967742
12.080814,0.962854
12.081497,0.967742
12.082194,0.967742
12.082888,0.962854
12.083592,0.962854
12.084277,0.967742
12.084978,0.967742
12.085707,0.967742
12.086406,0.967742
12.087091,0.967742
12.087778,0.967742
12.088471,0.967742
12.089164,0.967742
12.089857,0.962854
12.090556,0.962854
12.091250,0.967742
12.091933,0.967742
12.092624,0.972630
12.093315,0.967742
12.094017,0.967742
12.094712,0.967742
12.095402,0.972630
12.096071,0.967742
12.096760,0.967742
12.097472,0.967742
12.098207,0.967742
12.098902,0.967742
12.099596,0.967742
12.100283,0.967742
12.100993,0.962854
12.101684,0.967742
12.102380,0.967742
12.103070,0.962854
12.103752,0.967742
12.104435,0.962854
12.105129,0.967742
12.105885,0.967742
12.106598,0.967742
12.107314,0.967742
12.108019,0.967742
12.108719,0.967742
12.109420,0.962854
12.110134,0.967742
12.110840,0.962854
12.111541,0.967742
12.112262,0.967742
12.112983,0.967742
12.113690,0.972630
12.114430,0.972630
12.115189,0.967742
12.115941,0.967742
12.116719,0.972630
12.117479,0.967742
12.118220,0.962854
12.118932,0.967742
12.119760,0.967742
12.120516,0.962854
12.121324,0.967742
12.122128,0.967742
12.122898,0.967742
12.123800,0.967742
12.124609,0.962854
12.125487,0.967742
12.126240,0.962854
12.126982,0.967742
12.127734,0.967742
12.128501,0.962854
12.129224,0.967742
12.129937,0.962854
12.130674,0.967742
12.131372,0.967742
12.132067,0.967742
12.132768,0.967742
12.133461,0.962854
12.134299,0.967742
12.135120,0.972630
12.135924,0.962854
12.136623,0.967742
12.137327,0.962854
12.138003,0.962854
12.138618,0.967742
12.139216,0.967742
12.139844,0.967742
12.140459,0.972630
12.141037,0.967742
12.141606,0.967742
12.142163,0.972630
12.142719,0.967742
12.143278,0.967742
12.143833,0.967742
12.144397,0.967742
12.144971,0.967742
12.145527,0.967742
12.146128,0.967742
12.146773,0.972630
12.147401,0.972630
12.148031,0.967742
12.148672,0.962854
12.149299,0.967742
12.149922,0.967742
12.150547,0.967742
12.151188,0.972630
12.151837,0.967742
12.152506,0.972630
12.153123,0.967742
12.153776,0.972630
12.154404,0.972630
12.155066,0.972630
12.155695,0.972630
12.156352,0.967742
12.157010,0.967742
12.157681,0.967742
12.158355,0.967742
12.159041,0.972630
12.159708,0.967742
12.160374,0.967742
12.161038,0.967742
12.161632,0.967742
12.162296,0.967742
12.162969,0.967742
12.163756,0.967742
12.164752,0.967742
12.165577,0.962854
12.166328,0.967742
