время[c],напряжение[В]
0.980676,3.074291
0.981358,3.069404
0.982038,3.079179
0.982757,3.069404
0.983468,3.074291
0.984135,3.074291
0.984787,3.074291
0.985466,3.074291
0.986125,3.084066
0.986792,3.079179
0.987494,3.074291
0.988230,3.079179
0.988911,3.079179
0.989563,3.074291
0.990238,3.069404
0.990924,3.074291
0.991612,3.074291
0.992308,3.069404
0.993021,3.079179
0.993697,3.074291
0.994376,3.079179
0.995024,3.084066
0.995703,3.064516
0.996394,3.074291
0.997077,3.074291
0.997757,3.074291
0.998431,3.074291
0.999162,3.069404
0.999849,3.074291
1.000545,3.069404
1.001233,3.074291
1.001912,3.074291
1.002597,3.074291
1.003282,3.074291
1.003991,3.074291
1.004712,3.079179
1.005454,3.069404
1.006123,3.069404
1.006781,3.074291
1.007462,3.069404
1.008145,3.079179
1.008815,3.074291
1.009515,3.074291
1.010157,3.074291
1.010829,3.074291
1.011501,3.074291
1.012187,3.064516
1.012868,3.074291
1.013549,3.079179
1.014227,3.074291
1.014962,3.074291
1.015663,3.069404
1.016389,3.079179
1.017077,3.074291
1.017761,3.074291
1.018441,3.074291
1.019141,3.069404
1.019868,3.079179
1.020552,3.074291
1.021295,3.079179
1.021991,3.079179
1.022700,3.079179
1.023357,3.069404
1.024041,3.079179
1.024781,3.074291
1.025476,3.079179
1.026157,3.074291
1.026824,3.074291
1.027517,3.074291
1.028230,3.079179
1.028928,3.074291
1.029690,3.079179
1.030401,3.074291
1.031105,3.074291
1.031775,3.074291
1.032488,3.069404
1.033177,3.069404
1.033914,3.069404
1.034611,3.069404
1.035319,3.074291
1.036087,3.069404
1.036792,3.079179
1.037492,3.079179
1.038208,3.079179
1.039063,3.074291
1.039943,3.074291
1.040734,3.074291
1.041438,3.074291
1.042141,3.074291
1.042820,3.074291
1.043475,3.069404
1.044145,3.069404
1.044825,3.074291
1.045514,3.074291
1.046196,3.074291
1.046846,3.074291
1.047472,3.074291
1.048156,3.079179
1.048807,3.074291
1.049515,3.074291
1.050199,3.074291
1.050903,3.074291
1.051558,3.074291
1.052339,3.074291
1.053007,3.074291
1.053729,3.079179
1.054446,3.074291
1.055156,3.079179
1.055763,3.084066
1.056367,3.079179
1.057004,3.084066
1.057605,3.054741
1.058167,3.079179
1.058725,3.084066
1.059280,3.074291
1.059834,3.084066
1.060397,3.079179
1.060952,3.079179
1.061515,3.084066
1.062106,3.079179
1.062799,3.079179
1.063453,3.074291
1.064095,3.074291
1.064760,3.084066
1.065393,3.084066
1.066060,3.074291
1.066704,3.084066
1.067288,3.079179
1.067938,3.079179
1.068599,3.084066
1.069196,3.084066
1.069771,3.079179
1.070408,3.074291
1.071101,3.079179
1.071757,3.079179
1.072429,3.074291
1.073072,3.079179
1.073705,3.088954
1.074321,3.079179
1.074955,3.079179
1.075665,3.084066
1.076344,3.084066
1.076989,3.079179
1.077615,3.079179
1.078242,3.084066
1.078942,3.074291
1.079570,3.088954
1.080194,3.084066
1.080953,3.084066
1.081652,3.074291
1.082579,3.074291
1.083539,3.079179
1.084278,3.069404
1.085001,3.074291
1.085827,3.074291
1.086747,3.079179
1.087600,3.074291
1.088417,3.069404
1.089192,3.074291
1.089887,3.069404
1.090605,3.069404
1.091305,3.074291
1.092084,3.074291
1.092888,3.079179
1.093729,3.064516
1.094488,3.074291
1.095263,3.069404
1.095974,3.079179
1.096664,3.074291
1.097333,3.069404
1.097989,3.074291
1.098627,3.074291
1.099370,3.074291
1.100209,3.079179
1.101042,3.069404
1.101929,3.079179
1.102611,3.069404
1.103365,3.069404
1.104046,3.074291
1.104956,3.069404
1.105849,3.074291
1.106680,3.069404
1.107600,3.074291
1.108583,3.074291
1.109427,3.079179
1.110135,3.069404
1.110805,3.074291
1.111455,3.074291
1.112112,3.079179
1.112827,3.074291
1.113503,3.069404
1.114200,3.079179
1.114925,3.074291
1.115604,3.074291
1.116294,3.069404
1.116989,3.079179
1.117727,3.074291
1.118418,3.074291
1.119071,3.074291
1.119741,3.074291
1.120391,3.069404
1.121144,3.079179
1.121798,3.074291
1.122479,3.074291
1.123141,3.069404
1.123789,3.069404
1.124465,3.074291
1.125139,3.074291
1.125816,3.074291
1.126500,3.074291
1.127188,3.074291
1.127878,3.074291
1.128564,3.074291
1.129251,3.074291
1.129937,3.069404
1.130626,3.069404
1.131350,3.069404
1.132010,3.079179
1.132688,3.069404
1.133373,3.069404
1.134027,3.069404
1.134678,3.064516
1.135332,3.069404
1.135970,3.074291
1.136657,3.079179
1.137442,3.074291
1.138202,3.079179
1.138956,3.059629
1.139655,3.054741
1.140336,3.059629
1.141011,3.059629
1.141683,3.054741
1.142384,3.059629
1.143068,3.069404
1.143723,3.064516
1.144372,3.064516
1.145029,3.069404
1.145692,3.069404
1.146353,3.074291
1.147097,3.079179
1.147768,3.069404
1.148442,3.069404
1.149110,3.074291
1.149775,3.074291
1.150437,3.059629
1.151097,3.074291
1.151763,3.069404
1.152449,3.069404
1.153136,3.074291
1.153804,3.069404
1.154529,3.069404
1.155217,3.069404
1.155886,3.074291
1.156529,3.079179
1.157216,3.064516
1.157895,3.069404
1.158589,3.069404
1.159305,3.079179
1.160004,3.079179
1.160692,3.079179
1.161385,3.074291
1.162077,3.069404
1.162782,3.069404
1.163475,3.074291
1.164173,3.079179
1.164859,3.069404
1.165576,3.079179
1.166283,3.069404
1.166974,3.069404
1.167666,3.079179
1.168353,3.074291
1.169040,3.079179
1.169754,3.079179
1.170469,3.074291
1.171237,3.103617
1.171951,3.069404
1.172673,3.069404
1.173360,3.079179
1.174041,3.074291
1.174721,3.079179
1.175416,3.074291
1.176096,3.079179
1.176767,3.074291
1.177441,3.079179
1.178136,3.079179
1.178856,3.069404
1.179551,3.074291
1.180269,3.074291
1.180951,3.069404
1.181631,3.069404
1.182288,3.079179
1.182966,3.079179
1.183638,3.074291
1.184316,3.084066
1.185006,3.074291
1.185654,3.074291
1.186383,3.074291
1.187056,3.069404
1.187775,3.074291
1.188504,3.079179
1.189214,3.069404
1.189940,3.069404
1.190581,3.074291
1.191252,3.069404
1.191899,3.074291
1.192594,3.069404
1.193267,3.069404
1.193918,3.074291
1.194566,3.069404
1.195226,3.074291
1.195999,3.069404
1.196647,3.074291
1.197350,3.074291
1.198075,3.079179
1.198733,3.079179
1.199438,3.079179
1.200129,3.079179
1.200992,3.074291
1.201672,3.079179
1.202367,3.074291
1.203121,3.079179
1.203868,3.074291
1.204600,3.074291
1.205285,3.074291
1.205972,3.074291
1.206703,3.069404
1.207359,3.084066
1.208058,3.069404
1.208780,3.069404
1.209433,3.074291
1.210149,3.074291
1.210861,3.074291
1.211507,3.074291
1.212147,3.069404
1.212817,3.074291
1.213454,3.074291
1.214126,3.074291
1.214774,3.074291
1.215434,3.074291
1.216113,3.069404
1.216760,3.069404
1.217553,3.079179
1.218214,3.074291
1.218940,3.079179
1.219601,3.079179
1.220266,3.074291
1.220973,3.079179
1.221692,3.084066
1.222385,3.074291
1.223058,3.074291
1.223720,3.074291
1.224388,3.084066
1.225100,3.074291
1.225777,3.084066
1.226465,3.079179
1.227170,3.074291
1.227920,3.074291
1.228619,3.069404
1.229324,3.069404
1.229966,3.069404
1.230570,3.079179
1.231164,3.079179
1.231800,3.084066
1.232375,3.079179
1.232954,3.084066
1.233518,3.084066
1.234076,3.079179
1.234630,3.079179
1.235194,3.079179
1.235758,3.093842
1.236316,3.084066
1.236892,3.079179
1.237540,3.074291
1.238218,3.084066
1.238929,3.079179
1.239562,3.074291
1.240189,3.074291
1.240774,3.079179
1.241360,3.079179
1.241961,3.084066
1.242567,3.074291
1.243199,3.079179
1.243817,3.079179
1.244457,3.074291
1.245078,3.074291
1.245694,3.084066
1.246337,3.074291
1.246979,3.084066
1.247615,3.084066
1.248271,3.088954
1.248903,3.088954
1.249586,3.084066
1.250238,3.084066
1.250932,3.079179
1.251596,3.074291
1.252275,3.079179
1.252894,3.074291
1.253500,3.079179
1.254172,3.079179
1.254844,3.084066
1.255532,3.084066
1.256157,3.079179
1.256805,3.079179
1.257488,3.084066
1.258132,3.084066
1.258800,3.079179
1.259430,3.084066
1.260076,3.074291
1.260692,3.074291
1.261341,3.069404
1.262088,3.084066
1.262805,3.074291
1.263702,3.079179
1.264566,3.074291
1.265266,3.074291
1.266036,3.074291
1.266738,3.079179
1.267402,3.074291
1.268203,3.079179
1.269091,3.069404
1.269925,3.069404
1.270678,3.079179
1.271425,3.069404
1.272197,3.074291
1.272897,3.074291
1.273619,3.079179
1.274455,3.074291
1.275244,3.079179
1.276052,3.079179
1.276880,3.074291
1.277643,3.069404
1.278343,3.074291
1.279156,3.074291
1.279993,3.069404
1.280851,3.074291
1.281586,3.074291
1.282411,3.069404
1.283149,3.074291
1.283880,3.069404
1.284540,3.069404
1.285204,3.074291
1.285969,3.074291
1.286646,3.069404
1.287447,3.079179
1.288197,3.069404
1.289011,3.074291
1.289779,3.074291
1.290456,3.069404
1.291135,3.064516
1.291805,3.054741
1.292484,3.069404
1.293128,3.059629
1.293766,3.040078
1.294428,3.044966
1.295070,3.049853
1.295795,3.059629
1.296595,3.049853
1.297276,3.049853
1.297944,3.049853
1.298612,3.049853
1.299312,3.054741
1.299994,3.054741
1.300699,3.064516
1.301389,3.059629
1.302062,3.054741
1.302765,3.044966
1.303447,3.054741
1.304107,3.059629
1.304780,3.059629
1.305454,3.064516
1.306124,3.059629
1.306798,3.054741
1.307475,3.064516
1.308143,3.064516
1.308810,3.069404
1.309483,3.059629
1.310155,3.059629
1.310826,3.064516
1.311496,3.064516
1.312172,3.049853
1.312837,3.064516
1.313556,3.059629
1.314231,3.059629
1.314904,3.059629
1.315576,3.064516
1.316253,3.054741
1.316927,3.049853
1.317758,3.054741
1.318514,3.054741
1.319302,3.059629
1.320069,3.049853
1.320793,3.044966
1.321535,3.044966
1.322374,3.054741
1.323037,3.054741
1.324001,3.064516
1.324875,3.059629
1.325753,3.054741
1.326787,3.064516
1.327796,3.049853
1.328801,3.044966
1.329827,3.064516
1.330797,3.064516
1.331571,3.069404
1.332288,3.074291
1.333029,3.064516
1.333730,3.054741
1.334659,3.059629
1.335451,3.069404
1.336247,3.074291
1.337046,3.064516
1.337902,3.079179
1.338700,3.079179
1.339486,3.074291
1.340319,3.084066
1.341094,3.079179
1.341899,3.079179
1.342694,3.084066
1.343524,3.084066
1.344238,3.084066
1.344931,3.069404
1.345605,3.074291
1.346268,3.079179
1.346961,3.079179
1.347712,3.084066
1.348403,3.079179
1.349095,3.069404
1.349774,3.079179
1.350444,3.074291
1.351113,3.074291
1.351769,3.074291
1.352430,3.079179
1.353101,3.069404
1.353763,3.074291
1.354441,3.084066
1.355141,3.069404
1.355809,3.069404
1.356484,3.074291
1.357170,3.074291
1.357859,3.079179
1.358539,3.069404
1.359219,3.084066
1.359876,3.074291
1.360527,3.074291
1.361220,3.079179
1.361873,3.074291
1.362550,3.079179
1.363239,3.074291
1.363899,3.079179
1.364559,3.074291
1.365224,3.069404
1.365883,3.074291
1.366545,3.079179
1.367311,3.074291
1.368012,3.074291
1.368710,3.079179
1.369406,3.069404
1.370104,3.064516
1.370806,3.074291
1.371484,3.079179
1.372227,3.069404
1.372915,3.074291
1.373608,3.069404
1.374301,3.079179
1.374996,3.069404
1.375676,3.074291
1.376340,3.069404
1.377083,3.069404
1.377787,3.069404
1.378502,3.064516
1.379181,3.069404
1.379853,3.074291
1.380541,3.079179
1.381236,3.069404
1.381986,3.074291
1.382712,3.069404
1.383420,3.074291
1.384103,3.079179
1.384774,3.069404
1.385435,3.074291
1.386133,3.074291
1.386883,3.074291
1.387558,3.079179
1.388237,3.069404
1.388909,3.064516
1.389565,3.074291
1.390256,3.069404
1.390941,3.064516
1.391854,3.074291
1.392580,3.064516
1.393378,3.069404
1.394186,3.069404
1.394981,3.064516
1.395661,3.074291
1.396335,3.069404
1.397006,3.069404
1.397683,3.079179
1.398356,3.074291
1.399071,3.069404
1.399740,3.074291
1.400421,3.074291
1.401088,3.079179
1.401772,3.074291
1.402436,3.079179
1.403111,3.074291
1.403774,3.079179
1.404451,3.079179
1.405139,3.074291
1.405856,3.079179
1.406569,3.069404
1.407250,3.069404
1.407923,3.074291
1.408595,3.069404
1.409269,3.064516
1.409937,3.079179
1.410603,3.079179
1.411324,3.069404
1.412018,3.074291
1.412727,3.074291
1.413399,3.069404
1.414069,3.069404
1.414746,3.069404
1.415417,3.069404
1.416081,3.074291
1.416757,3.074291
1.417435,3.069404
1.418103,3.074291
1.418783,3.069404
1.419457,3.079179
1.420126,3.069404
1.420829,3.069404
1.421519,3.074291
1.422213,3.079179
1.422882,3.074291
1.423562,3.079179
1.424242,3.074291
1.424911,3.074291
1.425581,3.069404
1.426247,3.074291
1.426917,3.074291
1.427590,3.074291
1.428278,3.064516
1.428947,3.069404
1.429629,3.074291
1.430312,3.074291
1.430993,3.074291
1.431664,3.069404
1.432338,3.079179
1.433017,3.074291
1.433701,3.074291
1.434390,3.074291
1.435063,3.079179
1.435801,3.074291
1.436515,3.069404
1.437197,3.074291
1.437881,3.074291
1.438592,3.074291
1.439321,3.074291
1.440017,3.079179
1.440744,3.069404
1.441428,3.074291
1.442112,3.074291
1.442811,3.074291
1.443502,3.074291
1.444176,3.079179
1.444847,3.074291
1.446879,3.079179
1.447539,3.079179
1.448208,3.079179
1.448891,3.079179
1.449569,3.069404
1.450252,3.074291
1.450924,3.069404
1.451614,3.069404
1.452323,3.069404
1.453010,3.074291
1.453712,3.074291
1.454407,3.074291
1.455134,3.074291
1.455826,3.074291
1.456525,3.079179
1.457204,3.069404
1.457893,3.074291
1.458574,3.079179
1.459247,3.074291
1.459919,3.074291
1.460584,3.069404
1.461263,3.074291
1.461939,3.074291
1.462613,3.069404
1.463309,3.074291
1.463987,3.084066
1.464664,3.069404
1.465339,3.084066
1.466013,3.079179
1.466684,3.074291
1.467388,3.074291
1.468069,3.074291
1.468743,3.069404
1.469419,3.079179
1.470139,3.079179
1.470812,3.074291
1.471496,3.074291
1.472194,3.069404
1.472859,3.074291
1.473533,3.074291
1.474197,3.079179
1.474913,3.069404
1.475588,3.074291
1.476261,3.074291
1.476938,3.074291
1.477604,3.074291
1.478295,3.074291
1.478975,3.079179
1.479650,3.079179
1.480319,3.074291
1.480992,3.079179
1.481670,3.079179
1.482347,3.069404
1.483036,3.074291
1.483707,3.074291
1.484380,3.069404
1.485061,3.069404
1.485792,3.079179
1.486499,3.079179
1.487175,3.079179
1.487862,3.079179
1.488553,3.069404
1.489233,3.074291
1.489896,3.064516
1.490572,3.074291
1.491254,3.079179
1.491927,3.074291
1.492606,3.074291
1.493336,3.074291
1.494012,3.074291
1.494693,3.074291
1.495369,3.069404
1.496048,3.069404
1.496721,3.069404
1.497401,3.069404
1.498074,3.079179
1.498739,3.079179
1.499470,3.079179
1.500156,3.079179
1.500836,3.074291
1.501506,3.064516
1.502178,3.074291
1.502837,3.084066
1.503513,3.074291
1.504253,3.079179
1.504930,3.069404
1.505604,3.069404
1.506279,3.074291
1.506954,3.074291
1.507631,3.084066
1.508300,3.079179
1.508981,3.069404
1.509639,3.074291
1.510323,3.069404
1.511006,3.069404
1.511711,3.069404
1.512391,3.074291
1.513070,3.069404
1.513741,3.064516
1.514435,3.069404
1.515130,3.079179
1.515802,3.074291
1.516538,3.074291
1.517202,3.074291
1.517914,3.069404
1.518583,3.079179
1.519293,3.069404
1.519987,3.079179
1.520671,3.064516
1.521358,3.069404
1.522040,3.069404
1.522755,3.074291
1.523445,3.079179
1.524155,3.069404
1.524859,3.069404
1.525543,3.069404
1.526245,3.079179
1.526930,3.074291
1.527586,3.074291
1.528261,3.069404
1.528991,3.074291
1.529709,3.074291
1.530402,3.069404
1.531079,3.069404
1.531751,3.069404
1.532446,3.069404
1.533117,3.069404
1.533786,3.069404
1.534464,3.064516
1.535158,3.069404
1.535858,3.069404
1.536584,3.074291
1.537322,3.069404
1.538019,3.069404
1.538730,3.064516
1.539461,3.069404
1.540160,3.074291
1.540882,3.079179
1.541564,3.074291
1.542280,3.074291
1.542978,3.079179
1.543677,3.064516
1.544360,3.069404
1.545066,3.074291
1.545763,3.074291
1.546525,3.069404
1.547261,3.074291
1.548039,3.079179
1.548796,3.079179
1.549547,3.079179
1.550224,3.069404
1.550931,3.069404
1.551629,3.069404
1.552326,3.064516
1.553003,3.069404
1.553723,3.074291
1.554479,3.079179
1.555225,3.069404
1.556012,3.074291
1.556705,3.079179
1.557408,3.079179
1.558169,3.074291
1.558892,3.074291
1.559581,3.074291
1.560263,3.074291
1.560927,3.079179
1.561599,3.069404
1.562264,3.064516
1.563020,3.079179
1.563729,3.074291
1.564449,3.069404
1.565153,3.069404
1.565836,3.069404
1.566519,3.069404
1.567245,3.074291
1.567999,3.074291
1.568713,3.074291
1.569410,3.069404
1.570108,3.059629
1.570745,3.079179
1.571322,3.079179
1.571904,3.084066
1.572497,3.084066
1.573066,3.074291
1.573623,3.074291
1.574179,3.079179
1.574735,3.079179
1.575295,3.074291
1.575851,3.074291
1.576414,3.074291
1.577018,3.079179
1.577715,3.069404
1.578382,3.084066
1.579037,3.074291
1.579676,3.069404
1.580277,3.084066
1.580877,3.079179
1.581534,3.084066
1.582172,3.079179
1.582837,3.064516
1.583512,3.084066
1.584161,3.079179
1.584861,3.084066
1.585535,3.079179
1.586181,3.079179
1.586832,3.074291
1.587566,3.079179
1.588222,3.069404
1.588939,3.069404
1.589627,3.074291
1.590333,3.079179
1.591043,3.074291
1.591717,3.069404
1.592407,3.074291
1.593043,3.079179
1.593668,3.074291
1.594282,3.074291
1.594897,3.079179
1.595583,3.074291
1.596267,3.084066
1.596935,3.079179
1.597538,3.079179
1.598227,3.074291
1.599011,3.074291
1.599728,3.074291
1.600433,3.069404
1.601175,3.079179
1.601933,3.074291
1.602655,3.074291
1.603407,3.069404
1.604417,3.074291
1.605358,3.069404
1.606124,3.079179
1.606833,3.069404
1.607598,3.069404
1.608327,3.074291
1.609041,3.069404
1.609835,3.069404
1.610582,3.069404
1.611289,3.069404
1.611996,3.049853
1.612688,3.069404
1.613351,3.074291
1.614002,3.064516
1.614650,3.069404
1.615396,3.069404
1.616159,3.069404
1.617120,3.064516
1.618038,3.069404
1.618839,3.074291
1.619657,3.069404
1.620416,3.069404
1.621152,3.079179
1.621884,3.079179
1.622591,3.074291
1.623234,3.079179
1.623868,3.069404
1.624515,3.064516
1.625181,3.069404
1.625831,3.074291
1.626480,3.069404
1.627123,3.069404
1.627772,3.069404
1.628442,3.074291
1.629090,3.069404
1.629727,3.069404
1.630354,3.064516
1.630968,3.069404
1.631576,3.069404
1.632179,3.064516
1.632797,3.069404
1.633485,3.074291
1.634149,3.069404
1.634799,3.069404
1.635447,3.074291
1.636089,3.074291
1.636736,3.069404
1.637377,3.064516
1.638036,3.079179
1.638707,3.069404
1.639433,3.069404
1.640210,3.074291
1.640883,3.069404
1.641592,3.069404
1.642283,3.074291
1.642964,3.074291
1.643652,3.069404
1.644322,3.069404
1.645033,3.074291
1.645710,3.074291
1.646386,3.064516
1.647058,3.079179
1.647741,3.074291
1.648418,3.069404
1.649092,3.069404
1.649761,3.069404
1.650452,3.069404
1.651189,3.074291
1.651865,3.064516
1.652564,3.064516
1.653251,3.074291
1.653958,3.074291
1.654641,3.074291
1.655365,3.064516
1.656139,3.064516
1.656827,3.079179
1.657531,3.074291
1.658218,3.074291
1.658897,3.069404
1.659585,3.069404
1.660288,3.079179
1.661006,3.064516
1.661693,3.069404
1.662371,3.069404
1.663053,3.069404
1.663721,3.069404
1.664392,3.069404
1.665069,3.079179
1.665798,3.069404
1.666487,3.069404
1.667165,3.074291
1.667841,3.064516
1.668518,3.074291
1.669208,3.069404
1.669920,3.074291
1.670659,3.069404
1.671350,3.074291
1.672073,3.069404
1.672778,3.064516
1.673456,3.074291
1.674122,3.074291
1.674794,3.064516
1.675517,3.074291
1.676210,3.074291
1.676883,3.074291
1.677551,3.069404
1.678227,3.074291
1.678898,3.069404
1.679566,3.069404
1.680239,3.079179
1.680916,3.074291
1.681588,3.069404
1.682278,3.074291
1.682950,3.074291
1.683627,3.069404
1.684306,3.064516
1.684973,3.069404
1.685640,3.059629
1.686312,3.074291
1.687006,3.074291
1.687705,3.074291
1.688369,3.069404
1.689062,3.069404
1.689735,3.079179
1.690418,3.064516
1.691099,3.069404
1.691777,3.064516
1.692468,3.074291
1.693377,3.079179
1.694039,3.069404
1.694724,3.074291
1.695394,3.059629
1.696063,3.069404
1.696730,3.074291
1.697410,3.074291
1.698079,3.074291
1.698757,3.074291
1.699430,3.084066
1.700146,3.074291
1.700815,3.079179
1.701494,3.074291
1.702183,3.074291
1.702845,3.074291
1.703525,3.074291
1.704197,3.069404
1.704911,3.074291
1.705601,3.074291
1.706278,3.069404
1.706984,3.074291
1.707665,3.074291
1.708369,3.059629
1.709055,3.064516
1.709790,3.069404
1.710491,3.064516
1.711186,3.064516
1.711884,3.064516
1.712571,3.069404
1.713312,3.069404
1.714038,3.069404
1.714796,3.074291
1.715495,3.069404
1.716212,3.064516
1.716904,3.064516
1.717614,3.069404
1.718326,3.069404
1.719083,3.069404
1.719768,3.074291
1.720467,3.069404
1.721143,3.069404
1.721812,3.064516
1.722743,3.069404
1.729847,3.074291
1.730484,3.064516
1.731141,3.074291
1.731789,3.064516
1.732433,3.074291
1.733076,3.064516
1.733737,3.069404
1.734376,3.079179
1.735029,3.079179
1.735682,3.074291
1.736337,3.074291
1.736984,3.069404
1.737636,3.074291
1.738299,3.064516
1.738974,3.069404
1.739631,3.064516
1.740318,3.069404
1.741019,3.069404
1.741736,3.074291
1.742455,3.074291
1.743183,3.074291
1.743910,3.074291
1.744637,3.079179
1.745370,3.074291
1.746096,3.069404
1.746838,3.074291
1.747558,3.074291
1.748283,3.074291
1.749040,3.064516
1.749759,3.069404
1.750466,3.069404
1.751214,3.064516
1.751936,3.069404
1.752672,3.079179
1.753391,3.069404
1.754096,3.069404
1.754782,3.064516
1.755478,3.074291
