время[c],напряжение[В]
7.278215,0.948192
7.278951,0.943304
7.279658,0.948192
7.280364,0.948192
7.281116,0.948192
7.281829,0.943304
7.282539,0.943304
7.283250,0.948192
7.283949,0.948192
7.284652,0.948192
7.285351,0.948192
7.286114,0.948192
7.286822,0.948192
7.287546,0.943304
7.288256,0.943304
7.288966,0.943304
7.289662,0.948192
7.290377,0.943304
7.291073,0.943304
7.291774,0.948192
7.292488,0.953079
7.293191,0.943304
7.293909,0.948192
7.294611,0.948192
7.295324,0.948192
7.296052,0.948192
7.296757,0.948192
7.297467,0.943304
7.298159,0.948192
7.298858,0.948192
7.299555,0.948192
7.300245,0.948192
7.300946,0.948192
7.301645,0.948192
7.302359,0.943304
7.303074,0.943304
7.303777,0.948192
7.304476,0.953079
7.305183,0.948192
7.305902,0.943304
7.306598,0.948192
7.307321,0.948192
7.308028,0.943304
7.308747,0.948192
7.309447,0.943304
7.310163,0.943304
7.310861,0.948192
7.311579,0.948192
7.312324,0.948192
7.313029,0.948192
7.313737,0.943304
7.314445,0.943304
7.315159,0.948192
7.315858,0.943304
7.316563,0.943304
7.317264,0.948192
7.317984,0.943304
7.318696,0.943304
7.319420,0.948192
7.320130,0.943304
7.320833,0.948192
7.321541,0.943304
7.322251,0.948192
7.322964,0.948192
7.323680,0.953079
7.324393,0.948192
7.325159,0.953079
7.325860,0.948192
7.326573,0.948192
7.327270,0.943304
7.327982,0.948192
7.328703,0.948192
7.329430,0.948192
7.330173,0.948192
7.330900,0.943304
7.331627,0.943304
7.332343,0.943304
7.333077,0.943304
7.333821,0.948192
7.334565,0.948192
7.335301,0.943304
7.336061,0.948192
7.336802,0.948192
7.337637,0.948192
7.338522,0.943304
7.339361,0.948192
7.340187,0.948192
7.341018,0.948192
7.341772,0.943304
7.342519,0.943304
7.343294,0.948192
7.344004,0.943304
7.344742,0.948192
7.345466,0.948192
7.346202,0.948192
7.346939,0.948192
7.347882,0.943304
7.348665,0.943304
7.349353,0.943304
7.350015,0.948192
7.350691,0.948192
7.351343,0.948192
7.351996,0.943304
7.352680,0.948192
7.353364,0.948192
7.354063,0.943304
7.354770,0.948192
7.355513,0.948192
7.356198,0.948192
7.356844,0.943304
7.357477,0.948192
7.358091,0.953079
7.358707,0.948192
7.359312,0.953079
7.359968,0.948192
7.360578,0.948192
7.361182,0.953079
7.361804,0.948192
7.362424,0.948192
7.363054,0.948192
7.363695,0.948192
7.364353,0.953079
7.365042,0.948192
7.365704,0.948192
7.366301,0.948192
7.366957,0.948192
7.367550,0.948192
7.368205,0.948192
7.368851,0.948192
7.369497,0.943304
7.370159,0.948192
7.370769,0.948192
7.371412,0.943304
7.372067,0.948192
7.372734,0.948192
7.373376,0.948192
7.374075,0.909091
7.374691,0.948192
7.375333,0.948192
7.375994,0.948192
7.376671,0.948192
7.377295,0.943304
7.377959,0.948192
7.378624,0.948192
7.379291,0.943304
7.379964,0.948192
7.380613,0.943304
7.381242,0.948192
7.381892,0.948192
7.382547,0.948192
7.383194,0.943304
7.384072,0.948192
7.384762,0.948192
7.385493,0.948192
7.386235,0.948192
7.386991,0.948192
7.387757,0.948192
7.388820,0.948192
7.389765,0.948192
7.390561,0.948192
7.391327,0.943304
7.392114,0.948192
7.392863,0.943304
7.393665,0.943304
7.394584,0.943304
7.395496,0.948192
7.396446,0.943304
7.397267,0.948192
7.398134,0.948192
7.398928,0.943304
7.399837,0.948192
7.400723,0.948192
7.401623,0.943304
7.402472,0.943304
7.403412,0.948192
7.404199,0.943304
7.404954,0.953079
7.405753,0.943304
7.406496,0.953079
7.407242,0.948192
7.407979,0.943304
7.408844,0.943304
7.409673,0.948192
7.410418,0.943304
7.411109,0.943304
7.411798,0.943304
7.412491,0.948192
7.413208,0.943304
7.413874,0.943304
7.414568,0.943304
7.415257,0.943304
7.415933,0.943304
7.416604,0.943304
7.417309,0.948192
7.418027,0.948192
7.418839,0.948192
7.419609,0.948192
7.420360,0.943304
7.421145,0.948192
7.421937,0.948192
7.422701,0.948192
7.423458,0.948192
7.424582,0.943304
7.425678,0.948192
7.426786,0.943304
7.427785,0.948192
7.428544,0.943304
7.429300,0.943304
7.430049,0.948192
7.431227,0.943304
7.432377,0.943304
7.433503,0.938416
7.434647,0.943304
7.435404,0.943304
7.436141,0.948192
7.436830,0.948192
7.437951,0.953079
7.439044,0.948192
7.439902,0.948192
7.440710,0.948192
7.441554,0.943304
7.442369,0.943304
7.443176,0.953079
7.443976,0.948192
7.444763,0.948192
7.445602,0.943304
7.446353,0.948192
7.447058,0.943304
7.447787,0.948192
7.448477,0.948192
7.449188,0.943304
7.449891,0.948192
7.450579,0.943304
7.451281,0.948192
7.451959,0.943304
7.452655,0.948192
7.453344,0.943304
7.454046,0.943304
7.454736,0.943304
7.455436,0.948192
7.456127,0.943304
7.456809,0.948192
7.457512,0.943304
7.458201,0.943304
7.458899,0.943304
7.459605,0.943304
7.460303,0.943304
7.461011,0.943304
7.461707,0.943304
7.462435,0.943304
7.463133,0.948192
7.463829,0.948192
7.464522,0.948192
7.465221,0.948192
7.465946,0.943304
7.466637,0.943304
7.467330,0.943304
7.468008,0.943304
7.468701,0.948192
7.469387,0.943304
7.470092,0.943304
7.470782,0.943304
7.471499,0.948192
7.472187,0.948192
7.472880,0.948192
7.473562,0.943304
7.474263,0.948192
7.474957,0.948192
7.475653,0.948192
7.476354,0.943304
7.477041,0.948192
7.477770,0.948192
7.478449,0.943304
7.479183,0.948192
7.479882,0.943304
7.480572,0.948192
7.481290,0.943304
7.481985,0.943304
7.482686,0.948192
7.483364,0.943304
7.484052,0.948192
7.484749,0.948192
7.485451,0.943304
7.486151,0.943304
7.486825,0.943304
7.487548,0.948192
7.488291,0.943304
7.489025,0.948192
7.489757,0.943304
7.490474,0.948192
7.491205,0.943304
7.491911,0.948192
7.492614,0.948192
7.493299,0.943304
7.494016,0.943304
7.494818,0.943304
7.495550,0.938416
7.496304,0.948192
7.497115,0.948192
7.497918,0.948192
7.498651,0.948192
7.499411,0.948192
7.500147,0.948192
7.500839,0.948192
7.501566,0.948192
7.502282,0.948192
7.503012,0.943304
7.503730,0.948192
7.505711,0.948192
7.506628,0.948192
7.507558,0.943304
7.508490,0.948192
7.509226,0.943304
7.509915,0.948192
7.510568,0.948192
7.511218,0.938416
7.511883,0.943304
7.512578,0.948192
7.513272,0.943304
7.513984,0.943304
7.514647,0.943304
7.515317,0.943304
7.516003,0.943304
7.516654,0.943304
7.517296,0.943304
7.517958,0.948192
7.518606,0.948192
7.519258,0.943304
7.519928,0.943304
7.520574,0.948192
7.521215,0.943304
7.521861,0.948192
7.522505,0.948192
7.523147,0.948192
7.523788,0.943304
7.524438,0.948192
7.525107,0.943304
7.525803,0.948192
7.526456,0.948192
7.527095,0.948192
7.527801,0.948192
7.528451,0.943304
7.529145,0.948192
7.529860,0.943304
7.530591,0.943304
7.531293,0.948192
7.531944,0.948192
7.532588,0.948192
7.533241,0.943304
7.533870,0.943304
7.534524,0.948192
7.535168,0.948192
7.535831,0.948192
7.536474,0.948192
7.537137,0.948192
7.537827,0.943304
7.538475,0.948192
7.539129,0.948192
7.539778,0.948192
7.540486,0.948192
7.541129,0.948192
7.541774,0.948192
7.542459,0.943304
7.543139,0.948192
7.543775,0.948192
7.544395,0.948192
7.545059,0.948192
7.545747,0.948192
7.546404,0.948192
7.547096,0.948192
7.547844,0.948192
7.548542,0.943304
7.549245,0.948192
7.549943,0.948192
7.550631,0.943304
7.551328,0.943304
7.552024,0.943304
7.552718,0.943304
7.553419,0.943304
7.554110,0.948192
7.554806,0.943304
7.555496,0.943304
7.556203,0.953079
7.556886,0.948192
7.557580,0.948192
7.558281,0.943304
7.558971,0.948192
7.559667,0.948192
7.560402,0.948192
7.561091,0.943304
7.561790,0.943304
7.562469,0.948192
7.563158,0.948192
7.563858,0.948192
7.564556,0.948192
7.565262,0.948192
7.565948,0.948192
7.566658,0.948192
7.567333,0.943304
7.568036,0.948192
7.568734,0.943304
7.569425,0.948192
7.570121,0.943304
7.570828,0.943304
7.571525,0.948192
7.572223,0.948192
7.572920,0.948192
7.573611,0.943304
7.574307,0.943304
7.575016,0.943304
7.575727,0.943304
7.576438,0.943304
7.577129,0.938416
7.577861,0.948192
7.578577,0.948192
7.579280,0.948192
7.579981,0.943304
7.580684,0.948192
7.581392,0.943304
7.582103,0.948192
7.582801,0.948192
7.583475,0.948192
7.584187,0.948192
7.584902,0.948192
7.585608,0.943304
7.586327,0.943304
7.587046,0.948192
7.587783,0.948192
7.588489,0.948192
7.589193,0.943304
7.589900,0.943304
7.590611,0.943304
7.591309,0.948192
7.592043,0.943304
7.592740,0.943304
7.593450,0.943304
7.594162,0.948192
7.594871,0.948192
7.595583,0.943304
7.596291,0.943304
7.597013,0.943304
7.597751,0.943304
7.598475,0.948192
7.599257,0.943304
7.599959,0.948192
7.600672,0.943304
7.601377,0.943304
7.602094,0.943304
7.602798,0.948192
7.603503,0.948192
7.604207,0.948192
7.604917,0.948192
7.605617,0.948192
7.606364,0.943304
7.607066,0.948192
7.607823,0.943304
7.608527,0.943304
7.609234,0.943304
7.609930,0.948192
7.610625,0.948192
7.611344,0.943304
7.612051,0.943304
7.612766,0.943304
7.613464,0.948192
7.614176,0.948192
7.614878,0.938416
7.615590,0.943304
7.616295,0.943304
7.617003,0.948192
7.617726,0.948192
7.618428,0.948192
7.619145,0.948192
7.619844,0.943304
7.620545,0.948192
7.621246,0.948192
7.621927,0.943304
7.622651,0.943304
7.623346,0.948192
7.624047,0.948192
7.624745,0.943304
7.625447,0.943304
7.626139,0.948192
7.626842,0.948192
7.627538,0.948192
7.628252,0.943304
7.628939,0.943304
7.629642,0.943304
7.630345,0.948192
7.631042,0.948192
7.631748,0.948192
7.632456,0.948192
7.633158,0.943304
7.633848,0.943304
7.634546,0.948192
7.635250,0.948192
7.635952,0.948192
7.636662,0.943304
7.637373,0.943304
7.638074,0.948192
7.638776,0.948192
7.639475,0.943304
7.640181,0.948192
7.640894,0.938416
7.641593,0.948192
7.642295,0.943304
7.643023,0.948192
7.643726,0.948192
7.644434,0.948192
7.645126,0.943304
7.645816,0.943304
7.646516,0.943304
7.647232,0.943304
7.647928,0.948192
7.648644,0.948192
7.649354,0.948192
7.650074,0.943304
7.650768,0.948192
7.651456,0.948192
7.652156,0.943304
7.652863,0.948192
7.653583,0.943304
7.654283,0.943304
7.654996,0.943304
7.655705,0.948192
7.656405,0.943304
7.657118,0.948192
7.657870,0.948192
7.658567,0.948192
7.659270,0.943304
7.659983,0.943304
7.660688,0.948192
7.661399,0.948192
7.662106,0.943304
7.662853,0.948192
7.663551,0.943304
7.664258,0.948192
7.664956,0.953079
7.665655,0.943304
7.666366,0.943304
7.667054,0.943304
7.667818,0.943304
7.668539,0.943304
7.669248,0.948192
7.669947,0.948192
7.670653,0.943304
7.671355,0.943304
7.672069,0.943304
7.672771,0.948192
7.673493,0.943304
7.674195,0.943304
7.674901,0.943304
7.675615,0.938416
7.676311,0.948192
7.677026,0.948192
7.677759,0.943304
7.678470,0.943304
7.679177,0.948192
7.679881,0.943304
7.680598,0.943304
7.681319,0.943304
7.682023,0.948192
7.682747,0.943304
7.683445,0.948192
7.684155,0.948192
7.684864,0.948192
7.685556,0.943304
7.686266,0.943304
7.686989,0.943304
7.687710,0.943304
7.688418,0.943304
7.689129,0.948192
7.689832,0.948192
7.690538,0.948192
7.692250,0.943304
7.692982,0.943304
7.693685,0.948192
7.694389,0.943304
7.695095,0.948192
7.696457,0.953079
7.697193,0.948192
7.697906,0.948192
7.698638,0.943304
7.699358,0.943304
7.700076,0.948192
7.700785,0.943304
7.701494,0.943304
7.702192,0.948192
7.702902,0.943304
7.703596,0.948192
7.704320,0.943304
7.705031,0.943304
7.705752,0.948192
7.706454,0.943304
7.707163,0.943304
7.707875,0.943304
7.708595,0.943304
7.709299,0.948192
7.710027,0.943304
7.710784,0.943304
7.711503,0.948192
7.713008,0.943304
7.713735,0.943304
7.714416,0.943304
7.715130,0.943304
7.715843,0.943304
7.716592,0.943304
7.717311,0.943304
7.718047,0.948192
7.718789,0.948192
7.719558,0.943304
7.720348,0.943304
7.721124,0.943304
7.721879,0.943304
7.722582,0.948192
7.723318,0.948192
7.724111,0.948192
7.724988,0.948192
7.725878,0.943304
7.726817,0.943304
7.727726,0.943304
7.728568,0.948192
7.730354,0.948192
7.731066,0.943304
7.731756,0.948192
7.732486,0.948192
7.733175,0.948192
7.733850,0.943304
7.734519,0.943304
7.735281,0.943304
7.736034,0.943304
7.736763,0.943304
7.737469,0.943304
7.738202,0.943304
7.743582,0.948192
7.744276,0.948192
7.744901,0.953079
7.745519,0.953079
7.746140,0.948192
7.746773,0.943304
7.747402,0.943304
7.748036,0.948192
7.748657,0.948192
7.749309,0.948192
7.750017,0.948192
7.750665,0.943304
7.751298,0.948192
7.751931,0.948192
7.752554,0.948192
7.753180,0.948192
7.753836,0.948192
7.754468,0.943304
7.755122,0.943304
7.755802,0.948192
7.756476,0.948192
7.757110,0.948192
7.757799,0.948192
7.758457,0.943304
7.759094,0.948192
7.759726,0.943304
7.760377,0.948192
7.761028,0.948192
7.761657,0.948192
7.762327,0.948192
7.763003,0.948192
7.763642,0.948192
7.764269,0.953079
7.764915,0.948192
7.765580,0.948192
7.766202,0.948192
7.766854,0.948192
7.767507,0.953079
7.768132,0.948192
7.768766,0.948192
7.769402,0.943304
7.770022,0.948192
7.770645,0.948192
7.771280,0.953079
7.771936,0.948192
7.772584,0.948192
7.773203,0.948192
7.773834,0.943304
7.774558,0.948192
7.775500,0.943304
7.776376,0.948192
7.777127,0.948192
7.777851,0.948192
7.778633,0.948192
7.779473,0.943304
7.780472,0.948192
7.781227,0.948192
7.781950,0.948192
7.782732,0.948192
7.783448,0.953079
7.784133,0.948192
7.784889,0.948192
7.785633,0.948192
7.786412,0.948192
7.787352,0.943304
7.788194,0.948192
7.789068,0.948192
7.789779,0.948192
7.790473,0.948192
7.791196,0.948192
7.791888,0.948192
7.792614,0.948192
7.793435,0.948192
7.796991,0.943304
7.797785,0.943304
7.799696,0.948192
7.800570,0.948192
7.801433,0.943304
7.802260,0.943304
7.803001,0.972630
7.803724,0.948192
7.804399,0.948192
7.805108,0.948192
7.805814,0.948192
7.806550,0.948192
7.807245,0.948192
7.807951,0.948192
7.808638,0.943304
7.809347,0.948192
7.810034,0.948192
7.810734,0.948192
7.811423,0.948192
7.812160,0.948192
7.812923,0.943304
7.813677,0.943304
7.814341,0.943304
7.814987,0.943304
7.815637,0.948192
7.816272,0.943304
7.816928,0.948192
7.817568,0.943304
7.818241,0.938416
7.818891,0.943304
7.819578,0.943304
7.820278,0.943304
7.820965,0.943304
7.821662,0.948192
7.822351,0.948192
7.823071,0.948192
7.823774,0.948192
7.824469,0.948192
7.825154,0.948192
7.825863,0.948192
7.826557,0.943304
7.827251,0.948192
7.827939,0.943304
7.828637,0.948192
7.829407,0.948192
7.830218,0.948192
7.830912,0.943304
7.831612,0.948192
7.832304,0.943304
7.833004,0.938416
7.833694,0.948192
7.834393,0.943304
7.835084,0.948192
7.835775,0.943304
7.836470,0.948192
7.837176,0.943304
7.837874,0.948192
7.838568,0.948192
7.839267,0.948192
7.839956,0.948192
7.840646,0.943304
7.841343,0.943304
7.842036,0.948192
7.842738,0.948192
7.843431,0.948192
7.844139,0.943304
7.844841,0.948192
7.845559,0.948192
7.846334,0.948192
7.847076,0.948192
7.847875,0.948192
7.848576,0.948192
7.849270,0.943304
7.849968,0.948192
7.850655,0.943304
7.851353,0.948192
7.852045,0.943304
7.852758,0.948192
7.853450,0.943304
7.854165,0.943304
7.854878,0.943304
7.855571,0.948192
7.856274,0.943304
7.856990,0.943304
7.857756,0.943304
7.858493,0.943304
7.859187,0.943304
7.859892,0.948192
7.860616,0.948192
7.861321,0.948192
7.862020,0.948192
7.862888,0.948192
7.863593,0.948192
7.864310,0.948192
7.865035,0.948192
7.865739,0.953079
7.866454,0.948192
7.867155,0.943304
7.867835,0.943304
7.868534,0.948192
7.869239,0.943304
7.869937,0.948192
7.870633,0.948192
7.871357,0.948192
7.872079,0.948192
7.872781,0.943304
7.873480,0.943304
7.874174,0.943304
7.874880,0.948192
7.875592,0.948192
7.876295,0.943304
7.877008,0.948192
7.877802,0.943304
7.878545,0.943304
7.879501,0.948192
7.880354,0.943304
7.881073,0.943304
7.881842,0.943304
7.882620,0.948192
7.883311,0.948192
7.883988,0.948192
7.884692,0.948192
7.885443,0.948192
7.886187,0.943304
7.886903,0.943304
7.887960,0.943304
7.890154,0.948192
7.890931,0.948192
7.891634,0.943304
7.893298,0.948192
7.894219,0.943304
7.895129,0.943304
7.895951,0.943304
7.896661,0.948192
7.897367,0.943304
7.898069,0.948192
7.898724,0.948192
7.899403,0.943304
7.900079,0.948192
7.900723,0.943304
7.901370,0.948192
7.902018,0.948192
7.902669,0.943304
7.903317,0.953079
7.903966,0.948192
7.904608,0.948192
7.905280,0.948192
7.905944,0.948192
7.906590,0.948192
7.907234,0.948192
7.907880,0.948192
7.908533,0.948192
7.909178,0.943304
7.909819,0.948192
7.910468,0.948192
7.911132,0.948192
7.911768,0.948192
7.912470,0.948192
7.913203,0.943304
7.913974,0.943304
7.914640,0.948192
7.915294,0.943304
7.915947,0.948192
7.916597,0.943304
7.917292,0.943304
7.917944,0.948192
7.918594,0.943304
7.919246,0.948192
7.919892,0.943304
7.920537,0.948192
7.921182,0.948192
7.921830,0.948192
7.922492,0.943304
7.923145,0.948192
7.923793,0.948192
7.924439,0.948192
7.925077,0.948192
7.925718,0.948192
7.926358,0.948192
7.927075,0.948192
7.927839,0.943304
7.928540,0.948192
7.929227,0.943304
7.929925,0.943304
7.930621,0.948192
7.931328,0.948192
7.932054,0.948192
7.932753,0.943304
7.933478,0.943304
7.934174,0.943304
7.934918,0.948192
7.935651,0.943304
7.936388,0.953079
7.937135,0.943304
7.937824,0.943304
7.938518,0.948192
7.939193,0.948192
7.939861,0.948192
7.940519,0.948192
7.941182,0.948192
7.941861,0.948192
7.942534,0.948192
7.943236,0.948192
7.943911,0.948192
7.944593,0.943304
7.945260,0.948192
7.945933,0.953079
7.946654,0.948192
7.947342,0.943304
7.948050,0.948192
7.948728,0.948192
7.949394,0.948192
7.950055,0.948192
7.950719,0.943304
7.951381,0.948192
7.952053,0.948192
7.952722,0.943304
7.953409,0.948192
7.954130,0.943304
7.954805,0.943304
7.955473,0.948192
7.956144,0.948192
7.956813,0.948192
7.957482,0.948192
7.958186,0.943304
7.958861,0.948192
7.959538,0.948192
7.960244,0.943304
7.960931,0.948192
7.961593,0.943304
7.962253,0.943304
7.962927,0.948192
7.963589,0.948192
7.964264,0.948192
7.964960,0.953079
7.965617,0.948192
7.966292,0.948192
7.966927,0.943304
7.967537,0.943304
7.968153,0.948192
7.968756,0.943304
7.969364,0.943304
7.969967,0.943304
7.970577,0.943304
7.971184,0.943304
7.971794,0.943304
7.972401,0.943304
7.973006,0.943304
7.973615,0.943304
7.974217,0.943304
7.974823,0.943304
7.975425,0.943304
7.976029,0.943304
7.976629,0.943304
7.977237,0.948192
7.977843,0.943304
7.978446,0.943304
7.979054,0.943304
7.979666,0.943304
7.980269,0.948192
7.980912,0.948192
7.981519,0.948192
7.982124,0.943304
7.982732,0.943304
7.983339,0.943304
7.983939,0.943304
7.984540,0.943304
7.985139,0.948192
7.985796,0.943304
7.986398,0.948192
7.987000,0.943304
7.987638,0.943304
7.988313,0.943304
7.988973,0.943304
7.989615,0.948192
7.990260,0.943304
7.990901,0.943304
7.991543,0.943304
7.992183,0.948192
7.992823,0.943304
7.993466,0.938416
7.994114,0.943304
7.994765,0.943304
7.995410,0.943304
7.996052,0.943304
7.996698,0.943304
7.997339,0.943304
7.997985,0.943304
7.998626,0.943304
7.999279,0.948192
7.999932,0.943304
8.000579,0.943304
8.001229,0.943304
8.001880,0.948192
8.002528,0.948192
8.003170,0.943304
8.003813,0.948192
8.004459,0.943304
8.005108,0.943304
8.005757,0.943304
8.006412,0.948192
8.007062,0.943304
8.007744,0.943304
8.008395,0.943304
8.009042,0.943304
8.009687,0.938416
8.010334,0.943304
8.010973,0.943304
8.011618,0.943304
8.012260,0.948192
8.012911,0.938416
8.013557,0.943304
8.014208,0.943304
8.014852,0.943304
8.015492,0.943304
8.016134,0.948192
8.016784,0.943304
8.017426,0.948192
8.018075,0.943304
8.018720,0.943304
8.019361,0.943304
8.020046,0.943304
8.020684,0.943304
8.021322,0.948192
8.021958,0.943304
8.022605,0.948192
8.023242,0.943304
8.023889,0.948192
8.024522,0.943304
8.025164,0.948192
8.025801,0.943304
8.026442,0.943304
8.027092,0.943304
8.027786,0.943304
8.028437,0.943304
8.029080,0.948192
8.029764,0.943304
8.031120,0.948192
8.031853,0.948192
8.032559,0.943304
8.033260,0.943304
8.033967,0.948192
8.034698,0.943304
8.035344,0.938416
8.035992,0.943304
8.036709,0.948192
8.037374,0.943304
8.037984,0.943304
8.038583,0.943304
8.039174,0.943304
8.039764,0.943304
8.040376,0.948192
8.041007,0.943304
8.041632,0.943304
8.042295,0.943304
8.044823,0.948192
8.045610,0.943304
8.046458,0.943304
8.047183,0.948192
8.048893,0.948192
8.049637,0.948192
8.050373,0.948192
8.051087,0.948192
8.051744,0.943304
8.052384,0.943304
8.053017,0.943304
8.053654,0.943304
8.054337,0.943304
8.054980,0.943304
8.055615,0.943304
8.056251,0.943304
8.056883,0.948192
8.057518,0.948192
8.058155,0.943304
8.058795,0.948192
8.059426,0.943304
8.060064,0.948192
8.060702,0.943304
8.061339,0.943304
8.061977,0.943304
8.063093,0.943304
8.063801,0.948192
8.064455,0.948192
8.065107,0.943304
8.065720,0.943304
8.066328,0.943304
8.066948,0.948192
8.067554,0.943304
8.068173,0.943304
8.068782,0.943304
8.069391,0.943304
8.069999,0.943304
8.070626,0.938416
8.071238,0.943304
8.071845,0.943304
8.072453,0.948192
8.073064,0.943304
8.073670,0.943304
8.074286,0.943304
8.074894,0.943304
8.075531,0.943304
8.076148,0.943304
8.076754,0.943304
8.077363,0.948192
8.077978,0.953079
8.078585,0.943304
8.079194,0.943304
8.079814,0.943304
8.080437,0.943304
8.081046,0.943304
8.081657,0.943304
8.082263,0.948192
8.082874,0.948192
8.083484,0.943304
8.084087,0.948192
8.084752,0.948192
8.085440,0.948192
8.086080,0.943304
8.087878,0.948192
8.088605,0.948192
8.089247,0.948192
8.089899,0.948192
8.090543,0.943304
8.091212,0.948192
8.091873,0.953079
8.092530,0.943304
8.093174,0.943304
8.093798,0.948192
8.094433,0.943304
8.095059,0.943304
8.095683,0.948192
8.096303,0.948192
8.096918,0.943304
8.097540,0.948192
8.098180,0.948192
8.098817,0.948192
8.099447,0.948192
8.100076,0.948192
8.100694,0.948192
8.101317,0.953079
8.101941,0.948192
8.102553,0.948192
8.103210,0.948192
8.103849,0.953079
8.104482,0.953079
8.105106,0.948192
8.105748,0.948192
8.106385,0.948192
8.107031,0.943304
8.107701,0.948192
8.108351,0.943304
8.109035,0.948192
8.109711,0.948192
8.110370,0.943304
8.111058,0.948192
8.111744,0.943304
8.112432,0.948192
8.113121,0.948192
8.113801,0.943304
8.114492,0.948192
8.115186,0.948192
8.115858,0.948192
8.116551,0.948192
8.117233,0.948192
8.117959,0.948192
8.118674,0.948192
8.119367,0.948192
8.120017,0.948192
8.120690,0.948192
8.121384,0.948192
8.122054,0.948192
8.122815,0.948192
8.123510,0.948192
8.124289,0.948192
8.125037,0.953079
8.125813,0.948192
8.126538,0.948192
8.127248,0.948192
8.127928,0.948192
8.128632,0.948192
8.129321,0.943304
8.130015,0.948192
8.130716,0.948192
8.131410,0.948192
8.132089,0.948192
8.132763,0.943304
8.133429,0.948192
8.134107,0.943304
8.134787,0.943304
8.135453,0.948192
8.136123,0.948192
8.136782,0.948192
8.137482,0.948192
8.138141,0.948192
8.138798,0.948192
8.139457,0.948192
8.140116,0.943304
8.140790,0.948192
8.141477,0.948192
8.142155,0.943304
8.142832,0.948192
8.143551,0.948192
8.144248,0.948192
8.144948,0.953079
8.145651,0.948192
8.146361,0.943304
8.147102,0.948192
8.147834,0.948192
8.148514,0.948192
8.149176,0.948192
8.149831,0.948192
8.150504,0.948192
8.151171,0.948192
8.151836,0.948192
8.152502,0.953079
8.153169,0.948192
8.153821,0.943304
8.154484,0.948192
8.155131,0.948192
8.155784,0.948192
8.156415,0.948192
8.157125,0.948192
8.157793,0.953079
8.158451,0.943304
8.159096,0.948192
8.159738,0.948192
8.160387,0.953079
8.161054,0.953079
8.161716,0.948192
8.162384,0.948192
8.163068,0.948192
8.163754,0.953079
8.164415,0.948192
8.165077,0.948192
8.165745,0.948192
8.166397,0.953079
8.167051,0.948192
8.167744,0.953079
8.168422,0.948192
8.169081,0.948192
8.169731,0.948192
8.170334,0.943304
8.170972,0.943304
8.171698,0.953079
8.172432,0.948192
8.173082,0.943304
8.173731,0.948192
8.174393,0.943304
8.175054,0.943304
8.175713,0.943304
8.176355,0.948192
8.176986,0.943304
8.177624,0.943304
8.178278,0.943304
8.178971,0.953079
8.179670,0.948192
8.180368,0.948192
8.181043,0.948192
8.181706,0.948192
8.182384,0.953079
8.183031,0.953079
8.183672,0.953079
8.184316,0.953079
8.184986,0.948192
8.185639,0.948192
8.186352,0.948192
8.187019,0.953079
8.187704,0.953079
8.188362,0.948192
8.189021,0.948192
8.189687,0.953079
8.190356,0.948192
8.191001,0.953079
8.191626,0.948192
8.192272,0.948192
8.192926,0.948192
8.193565,0.948192
8.194214,0.948192
8.194875,0.948192
8.195531,0.953079
8.196246,0.948192
8.196923,0.948192
8.197576,0.948192
8.198211,0.953079
8.198845,0.948192
8.199483,0.953079
8.200138,0.953079
8.200788,0.948192
8.201435,0.948192
8.202134,0.948192
8.202858,0.953079
8.203556,0.953079
8.204217,0.953079
8.204874,0.953079
8.205555,0.948192
8.206218,0.948192
8.206880,0.948192
8.207538,0.948192
8.208234,0.948192
8.208990,0.948192
8.209686,0.948192
8.210413,0.948192
8.211093,0.943304
8.211736,0.948192
8.212353,0.953079
8.212953,0.948192
8.213601,0.948192
8.214208,0.953079
8.214838,0.948192
8.215436,0.948192
8.216010,0.953079
8.216613,0.948192
8.217215,0.943304
8.217815,0.948192
8.218399,0.948192
8.218991,0.953079
8.219575,0.953079
8.220167,0.948192
8.220758,0.948192
8.221359,0.953079
8.221984,0.948192
8.222587,0.957967
8.223208,0.953079
8.223818,0.948192
8.224413,0.953079
8.225024,0.953079
8.225632,0.953079
8.226259,0.948192
8.226883,0.948192
8.227494,0.948192
8.228105,0.948192
8.228715,0.953079
8.229346,0.948192
8.229994,0.948192
8.230652,0.948192
8.231295,0.948192
8.231915,0.948192
8.232521,0.948192
8.233146,0.948192
8.233761,0.943304
8.670168,0.948192
8.670896,0.948192
8.671554,0.948192
8.672190,0.948192
8.672868,0.943304
8.673518,0.948192
8.674191,0.943304
8.674812,0.948192
8.675458,0.948192
8.676126,0.948192
8.676742,0.948192
8.677438,0.943304
8.678072,0.948192
8.678741,0.948192
8.679360,0.948192
8.680023,0.948192
8.680701,0.943304
8.681345,0.948192
8.681979,0.953079
8.682670,0.953079
8.683323,0.948192
8.683995,0.948192
8.684711,0.953079
8.685483,0.943304
8.686261,0.948192
8.686967,0.943304
8.687714,0.948192
8.688490,0.948192
8.689355,0.943304
8.690417,0.948192
8.691233,0.948192
8.692028,0.943304
8.692739,0.948192
8.693420,0.943304
8.694164,0.943304
8.694888,0.948192
8.695597,0.948192
8.696270,0.943304
8.697161,0.948192
8.697964,0.943304
8.698859,0.948192
8.699665,0.948192
8.700431,0.948192
8.701169,0.943304
8.701901,0.948192
8.702631,0.948192
8.703461,0.948192
8.704409,0.948192
8.705820,0.948192
8.706873,0.948192
8.707888,0.943304
8.708859,0.943304
