время[c],напряжение[В]
8.895223,3.064516
8.895954,3.074291
8.896753,3.064516
8.897538,3.064516
8.898339,3.074291
8.899103,3.074291
8.899826,3.059629
8.900563,3.074291
8.901252,3.074291
8.901917,3.074291
8.902577,3.074291
8.903255,3.074291
8.903956,3.079179
8.904645,3.069404
8.905320,3.074291
8.906038,3.069404
8.906808,3.069404
8.907558,3.069404
8.908323,3.074291
8.909282,3.069404
8.910337,3.064516
8.911107,3.064516
8.911781,3.074291
8.912463,3.074291
8.913373,3.069404
8.914231,3.074291
8.915062,3.069404
8.915888,3.064516
8.916708,3.059629
8.917525,3.069404
8.918214,3.074291
8.918874,3.059629
8.919527,3.069404
8.920162,3.064516
8.920833,3.064516
8.921531,3.064516
8.922180,3.064516
8.922791,3.064516
8.923398,3.069404
8.924016,3.069404
8.924654,3.074291
8.925297,3.064516
8.925930,3.064516
8.926608,3.059629
8.927226,3.069404
8.927840,3.069404
8.928449,3.069404
8.929057,3.059629
8.929659,3.069404
8.930264,3.069404
8.930982,3.064516
8.931627,3.059629
8.932256,3.064516
8.932912,3.069404
8.933581,3.069404
8.934255,3.069404
8.934974,3.074291
8.935686,3.069404
8.936383,3.074291
8.937064,3.074291
8.937765,3.069404
8.938427,3.069404
8.939118,3.074291
8.939818,3.079179
8.940536,3.064516
8.941275,3.064516
8.941968,3.064516
8.942625,3.064516
8.943269,3.069404
8.943933,3.069404
8.944619,3.069404
8.945294,3.069404
8.945990,3.064516
8.946681,3.069404
8.947361,3.074291
8.948017,3.059629
8.948666,3.069404
8.949292,3.064516
8.949911,3.059629
8.950569,3.074291
8.951188,3.064516
8.951792,3.064516
8.952396,3.069404
8.953014,3.064516
8.953650,3.064516
8.954289,3.074291
8.954947,3.069404
8.955588,3.064516
8.956208,3.069404
8.956835,3.059629
8.957457,3.064516
8.958081,3.064516
8.958685,3.059629
8.959301,3.069404
8.959913,3.069404
8.960518,3.059629
8.961122,3.064516
8.962499,3.064516
8.963120,3.064516
8.963751,3.064516
8.964425,3.074291
8.965148,3.069404
8.965844,3.064516
8.966537,3.074291
8.967248,3.074291
8.967911,3.069404
8.968561,3.069404
8.969239,3.069404
8.969908,3.069404
8.970586,3.069404
8.971285,3.074291
8.971970,3.069404
8.972680,3.069404
8.973368,3.064516
8.974062,3.064516
8.974745,3.064516
8.975409,3.069404
8.976090,3.069404
8.976797,3.064516
8.977511,3.069404
8.978218,3.074291
8.978912,3.074291
8.979646,3.079179
8.980329,3.074291
8.980995,3.069404
8.981663,3.074291
8.982340,3.064516
8.983037,3.064516
8.983792,3.064516
8.984487,3.069404
8.985176,3.079179
8.985870,3.069404
8.986563,3.074291
8.987277,3.064516
8.987955,3.064516
8.988669,3.074291
8.989352,3.079179
8.990017,3.074291
8.990700,3.069404
8.991392,3.069404
8.992059,3.074291
8.992683,3.079179
8.993304,3.079179
8.993938,3.079179
8.994629,3.074291
8.995278,3.079179
8.995913,3.079179
8.996563,3.079179
8.997226,3.079179
8.997910,3.079179
8.998573,3.074291
8.999235,3.079179
8.999892,3.079179
9.000552,3.079179
9.001212,3.069404
9.001878,3.069404
9.002594,3.074291
9.003290,3.069404
9.004000,3.074291
9.004770,3.069404
9.005492,3.079179
9.006279,3.069404
9.007019,3.074291
9.007771,3.074291
9.008568,3.064516
9.009389,3.069404
9.010176,3.069404
9.010962,3.079179
9.011745,3.069404
9.012514,3.079179
9.013306,3.074291
9.013985,3.074291
9.014675,3.074291
9.015359,3.069404
9.016046,3.074291
9.016802,3.064516
9.017514,3.069404
9.018221,3.069404
9.018881,3.074291
9.019556,3.079179
9.020221,3.074291
9.020887,3.069404
9.021566,3.074291
9.022273,3.074291
9.022976,3.064516
9.023682,3.069404
9.024369,3.074291
9.025031,3.074291
9.025687,3.074291
9.026399,3.074291
9.027142,3.074291
9.027845,3.074291
9.028561,3.079179
9.029268,3.069404
9.029992,3.084066
9.030704,3.074291
9.031382,3.074291
9.032087,3.079179
9.032802,3.074291
9.033552,3.074291
9.034273,3.074291
9.034975,3.079179
9.035860,3.069404
9.036819,3.069404
9.037654,3.064516
9.038572,3.074291
9.039458,3.074291
9.040190,3.064516
9.040906,3.069404
9.041561,3.069404
9.042243,3.064516
9.042932,3.074291
9.043593,3.074291
9.044281,3.079179
9.044944,3.079179
9.045628,3.069404
9.046316,3.079179
9.046997,3.074291
9.047648,3.084066
9.048417,3.074291
9.049142,3.064516
9.050058,3.074291
9.050735,3.069404
9.051412,3.074291
9.052069,3.069404
9.052759,3.074291
9.053432,3.074291
9.054167,3.069404
9.054886,3.074291
9.055593,3.069404
9.056284,3.069404
9.056941,3.069404
9.057589,3.074291
9.058237,3.064516
9.058876,3.069404
9.059507,3.069404
9.060120,3.069404
9.060735,3.074291
9.061328,3.069404
9.061949,3.079179
9.062562,3.069404
9.063181,3.074291
9.063787,3.069404
9.064389,3.074291
9.065014,3.074291
9.065630,3.069404
9.066245,3.069404
9.066861,3.079179
9.067471,3.069404
9.068079,3.074291
9.068686,3.074291
9.069366,3.074291
9.070055,3.074291
9.070710,3.074291
9.071384,3.074291
9.072067,3.074291
9.072734,3.069404
9.073428,3.079179
9.074063,3.074291
9.074693,3.069404
9.075335,3.069404
9.076034,3.074291
9.076746,3.074291
9.077519,3.069404
9.078197,3.074291
9.078871,3.079179
9.079555,3.074291
9.080216,3.079179
9.080895,3.079179
9.081558,3.079179
9.082218,3.074291
9.082875,3.069404
9.083546,3.074291
9.084207,3.079179
9.084877,3.079179
9.086369,3.069404
9.087092,3.074291
9.087818,3.064516
9.088529,3.074291
9.089194,3.074291
9.089871,3.074291
9.090579,3.084066
9.091277,3.074291
9.091956,3.079179
9.092634,3.079179
9.093319,3.074291
9.094011,3.069404
9.094691,3.079179
9.095413,3.074291
9.096093,3.074291
9.096790,3.079179
9.097549,3.079179
9.098245,3.079179
9.098969,3.069404
9.099644,3.074291
9.100316,3.079179
9.100995,3.074291
9.101687,3.064516
9.102351,3.074291
9.103047,3.079179
9.103753,3.069404
9.104473,3.069404
9.105158,3.074291
9.105897,3.079179
9.106577,3.074291
9.107191,3.074291
9.107812,3.079179
9.108444,3.074291
9.109085,3.088954
9.109723,3.084066
9.110351,3.069404
9.110976,3.084066
9.111595,3.084066
9.112212,3.069404
9.112873,3.069404
9.113530,3.074291
9.114174,3.079179
9.114823,3.079179
9.115477,3.079179
9.116138,3.079179
9.116830,3.079179
9.117485,3.079179
9.118133,3.074291
9.118780,3.084066
9.119512,3.074291
9.120193,3.064516
9.120908,3.074291
9.121584,3.074291
9.122265,3.069404
9.122944,3.074291
9.123637,3.079179
9.124322,3.079179
9.124998,3.069404
9.125705,3.074291
9.126394,3.074291
9.127071,3.074291
9.127782,3.069404
9.128470,3.074291
9.129176,3.079179
9.129865,3.069404
9.130584,3.074291
9.131253,3.079179
9.131963,3.074291
9.132669,3.069404
9.133366,3.079179
9.134063,3.074291
9.134721,3.079179
9.135409,3.069404
9.136095,3.079179
9.136759,3.069404
9.137490,3.074291
9.138145,3.069404
9.138789,3.069404
9.139415,3.069404
9.140067,3.069404
9.140737,3.079179
9.141439,3.069404
9.142083,3.069404
9.142728,3.084066
9.143385,3.074291
9.144024,3.074291
9.144672,3.079179
9.145304,3.074291
9.145946,3.074291
9.146595,3.064516
9.147235,3.079179
9.147884,3.079179
9.148551,3.074291
9.149194,3.074291
9.149849,3.079179
9.150530,3.069404
9.151246,3.079179
9.151911,3.074291
9.152558,3.069404
9.153167,3.079179
9.153794,3.079179
9.154430,3.074291
9.155091,3.069404
9.155740,3.069404
9.156369,3.074291
9.157029,3.069404
9.157668,3.084066
9.158328,3.069404
9.159025,3.069404
9.159705,3.074291
9.160393,3.079179
9.161058,3.069404
9.161751,3.074291
9.162451,3.069404
9.163116,3.074291
9.163833,3.069404
9.164530,3.074291
9.165238,3.069404
9.165934,3.074291
9.166613,3.074291
9.167290,3.084066
9.167983,3.079179
9.168672,3.079179
9.169357,3.079179
9.170048,3.079179
9.170769,3.074291
9.171454,3.079179
9.172144,3.079179
9.172852,3.079179
9.173541,3.074291
9.174228,3.088954
9.174912,3.074291
9.175647,3.079179
9.176336,3.084066
9.177028,3.074291
9.177708,3.079179
9.178393,3.074291
9.179124,3.074291
9.179807,3.079179
9.180551,3.064516
9.181245,3.074291
9.181921,3.069404
9.182603,3.069404
9.183316,3.084066
9.184071,3.074291
9.184719,3.074291
9.185413,3.079179
9.186061,3.079179
9.186729,3.069404
9.187392,3.069404
9.188059,3.074291
9.188723,3.079179
9.189401,3.079179
9.190056,3.084066
9.190711,3.079179
9.191368,3.074291
9.192026,3.079179
9.192699,3.074291
9.193363,3.074291
9.194031,3.084066
9.194701,3.074291
9.195362,3.074291
9.196016,3.079179
9.196662,3.079179
9.197328,3.074291
9.197977,3.074291
9.198619,3.074291
9.199274,3.079179
9.199930,3.079179
9.200586,3.074291
9.201213,3.069404
9.201833,3.069404
9.202439,3.064516
9.203051,3.069404
9.203658,3.069404
9.204282,3.079179
9.204983,3.069404
9.205618,3.074291
9.206247,3.069404
9.206873,3.069404
9.207503,3.074291
9.208144,3.069404
9.208765,3.064516
9.209418,3.069404
9.210052,3.074291
9.210696,3.069404
9.211350,3.079179
9.212012,3.074291
9.212661,3.069404
9.213300,3.069404
9.213950,3.074291
9.214612,3.074291
9.215301,3.069404
9.215977,3.074291
9.216697,3.069404
9.217422,3.069404
9.218129,3.074291
9.218821,3.069404
9.219521,3.074291
9.220263,3.069404
9.220922,3.069404
9.221597,3.069404
9.222268,3.074291
9.222978,3.123167
9.223640,3.069404
9.224270,3.074291
9.224879,3.079179
9.225479,3.079179
9.226091,3.069404
9.226693,3.069404
9.227346,3.069404
9.227970,3.069404
9.228626,3.074291
9.229376,3.069404
9.230026,3.079179
9.230679,3.074291
9.231342,3.074291
9.231994,3.079179
9.232682,3.079179
9.233397,3.074291
9.234057,3.074291
9.234679,3.074291
9.235478,3.074291
9.236556,3.069404
9.237344,3.074291
9.238124,3.074291
9.238927,3.064516
9.239671,3.074291
9.240347,3.069404
9.241010,3.074291
9.241663,3.079179
9.242327,3.074291
9.242990,3.074291
9.243647,3.074291
9.244301,3.079179
9.244953,3.084066
9.245612,3.074291
9.246268,3.079179
9.246915,3.079179
9.247586,3.074291
9.248284,3.079179
9.249044,3.079179
9.249713,3.079179
9.250402,3.079179
9.251077,3.069404
9.251749,3.074291
9.252423,3.079179
9.253083,3.074291
9.253743,3.079179
9.254409,3.074291
9.255092,3.079179
9.255787,3.084066
9.256477,3.079179
9.257179,3.074291
9.257869,3.079179
9.258539,3.079179
9.259204,3.074291
9.259881,3.074291
9.260548,3.079179
9.261225,3.079179
9.261893,3.069404
9.262544,3.079179
9.263207,3.079179
9.263886,3.079179
9.264557,3.074291
9.265234,3.079179
9.265903,3.074291
9.266562,3.074291
9.267216,3.074291
9.267887,3.074291
9.268605,3.074291
9.269292,3.064516
9.269965,3.069404
9.270620,3.079179
9.271265,3.084066
9.271919,3.079179
9.272603,3.074291
9.273279,3.074291
9.273958,3.069404
9.274654,3.074291
9.275334,3.074291
9.276011,3.074291
9.276695,3.074291
9.277369,3.079179
9.278048,3.069404
9.278733,3.069404
9.279402,3.074291
9.280089,3.074291
9.280771,3.069404
9.281450,3.069404
9.282141,3.079179
9.282822,3.074291
9.283500,3.074291
9.284182,3.069404
9.284853,3.074291
9.285526,3.079179
9.286185,3.074291
9.286860,3.074291
9.287525,3.074291
9.288259,3.079179
9.288970,3.084066
9.289633,3.064516
9.290298,3.084066
9.290991,3.084066
9.291674,3.074291
9.292364,3.074291
9.293090,3.079179
9.293746,3.069404
9.294417,3.074291
9.295079,3.079179
9.295748,3.074291
9.296416,3.074291
9.297101,3.069404
9.297760,3.074291
9.298430,3.069404
9.299113,3.079179
9.299785,3.074291
9.300458,3.074291
9.301140,3.069404
9.301824,3.079179
9.302501,3.074291
9.303154,3.079179
9.303838,3.069404
9.304498,3.069404
9.305174,3.079179
9.305867,3.074291
9.306541,3.069404
9.307217,3.074291
9.307903,3.084066
9.308575,3.079179
9.309246,3.074291
9.309930,3.074291
9.310595,3.079179
9.311238,3.079179
9.311898,3.079179
9.312571,3.074291
9.313235,3.074291
9.313909,3.074291
9.314572,3.079179
9.315250,3.074291
9.315925,3.069404
9.316595,3.084066
9.317259,3.074291
9.317912,3.079179
9.318592,3.074291
9.319248,3.074291
9.319914,3.079179
9.320564,3.074291
9.321254,3.074291
9.321936,3.069404
9.322598,3.074291
9.323256,3.079179
9.323912,3.074291
9.324569,3.079179
9.325224,3.074291
9.325873,3.079179
9.326563,3.069404
9.327333,3.069404
9.328057,3.074291
9.328798,3.074291
9.329517,3.074291
9.330194,3.079179
9.330891,3.074291
9.331565,3.074291
9.332285,3.079179
9.332934,3.074291
9.333616,3.074291
9.334308,3.074291
9.334982,3.074291
9.335672,3.074291
9.336371,3.079179
9.337114,3.074291
9.337809,3.084066
9.338542,3.064516
9.339236,3.088954
9.339984,3.079179
9.340679,3.069404
9.341313,3.064516
9.341941,3.059629
9.342596,3.069404
9.343300,3.079179
9.343907,3.054741
9.344532,3.069404
9.345188,3.059629
9.345827,3.054741
9.346463,3.059629
9.347083,3.054741
9.347698,3.059629
9.348341,3.064516
9.349011,3.074291
9.349634,3.059629
9.350222,3.064516
9.350827,3.064516
9.351420,3.059629
9.352011,3.059629
9.352597,3.064516
9.353173,3.059629
9.353748,3.064516
9.354357,3.069404
9.355019,3.069404
9.355655,3.059629
9.356253,3.064516
9.356833,3.059629
9.357413,3.059629
9.357989,3.059629
9.358588,3.064516
9.359218,3.064516
9.359844,3.064516
9.360464,3.064516
9.361081,3.059629
9.361696,3.059629
9.362306,3.059629
9.362924,3.059629
9.363537,3.059629
9.364142,3.059629
9.364745,3.059629
9.365342,3.064516
9.365929,3.059629
9.366507,3.059629
9.367085,3.064516
9.367646,3.064516
9.368204,3.064516
9.368849,3.059629
9.369462,3.064516
9.370069,3.064516
9.370662,3.059629
9.371359,3.064516
9.372006,3.074291
9.372619,3.064516
9.373221,3.059629
9.373841,3.059629
9.374434,3.059629
9.375118,3.074291
9.375784,3.069404
9.376420,3.079179
9.377064,3.074291
9.377704,3.074291
9.378352,3.074291
9.379036,3.069404
9.379677,3.079179
9.380326,3.069404
9.381004,3.079179
9.381811,3.074291
9.382747,3.074291
9.383682,3.074291
9.384558,3.069404
9.385462,3.079179
9.386212,3.074291
9.386955,3.069404
9.387746,3.074291
9.388525,3.074291
9.389271,3.074291
9.389968,3.079179
9.390663,3.084066
9.391365,3.079179
9.392085,3.084066
9.392772,3.074291
9.393455,3.079179
9.394136,3.074291
9.395027,3.069404
9.395860,3.079179
9.396641,3.079179
9.397359,3.079179
9.701841,3.079179
9.702485,3.079179
9.703087,3.074291
9.703660,3.079179
9.704292,3.074291
9.704924,3.074291
9.705561,3.069404
9.706158,3.069404
9.706747,3.074291
9.707384,3.069404
9.708049,3.064516
9.708712,3.069404
9.709316,3.074291
9.709914,3.079179
9.710613,3.069404
9.711289,3.074291
9.712224,3.079179
9.713194,3.074291
9.714006,3.074291
9.714806,3.069404
9.715622,3.079179
9.716545,3.069404
9.717493,3.069404
9.718299,3.074291
9.719083,3.074291
9.719848,3.074291
9.720617,3.064516
9.721408,3.079179
9.722155,3.074291
9.722898,3.069404
9.723736,3.074291
9.724486,3.069404
9.725283,3.069404
9.726057,3.074291
9.726804,3.069404
9.727559,3.069404
9.728303,3.074291
9.729089,3.069404
9.729779,3.074291
9.730467,3.079179
9.731130,3.069404
9.731791,3.074291
9.732454,3.079179
9.733103,3.074291
9.733776,3.069404
9.734457,3.069404
9.735179,3.074291
9.735920,3.074291
9.736653,3.074291
9.737622,3.074291
9.738660,3.069404
9.739604,3.069404
9.740530,3.074291
9.741408,3.069404
9.742143,3.064516
9.742884,3.064516
9.743563,3.064516
9.744201,3.074291
9.744838,3.064516
9.745476,3.064516
9.746129,3.064516
9.746780,3.064516
9.747428,3.069404
9.748122,3.059629
9.748840,3.074291
9.749557,3.069404
9.750256,3.069404
9.750957,3.074291
9.751659,3.074291
9.752379,3.074291
9.753136,3.074291
9.753850,3.069404
9.754566,3.074291
9.755294,3.069404
9.756015,3.069404
9.756754,3.074291
9.757471,3.074291
9.758172,3.064516
9.758878,3.074291
9.759576,3.069404
9.760303,3.074291
9.761076,3.074291
9.761830,3.069404
9.762598,3.064516
9.763349,3.074291
9.764089,3.064516
9.764867,3.079179
9.765743,3.079179
9.766680,3.074291
9.767672,3.074291
9.768628,3.079179
9.769407,3.079179
9.770176,3.074291
9.770929,3.069404
9.771709,3.069404
9.772441,3.069404
9.773125,3.074291
9.773852,3.064516
9.774589,3.074291
9.775421,3.069404
9.776202,3.069404
9.776907,3.079179
9.777577,3.079179
9.778232,3.069404
9.778887,3.074291
9.779551,3.064516
9.780269,3.074291
9.780969,3.064516
9.781673,3.064516
9.782414,3.074291
9.783142,3.064516
9.783836,3.069404
9.784495,3.059629
9.785106,3.084066
9.785703,3.088954
9.786295,3.079179
9.786891,3.074291
9.787496,3.074291
9.788109,3.079179
9.788697,3.079179
9.789333,3.079179
9.789929,3.084066
9.790526,3.084066
9.791143,3.084066
9.791778,3.084066
9.792422,3.074291
9.793052,3.074291
9.793700,3.069404
9.794351,3.079179
9.794990,3.074291
9.795624,3.069404
9.796265,3.074291
9.796901,3.069404
9.797512,3.084066
9.798166,3.069404
9.798763,3.074291
9.799399,3.079179
9.799990,3.079179
9.800644,3.074291
9.801300,3.074291
9.801959,3.079179
9.802610,3.074291
9.803258,3.074291
9.803932,3.074291
9.804608,3.069404
9.805276,3.074291
9.805935,3.069404
9.806544,3.079179
9.807211,3.079179
9.807868,3.079179
9.808567,3.079179
9.809235,3.074291
9.809924,3.074291
9.810601,3.074291
9.811533,3.064516
9.812415,3.064516
9.813139,3.069404
9.813912,3.069404
9.814862,3.069404
9.815759,3.074291
9.816691,3.074291
9.817471,3.064516
9.818226,3.074291
9.819045,3.074291
9.819808,3.074291
9.820588,3.069404
9.821311,3.069404
9.822062,3.069404
9.822791,3.069404
9.823544,3.074291
9.824293,3.069404
9.825031,3.069404
9.825719,3.069404
9.826485,3.064516
9.827244,3.064516
9.828010,3.064516
9.828771,3.074291
9.829562,3.069404
9.830336,3.074291
9.831081,3.074291
9.831806,3.079179
9.832558,3.069404
9.833254,3.069404
9.833923,3.069404
9.834610,3.074291
9.835246,3.074291
9.835865,3.069404
9.836515,3.064516
9.837136,3.064516
9.837808,3.064516
9.838460,3.074291
9.839158,3.069404
9.839890,3.074291
9.840688,3.069404
9.841602,3.064516
9.842377,3.074291
9.843131,3.079179
9.843885,3.069404
9.844634,3.074291
9.845347,3.069404
9.846091,3.069404
9.846788,3.064516
9.847475,3.069404
9.848167,3.069404
9.848876,3.064516
9.849582,3.069404
9.850300,3.069404
9.851002,3.069404
9.851734,3.074291
9.852445,3.069404
9.853145,3.069404
9.853837,3.064516
9.854557,3.064516
9.855510,3.079179
9.856536,3.069404
9.857419,3.069404
9.858368,3.069404
9.859076,3.064516
9.859765,3.069404
9.860965,3.064516
9.862144,3.059629
9.863446,3.074291
9.864524,3.074291
9.865304,3.064516
9.866074,3.074291
9.866813,3.069404
9.867532,3.079179
9.868470,3.074291
9.869465,3.074291
9.870353,3.069404
9.871231,3.074291
9.872079,3.084066
9.872877,3.074291
9.873747,3.074291
9.874601,3.074291
9.875526,3.074291
9.876341,3.069404
9.877052,3.064516
9.877743,3.074291
9.878444,3.074291
9.879142,3.069404
9.879857,3.074291
9.880541,3.064516
9.881247,3.064516
9.881970,3.064516
9.882699,3.064516
9.883398,3.074291
9.884082,3.059629
9.884768,3.074291
9.885450,3.069404
9.886136,3.064516
9.886823,3.064516
9.887511,3.069404
9.888232,3.069404
9.888921,3.074291
9.889687,3.069404
9.890409,3.069404
9.891129,3.064516
9.891826,3.069404
9.892509,3.069404
9.893208,3.074291
9.893902,3.069404
9.894587,3.064516
9.895272,3.069404
9.895956,3.069404
9.896646,3.074291
9.897345,3.074291
9.898032,3.069404
9.898716,3.074291
9.899392,3.074291
9.900065,3.059629
9.900749,3.069404
9.901457,3.069404
9.902156,3.074291
9.902842,3.074291
9.903541,3.069404
9.904230,3.074291
9.904948,3.069404
9.905678,3.069404
9.906372,3.064516
9.907069,3.069404
9.907756,3.069404
9.908445,3.079179
9.909114,3.074291
9.909794,3.069404
9.910487,3.069404
9.911173,3.074291
9.911854,3.069404
9.912535,3.069404
9.913228,3.064516
9.913924,3.074291
9.914655,3.079179
9.915374,3.069404
9.916123,3.074291
9.916870,3.074291
9.917622,3.069404
9.918363,3.069404
9.919137,3.069404
9.919854,3.069404
9.920595,3.064516
9.921388,3.069404
9.922255,3.069404
9.923070,3.069404
9.923960,3.079179
9.924792,3.064516
9.925525,3.069404
9.926192,3.064516
9.926884,3.079179
9.927617,3.069404
9.928431,3.069404
9.929231,3.069404
9.929960,3.079179
9.930681,3.074291
9.931406,3.064516
9.932099,3.074291
9.932804,3.069404
9.933511,3.069404
9.934225,3.069404
9.934930,3.074291
9.935775,3.059629
9.936557,3.069404
9.937285,3.069404
9.938011,3.069404
9.938714,3.069404
9.939388,3.064516
9.940062,3.069404
9.940672,3.079179
9.941241,3.084066
9.941797,3.074291
9.942352,3.079179
9.942905,3.084066
9.943465,3.069404
9.944019,3.074291
9.944572,3.079179
9.945131,3.079179
9.945694,3.074291
9.946256,3.079179
9.946819,3.079179
9.947411,3.069404
9.948043,3.079179
9.948701,3.074291
9.949366,3.074291
9.950003,3.074291
9.950654,3.084066
9.951285,3.079179
9.951928,3.079179
9.952528,3.079179
9.953173,3.074291
9.953807,3.079179
9.954443,3.074291
9.955129,3.069404
9.955771,3.074291
9.956424,3.079179
9.957093,3.079179
9.957703,3.074291
9.958324,3.079179
9.958995,3.069404
9.959643,3.074291
9.960301,3.069404
9.960920,3.069404
9.961595,3.064516
9.962271,3.069404
9.962928,3.074291
9.963603,3.064516
