время[c],напряжение[В]
3.412227,2.653959
3.412877,2.649071
3.413517,2.653959
3.414172,2.658847
3.414811,2.649071
3.415452,2.658847
3.416066,2.658847
3.416765,2.658847
3.417416,2.653959
3.418017,2.658847
3.418594,2.658847
3.419229,2.663734
3.419867,2.663734
3.420492,2.658847
3.421123,2.658847
3.421738,2.653959
3.422368,2.658847
3.422996,2.653959
3.423595,2.653959
3.424211,2.658847
3.424832,2.663734
3.425483,2.658847
3.426124,2.658847
3.426725,2.653959
3.427380,2.658847
3.428025,2.658847
3.428638,2.658847
3.429216,2.649071
3.429776,2.653959
3.430349,2.658847
3.430957,2.653959
3.431643,2.653959
3.432302,2.658847
3.432992,2.653959
3.433641,2.653959
3.434306,2.653959
3.434931,2.658847
3.435588,2.653959
3.436425,2.658847
3.437230,2.653959
3.438125,2.653959
3.438941,2.653959
3.439624,2.649071
3.440416,2.653959
3.441331,2.653959
3.442270,2.653959
3.443046,2.649071
3.443718,2.649071
3.444372,2.649071
3.445050,2.653959
3.445719,2.649071
3.446453,2.644184
3.447166,2.653959
3.447861,2.658847
3.448579,2.653959
3.449336,2.653959
3.450063,2.649071
3.450738,2.653959
3.451387,2.658847
3.452030,2.658847
3.452669,2.658847
3.453320,2.658847
3.453976,2.653959
3.454690,2.649071
3.455408,2.653959
3.456118,2.658847
3.457040,2.658847
3.457900,2.658847
3.458536,2.658847
3.459148,2.653959
3.459756,2.653959
3.460506,2.663734
3.461292,2.658847
3.462020,2.658847
3.462670,2.649071
3.463323,2.653959
3.463949,2.653959
3.464640,2.658847
3.465246,2.644184
3.465840,2.649071
3.466436,2.653959
3.467027,2.658847
3.467621,2.649071
3.468222,2.653959
3.468817,2.649071
3.469410,2.649071
3.470015,2.653959
3.470644,2.644184
3.471295,2.653959
3.471910,2.649071
3.472513,2.644184
3.473122,2.649071
3.473732,2.639296
3.474341,2.644184
3.474952,2.649071
3.475553,2.639296
3.476160,2.653959
3.476768,2.653959
3.477397,2.653959
3.478056,2.658847
3.478689,2.649071
3.479293,2.644184
3.479892,2.658847
3.480501,2.653959
3.481107,2.653959
3.481719,2.653959
3.482329,2.649071
3.482940,2.649071
3.483541,2.649071
3.484148,2.644184
3.484768,2.649071
3.485394,2.649071
3.486034,2.653959
3.486676,2.653959
3.487316,2.653959
3.487956,2.649071
3.488590,2.653959
3.489235,2.658847
3.489881,2.649071
3.490508,2.644184
3.491156,2.644184
3.491802,2.649071
3.492436,2.649071
3.493075,2.653959
3.493715,2.649071
3.494383,2.653959
3.495117,2.649071
3.495748,2.658847
3.496444,2.663734
3.497135,2.653959
3.497776,2.653959
3.498407,2.653959
3.499012,2.653959
3.499581,2.644184
3.500146,2.649071
3.500716,2.649071
3.501294,2.649071
3.501884,2.644184
3.502460,2.649071
3.503089,2.658847
3.503790,2.653959
3.504452,2.663734
3.505135,2.649071
3.505816,2.653959
3.506505,2.663734
3.507214,2.658847
3.507933,2.658847
3.508647,2.658847
3.509322,2.663734
3.510051,2.649071
3.510792,2.653959
3.511507,2.653959
3.512198,2.649071
3.512880,2.653959
3.513540,2.658847
3.514215,2.653959
3.514891,2.653959
3.515570,2.663734
3.516300,2.653959
3.517038,2.658847
3.517770,2.649071
3.518448,2.658847
3.519161,2.658847
3.519850,2.663734
3.520527,2.663734
3.521233,2.658847
3.521946,2.653959
3.522608,2.653959
3.523297,2.663734
3.523981,2.653959
3.524683,2.653959
3.525383,2.653959
3.526096,2.653959
3.526805,2.653959
3.527497,2.653959
3.528202,2.653959
3.528934,2.653959
3.529659,2.653959
3.530386,2.658847
3.531114,2.649071
3.531816,2.653959
3.532511,2.653959
3.533204,2.653959
3.533903,2.658847
3.534621,2.658847
3.535331,2.658847
3.536030,2.653959
3.536760,2.658847
3.537465,2.653959
3.538167,2.658847
3.538850,2.653959
3.539535,2.663734
3.540247,2.658847
3.540959,2.663734
3.541690,2.658847
3.542388,2.653959
3.543072,2.658847
3.543747,2.658847
3.544425,2.649071
3.545171,2.653959
3.545852,2.653959
3.546510,2.658847
3.547176,2.658847
3.547866,2.653959
3.548606,2.653959
3.549270,2.653959
3.549956,2.653959
3.550693,2.649071
3.551412,2.653959
3.552187,2.658847
3.552925,2.653959
3.553657,2.653959
3.554404,2.658847
3.555137,2.653959
3.555951,2.649071
3.556764,2.658847
3.557612,2.653959
3.558420,2.644184
3.559154,2.653959
3.559844,2.658847
3.560584,2.653959
3.561278,2.658847
3.561971,2.663734
3.562688,2.658847
3.563377,2.658847
3.564061,2.658847
3.564737,2.653959
3.565433,2.658847
3.566121,2.658847
3.566818,2.658847
3.567485,2.653959
3.568147,2.653959
3.568802,2.653959
3.569470,2.653959
3.570161,2.653959
3.570857,2.658847
3.571544,2.653959
3.572212,2.653959
3.572882,2.658847
3.573558,2.658847
3.574236,2.653959
3.574915,2.649071
3.575578,2.663734
3.576239,2.663734
3.576905,2.668622
3.577548,2.658847
3.578254,2.658847
3.578939,2.658847
3.579595,2.658847
3.580252,2.658847
3.580910,2.658847
3.581578,2.658847
3.582235,2.658847
3.582878,2.658847
3.583535,2.658847
3.584197,2.658847
3.584833,2.658847
3.585486,2.658847
3.586153,2.653959
3.586814,2.658847
3.587478,2.658847
3.588145,2.658847
3.588794,2.658847
3.589441,2.653959
3.590115,2.658847
3.590790,2.653959
3.591471,2.653959
3.592148,2.653959
3.592870,2.658847
3.593535,2.658847
3.594226,2.653959
3.594903,2.653959
3.595590,2.653959
3.596267,2.658847
3.596950,2.658847
3.597647,2.658847
3.598328,2.658847
3.598997,2.658847
3.599685,2.653959
3.600369,2.658847
3.601048,2.653959
3.601739,2.658847
3.602407,2.653959
3.603078,2.658847
3.603745,2.663734
3.604426,2.658847
3.605113,2.658847
3.605805,2.658847
3.606493,2.658847
3.607192,2.658847
3.607868,2.649071
3.608546,2.658847
3.609199,2.658847
3.609876,2.658847
3.610543,2.658847
3.611221,2.653959
3.611919,2.658847
3.612600,2.663734
3.613270,2.658847
3.613938,2.658847
3.614652,2.658847
3.615320,2.658847
3.615986,2.653959
3.616635,2.653959
3.617331,2.658847
3.617988,2.658847
3.618635,2.658847
3.619286,2.658847
3.619939,2.658847
3.620588,2.653959
3.621253,2.658847
3.621905,2.653959
3.622573,2.658847
3.623246,2.658847
3.623901,2.658847
3.624557,2.658847
3.625233,2.658847
3.625846,2.653959
3.626447,2.658847
3.627145,2.653959
3.627810,2.653959
3.628456,2.653959
3.629126,2.653959
3.629769,2.653959
3.630427,2.649071
3.631091,2.649071
3.631747,2.649071
3.632438,2.658847
3.633132,2.653959
3.633837,2.658847
3.634541,2.653959
3.635260,2.653959
3.635964,2.663734
3.636657,2.658847
3.637334,2.658847
3.638035,2.653959
3.638737,2.649071
3.639422,2.658847
3.640115,2.658847
3.640803,2.653959
3.641456,2.653959
3.642134,2.644184
3.642819,2.653959
3.643500,2.663734
3.644167,2.653959
3.644842,2.658847
3.645506,2.658847
3.646152,2.658847
3.646807,2.658847
3.647455,2.658847
3.648077,2.653959
3.648727,2.644184
3.649373,2.649071
3.650019,2.649071
3.650657,2.649071
3.651284,2.653959
3.651910,2.649071
3.652539,2.653959
3.653163,2.649071
3.653801,2.649071
3.654434,2.649071
3.655061,2.653959
3.655689,2.649071
3.656309,2.653959
3.656947,2.644184
3.657601,2.649071
3.658251,2.639296
3.658893,2.644184
3.659544,2.649071
3.660189,2.649071
3.660865,2.644184
3.661545,2.653959
3.662247,2.649071
3.662977,2.649071
3.663714,2.649071
3.664447,2.649071
3.665137,2.644184
3.665821,2.649071
3.666516,2.653959
3.667209,2.653959
3.667863,2.653959
3.668535,2.653959
3.669235,2.653959
3.669954,2.653959
3.670626,2.649071
3.671271,2.649071
3.671916,2.649071
3.672554,2.653959
3.673165,2.653959
3.673818,2.649071
3.674496,2.658847
3.675128,2.649071
3.675866,2.653959
3.676722,2.649071
3.677467,2.653959
3.678163,2.653959
3.678845,2.658847
3.679546,2.658847
3.680250,2.653959
3.680995,2.658847
3.681809,2.653959
3.682589,2.653959
3.683368,2.653959
3.684143,2.658847
3.684899,2.653959
3.685561,2.653959
3.686231,2.658847
3.686894,2.653959
3.687562,2.658847
3.688240,2.653959
3.688916,2.649071
3.689596,2.653959
3.690269,2.649071
3.690929,2.653959
3.691620,2.649071
3.692287,2.649071
3.692949,2.649071
3.693606,2.649071
3.694257,2.644184
3.694916,2.663734
3.695629,2.653959
3.696297,2.649071
3.696962,2.649071
3.697634,2.644184
3.698291,2.649071
3.698956,2.653959
3.699634,2.653959
3.700305,2.653959
3.700963,2.649071
3.701629,2.653959
3.702281,2.649071
3.702940,2.653959
3.703591,2.644184
3.704250,2.644184
3.704926,2.649071
3.705580,2.658847
3.706259,2.653959
3.706944,2.649071
3.707619,2.653959
3.708299,2.653959
3.708967,2.653959
3.709642,2.653959
3.710366,2.649071
3.711040,2.658847
3.711727,2.658847
3.712402,2.658847
3.713102,2.649071
3.713782,2.658847
3.714455,2.658847
3.715123,2.653959
3.715822,2.653959
3.716469,2.658847
3.717109,2.658847
3.717756,2.653959
3.718401,2.653959
3.719036,2.653959
3.719690,2.663734
3.720331,2.658847
3.720973,2.663734
3.721628,2.658847
3.722275,2.658847
3.722926,2.653959
3.723571,2.663734
3.724227,2.658847
3.724853,2.653959
3.725499,2.653959
3.726157,2.653959
3.726805,2.653959
3.727464,2.653959
3.728130,2.649071
3.728791,2.658847
3.729449,2.653959
3.730110,2.649071
3.730767,2.649071
3.731421,2.649071
3.732084,2.649071
3.732740,2.649071
3.733399,2.658847
3.734058,2.653959
3.734804,2.649071
3.735492,2.658847
3.736180,2.653959
3.736867,2.649071
3.737558,2.653959
3.738252,2.653959
3.738952,2.649071
3.739684,2.658847
3.740365,2.658847
3.741057,2.653959
3.741740,2.663734
3.742413,2.658847
3.743087,2.649071
3.743797,2.653959
3.744486,2.653959
3.745206,2.649071
3.745873,2.658847
3.746537,2.658847
3.747187,2.653959
3.747848,2.653959
3.748524,2.649071
3.749200,2.653959
3.749894,2.649071
3.750575,2.653959
3.751247,2.649071
3.751917,2.653959
3.752587,2.653959
3.753264,2.653959
3.753918,2.653959
3.754606,2.658847
3.755263,2.653959
3.755914,2.658847
3.756570,2.653959
3.757238,2.649071
3.757905,2.658847
3.758580,2.658847
3.759263,2.653959
3.759914,2.649071
3.760567,2.658847
3.761211,2.658847
3.761856,2.653959
3.762508,2.653959
3.763156,2.658847
3.763826,2.658847
3.764491,2.663734
3.765130,2.653959
3.765764,2.653959
3.766402,2.653959
3.767036,2.653959
3.767656,2.653959
3.768274,2.653959
3.768884,2.658847
3.769494,2.653959
3.770146,2.649071
3.770792,2.658847
3.771438,2.658847
3.772076,2.653959
3.772696,2.653959
3.773349,2.649071
3.774041,2.653959
3.774732,2.653959
3.775436,2.653959
3.776175,2.649071
3.776875,2.649071
3.777565,2.653959
3.778287,2.658847
3.779015,2.653959
3.779733,2.653959
3.780448,2.653959
3.781184,2.658847
3.781904,2.658847
3.782641,2.653959
3.783400,2.653959
3.784145,2.653959
3.784859,2.658847
3.785541,2.658847
3.786213,2.653959
3.786856,2.658847
3.787494,2.653959
3.788159,2.658847
3.788807,2.658847
3.789458,2.653959
3.790106,2.653959
3.790777,2.653959
3.791428,2.658847
3.792078,2.653959
3.792722,2.653959
3.793357,2.658847
3.794020,2.658847
3.794724,2.653959
3.795413,2.653959
3.796077,2.658847
3.796713,2.658847
3.797351,2.658847
3.797954,2.649071
3.798574,2.644184
3.799206,2.663734
3.799825,2.658847
3.800446,2.658847
3.801075,2.658847
3.801721,2.653959
3.802355,2.658847
3.802997,2.653959
3.803631,2.658847
3.804265,2.653959
3.804895,2.653959
3.805517,2.658847
3.806143,2.658847
3.806773,2.658847
3.807387,2.663734
3.808025,2.653959
3.808634,2.658847
3.809236,2.658847
3.809845,2.658847
3.810441,2.649071
3.811081,2.649071
3.811731,2.649071
3.812358,2.649071
3.813054,2.653959
3.813676,2.653959
3.814304,2.658847
3.814928,2.653959
3.815548,2.649071
3.816171,2.653959
3.816808,2.653959
3.817435,2.649071
4.363480,2.649071
4.364121,2.653959
4.364729,2.653959
4.365321,2.649071
4.366037,2.644184
4.366666,2.649071
4.367263,2.649071
4.367887,2.649071
4.368500,2.644184
4.369153,2.649071
4.369745,2.649071
4.370331,2.644184
4.371007,2.644184
4.371635,2.649071
4.372270,2.649071
4.372905,2.644184
4.373487,2.653959
4.374091,2.649071
4.374683,2.653959
4.375271,2.653959
4.375918,2.649071
4.376563,2.653959
4.377157,2.653959
4.377731,2.653959
4.378377,2.649071
4.379014,2.649071
4.379593,2.649071
4.380229,2.653959
4.380850,2.649071
4.381475,2.649071
4.382065,2.653959
4.382640,2.658847
4.383251,2.658847
4.383910,2.649071
4.384553,2.653959
4.385230,2.653959
4.385813,2.649071
4.386385,2.649071
4.386950,2.649071
4.387572,2.653959
4.388210,2.649071
4.388925,2.653959
4.389589,2.649071
4.390334,2.639296
4.391123,2.639296
4.391842,2.639296
4.392795,2.653959
4.393687,2.649071
4.394462,2.644184
4.395159,2.649071
4.395853,2.644184
4.396562,2.649071
4.397239,2.653959
4.397939,2.649071
4.398722,2.653959
4.399497,2.644184
4.400301,2.653959
4.401035,2.649071
4.401801,2.644184
4.402724,2.649071
4.403599,2.649071
4.404492,2.649071
4.405391,2.653959
4.406332,2.653959
4.407079,2.649071
4.407861,2.649071
4.408633,2.649071
4.409378,2.649071
4.410158,2.649071
4.410941,2.644184
4.411729,2.644184
4.412468,2.644184
4.413256,2.644184
4.414185,2.649071
4.415223,2.644184
4.416032,2.649071
4.416826,2.658847
4.417629,2.649071
4.418387,2.644184
4.419094,2.649071
4.419833,2.653959
4.420563,2.653959
4.421202,2.649071
4.421816,2.653959
4.422427,2.649071
4.423040,2.649071
4.423656,2.649071
4.424281,2.649071
4.424896,2.653959
4.425532,2.644184
4.426148,2.649071
4.426758,2.653959
4.427369,2.649071
4.427990,2.649071
4.428671,2.658847
4.429353,2.658847
4.430025,2.649071
4.430728,2.649071
4.431436,2.644184
4.432144,2.644184
4.432821,2.649071
4.433504,2.649071
4.434162,2.649071
4.434814,2.644184
4.435446,2.653959
4.436014,2.653959
4.436569,2.653959
4.437130,2.649071
4.437692,2.653959
4.438249,2.653959
4.438806,2.649071
4.439384,2.653959
4.439947,2.658847
4.440500,2.653959
4.441060,2.653959
4.441629,2.653959
4.442226,2.649071
4.442805,2.653959
4.443432,2.649071
4.444052,2.653959
4.444702,2.649071
4.445335,2.649071
4.445940,2.653959
4.446572,2.649071
4.447204,2.653959
4.447849,2.649071
4.448442,2.658847
4.449111,2.649071
4.449765,2.649071
4.450414,2.658847
4.451022,2.653959
4.451650,2.653959
4.452238,2.658847
4.452861,2.649071
4.453454,2.653959
4.454103,2.644184
4.454706,2.658847
4.455366,2.649071
4.456022,2.644184
4.456645,2.649071
4.457226,2.649071
4.457800,2.644184
4.458400,2.649071
4.459073,2.649071
4.459662,2.653959
4.460266,2.644184
4.460885,2.649071
4.461504,2.644184
4.462161,2.649071
4.462777,2.644184
4.463391,2.644184
4.464003,2.644184
4.464646,2.653959
4.465277,2.653959
4.465858,2.658847
4.466430,2.649071
4.467003,2.649071
4.467568,2.644184
4.468133,2.644184
4.468771,2.649071
4.469365,2.653959
4.469967,2.644184
4.470598,2.653959
4.471245,2.649071
4.472099,2.639296
4.472893,2.644184
4.473562,2.653959
4.474187,2.644184
4.474844,2.644184
4.475641,2.653959
4.476386,2.649071
4.477098,2.649071
4.477899,2.649071
4.478665,2.653959
4.479452,2.649071
4.480195,2.649071
4.480921,2.658847
4.481631,2.644184
4.482350,2.649071
4.483046,2.653959
4.483826,2.658847
4.484603,2.644184
4.485376,2.649071
4.486145,2.644184
4.486931,2.644184
4.487654,2.644184
4.488413,2.644184
4.489155,2.639296
4.489804,2.644184
4.490456,2.644184
4.491113,2.649071
4.491761,2.644184
4.492402,2.644184
4.493036,2.644184
4.493740,2.653959
4.494425,2.644184
4.495096,2.649071
4.495795,2.653959
4.496432,2.634409
4.497110,2.639296
4.497759,2.644184
4.498670,2.649071
4.499582,2.644184
4.500322,2.649071
4.501153,2.653959
4.501880,2.649071
4.502613,2.649071
4.503332,2.644184
4.504038,2.644184
4.504785,2.644184
4.505438,2.653959
4.506075,2.644184
4.506711,2.644184
4.507351,2.644184
4.508044,2.644184
4.508688,2.649071
4.509322,2.649071
4.509956,2.644184
4.510624,2.644184
4.511300,2.644184
4.511981,2.639296
4.512662,2.644184
4.513339,2.649071
4.514030,2.649071
4.514745,2.644184
4.515445,2.649071
4.516114,2.644184
4.516788,2.649071
4.517468,2.644184
4.518145,2.644184
4.518839,2.649071
4.519524,2.649071
4.520215,2.649071
4.520908,2.644184
4.521589,2.649071
4.522269,2.649071
4.522954,2.644184
4.523629,2.644184
4.524323,2.644184
4.525021,2.649071
4.525709,2.644184
4.526386,2.639296
4.527069,2.649071
4.527766,2.644184
4.528454,2.644184
4.529132,2.644184
4.529824,2.639296
4.530512,2.644184
4.531179,2.649071
4.531848,2.644184
4.532534,2.644184
4.533198,2.639296
4.533893,2.644184
4.534612,2.644184
4.535251,2.649071
4.535861,2.639296
4.536475,2.653959
4.537086,2.649071
4.537699,2.649071
4.538312,2.644184
4.538941,2.644184
4.539565,2.644184
4.540176,2.644184
4.540798,2.649071
4.541411,2.649071
4.542016,2.653959
4.542617,2.649071
4.543225,2.644184
4.543870,2.644184
4.544487,2.649071
4.545103,2.649071
4.545715,2.649071
4.546322,2.644184
4.546951,2.644184
4.547566,2.644184
4.548178,2.649071
4.548795,2.649071
4.549434,2.649071
4.550122,2.644184
4.550790,2.644184
4.551470,2.644184
4.552146,2.639296
4.552805,2.644184
4.553473,2.644184
4.554132,2.644184
4.554791,2.644184
4.555445,2.644184
4.556107,2.649071
4.556775,2.639296
4.557470,2.639296
4.558160,2.649071
4.558852,2.644184
4.559554,2.644184
4.560252,2.649071
4.560946,2.649071
4.561628,2.649071
4.562344,2.649071
4.563046,2.639296
4.563745,2.644184
4.564439,2.649071
4.565137,2.649071
4.565857,2.649071
4.566557,2.649071
4.567327,2.649071
4.568046,2.649071
4.568739,2.644184
4.569434,2.649071
4.570133,2.644184
4.570828,2.649071
4.571599,2.649071
4.572333,2.653959
4.573038,2.653959
4.573725,2.644184
4.574395,2.649071
4.575049,2.649071
4.575679,2.649071
4.576314,2.653959
4.576975,2.653959
4.577610,2.649071
4.578243,2.649071
4.578883,2.649071
4.579501,2.649071
4.580119,2.644184
4.580740,2.644184
4.581403,2.649071
4.582035,2.653959
4.582660,2.653959
4.583296,2.653959
4.583918,2.649071
4.584543,2.649071
4.585200,2.649071
4.585825,2.649071
4.586441,2.644184
4.587072,2.653959
4.587712,2.649071
4.588376,2.653959
4.589005,2.644184
4.589633,2.649071
4.590287,2.639296
4.590924,2.644184
4.591573,2.639296
4.592276,2.649071
4.593006,2.644184
4.593726,2.644184
4.594418,2.644184
4.595123,2.644184
4.595804,2.649071
4.596496,2.649071
4.597201,2.644184
4.597928,2.649071
4.598639,2.649071
4.599331,2.644184
4.600038,2.644184
4.600749,2.653959
4.601441,2.649071
4.602145,2.649071
4.602852,2.649071
4.603562,2.644184
4.604290,2.644184
4.605029,2.653959
4.605777,2.649071
4.606473,2.649071
4.607162,2.649071
4.607861,2.644184
4.608556,2.649071
4.609286,2.649071
4.609989,2.649071
4.610767,2.649071
4.611449,2.653959
4.612191,2.649071
4.612929,2.644184
4.613599,2.644184
4.614254,2.649071
4.614893,2.649071
4.615628,2.649071
4.616299,2.649071
4.616919,2.649071
4.617531,2.644184
4.618178,2.644184
4.618797,2.649071
4.619436,2.649071
4.620112,2.653959
4.620785,2.639296
4.621435,2.644184
4.622060,2.649071
4.622687,2.649071
4.623320,2.649071
4.623951,2.644184
4.624602,2.644184
4.625245,2.653959
4.625910,2.649071
4.626545,2.649071
4.627170,2.649071
4.627800,2.653959
4.628436,2.649071
4.629107,2.649071
4.629787,2.644184
4.630512,2.644184
4.631256,2.653959
4.631975,2.649071
4.632766,2.644184
4.633509,2.653959
4.634308,2.639296
4.635046,2.644184
4.635760,2.644184
4.636498,2.644184
4.637223,2.644184
4.637906,2.649071
4.638637,2.649071
4.639440,2.649071
4.640320,2.649071
4.641060,2.644184
4.641750,2.644184
4.642493,2.649071
4.643212,2.649071
4.644089,2.639296
4.644967,2.649071
4.645702,2.644184
4.646480,2.649071
4.647174,2.649071
4.647879,2.644184
4.648571,2.653959
4.649254,2.649071
4.649982,2.653959
4.650676,2.649071
4.651339,2.644184
4.651993,2.649071
4.652731,2.639296
4.653522,2.644184
4.654188,2.639296
4.654832,2.644184
4.655480,2.649071
4.656108,2.649071
4.656740,2.649071
4.657370,2.644184
4.658031,2.644184
4.658674,2.653959
4.659301,2.649071
4.659929,2.644184
4.660565,2.644184
4.661191,2.644184
4.661828,2.644184
4.662488,2.644184
4.663160,2.644184
4.663854,2.644184
4.664583,2.653959
4.665228,2.653959
4.665873,2.649071
4.666509,2.649071
4.667133,2.653959
4.667769,2.649071
4.668407,2.649071
4.669058,2.639296
4.669700,2.644184
4.670338,2.639296
4.671007,2.639296
4.671632,2.644184
4.672215,2.653959
4.672778,2.644184
4.673335,2.644184
4.673893,2.644184
4.674450,2.644184
4.675010,2.653959
4.675565,2.649071
4.676123,2.653959
4.676692,2.658847
4.677258,2.649071
4.677876,2.644184
4.678538,2.639296
4.679249,2.653959
4.679874,2.649071
4.680502,2.644184
4.681105,2.649071
4.681719,2.649071
4.682339,2.644184
4.682956,2.639296
4.683555,2.644184
4.684158,2.639296
4.684762,2.644184
4.685377,2.644184
4.686032,2.639296
4.686741,2.644184
4.687406,2.644184
4.688070,2.639296
4.688728,2.639296
4.689416,2.644184
4.690077,2.644184
4.690763,2.639296
4.691414,2.644184
4.692111,2.644184
4.692769,2.644184
4.693404,2.649071
4.694065,2.639296
4.694697,2.639296
4.695341,2.644184
4.696017,2.644184
4.696654,2.644184
